UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-30 00:00:00,3223.0,351.0,3977.0,20.0,197.0,0.0,87.0,295.0,297.0
2023-01-30 01:00:00,3293.0,350.0,3976.0,10.0,159.0,0.0,112.0,296.0,295.0
2023-01-30 02:00:00,3164.0,351.0,3977.0,10.0,160.0,0.0,115.0,296.0,294.0
2023-01-30 03:00:00,3483.0,357.0,3977.0,11.0,265.0,0.0,118.0,296.0,296.0
2023-01-30 04:00:00,3806.0,364.0,3974.0,11.0,170.0,0.0,124.0,296.0,298.0
2023-01-30 05:00:00,4175.0,386.0,3972.0,12.0,177.0,1.0,146.0,302.0,330.0
2023-01-30 06:00:00,4320.0,401.0,3971.0,11.0,306.0,4.0,152.0,306.0,335.0
2023-01-30 07:00:00,4418.0,399.0,3972.0,11.0,279.0,32.0,158.0,307.0,332.0
2023-01-30 08:00:00,4420.0,399.0,3971.0,10.0,202.0,77.0,151.0,308.0,334.0
2023-01-30 09:00:00,4434.0,396.0,3971.0,8.0,271.0,155.0,140.0,308.0,340.0
2023-01-30 10:00:00,4349.0,393.0,3970.0,10.0,268.0,186.0,149.0,310.0,340.0
2023-01-30 11:00:00,4441.0,390.0,3970.0,10.0,245.0,169.0,163.0,308.0,338.0
2023-01-30 12:00:00,4412.0,386.0,3967.0,10.0,241.0,168.0,179.0,309.0,337.0
2023-01-30 13:00:00,4449.0,388.0,3966.0,11.0,246.0,159.0,194.0,308.0,341.0
2023-01-30 14:00:00,4369.0,388.0,3969.0,11.0,245.0,77.0,204.0,308.0,342.0
2023-01-30 15:00:00,4435.0,390.0,3970.0,11.0,280.0,13.0,213.0,308.0,343.0
2023-01-30 16:00:00,4472.0,390.0,3967.0,10.0,276.0,2.0,232.0,307.0,343.0
2023-01-30 17:00:00,4456.0,390.0,3966.0,11.0,277.0,0.0,230.0,304.0,344.0
2023-01-30 18:00:00,4402.0,389.0,3965.0,16.0,268.0,0.0,226.0,306.0,341.0
2023-01-30 19:00:00,4116.0,386.0,3963.0,8.0,267.0,0.0,232.0,305.0,338.0
2023-01-30 20:00:00,3973.0,376.0,3961.0,12.0,241.0,0.0,218.0,303.0,326.0
2023-01-30 21:00:00,3983.0,356.0,3963.0,12.0,252.0,0.0,219.0,303.0,298.0
2023-01-30 22:00:00,3861.0,348.0,3965.0,11.0,249.0,0.0,223.0,301.0,296.0
2023-01-30 23:00:00,3725.0,352.0,3962.0,9.0,162.0,0.0,219.0,298.0,296.0
