Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43248,2023-12-08 00:00:00,469.08,4831.0,306.0,3486.0,11.0,170.0,0.0,81.0,317.0,339.0
43249,2023-12-08 01:00:00,468.03,4832.0,306.0,3489.0,9.0,169.0,0.0,102.0,317.0,341.0
43250,2023-12-08 02:00:00,468.32,4849.0,311.0,3487.0,10.0,168.0,0.0,111.0,317.0,338.0
43251,2023-12-08 03:00:00,468.64,4865.0,314.0,3486.0,12.0,167.0,0.0,120.0,317.0,339.0
43252,2023-12-08 04:00:00,466.06,4855.0,328.0,3485.0,10.0,225.0,0.0,115.0,317.0,346.0
43253,2023-12-08 05:00:00,466.23,4952.0,347.0,3485.0,10.0,323.0,2.0,102.0,317.0,368.0
43254,2023-12-08 06:00:00,464.23,5045.0,353.0,3483.0,11.0,427.0,14.0,114.0,318.0,378.0
43255,2023-12-08 07:00:00,459.53,5005.0,354.0,3486.0,11.0,467.0,53.0,113.0,317.0,382.0
43256,2023-12-08 08:00:00,458.54,5025.0,352.0,3484.0,11.0,436.0,135.0,108.0,318.0,383.0
43257,2023-12-08 09:00:00,455.03,5005.0,346.0,3483.0,12.0,443.0,201.0,104.0,319.0,381.0
43258,2023-12-08 10:00:00,454.14,4951.0,344.0,3485.0,12.0,393.0,234.0,96.0,319.0,381.0
43259,2023-12-08 11:00:00,452.14,4875.0,345.0,3485.0,11.0,385.0,226.0,101.0,306.0,382.0
43260,2023-12-08 12:00:00,455.32,4872.0,344.0,3483.0,11.0,357.0,173.0,100.0,312.0,380.0
43261,2023-12-08 13:00:00,456.63,4832.0,346.0,3480.0,24.0,373.0,99.0,101.0,312.0,383.0
43262,2023-12-08 14:00:00,458.04,4789.0,349.0,3482.0,14.0,362.0,31.0,102.0,318.0,388.0
43263,2023-12-08 15:00:00,459.5,4785.0,350.0,3483.0,13.0,347.0,11.0,99.0,316.0,387.0
43264,2023-12-08 16:00:00,458.82,4784.0,353.0,3481.0,12.0,380.0,0.0,93.0,316.0,387.0
43265,2023-12-08 17:00:00,458.53,4772.0,353.0,3481.0,10.0,370.0,0.0,99.0,316.0,388.0
43266,2023-12-08 18:00:00,462.13,4774.0,351.0,3482.0,11.0,296.0,0.0,92.0,316.0,385.0
43267,2023-12-08 19:00:00,461.99,4791.0,348.0,3483.0,9.0,312.0,0.0,91.0,316.0,385.0
43268,2023-12-08 20:00:00,463.25,4796.0,339.0,3481.0,19.0,289.0,0.0,91.0,316.0,376.0
43269,2023-12-08 21:00:00,459.76,4716.0,311.0,3482.0,5.0,260.0,0.0,105.0,315.0,344.0
43270,2023-12-08 22:00:00,451.74,4529.0,302.0,3484.0,9.0,271.0,0.0,111.0,311.0,341.0
43271,2023-12-08 23:00:00,404.18,3441.0,287.0,3485.0,10.0,248.0,0.0,110.0,313.0,341.0
