UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-17 00:00:00,4558.0,323.0,3972.0,8.0,233.0,0.0,151.0,280.0,293.0
2023-01-17 01:00:00,4484.0,323.0,3971.0,7.0,232.0,0.0,155.0,282.0,293.0
2023-01-17 02:00:00,4377.0,325.0,3969.0,7.0,231.0,0.0,161.0,282.0,295.0
2023-01-17 03:00:00,4525.0,327.0,3970.0,8.0,232.0,0.0,166.0,282.0,296.0
2023-01-17 04:00:00,4840.0,333.0,3972.0,6.0,232.0,0.0,160.0,281.0,298.0
2023-01-17 05:00:00,5166.0,355.0,3969.0,7.0,245.0,0.0,143.0,283.0,330.0
2023-01-17 06:00:00,4856.0,360.0,3970.0,7.0,307.0,4.0,133.0,284.0,341.0
2023-01-17 07:00:00,4860.0,360.0,3973.0,7.0,302.0,61.0,130.0,285.0,340.0
2023-01-17 08:00:00,4814.0,361.0,3973.0,7.0,366.0,359.0,122.0,284.0,340.0
2023-01-17 09:00:00,4827.0,359.0,3970.0,6.0,344.0,730.0,100.0,283.0,345.0
2023-01-17 10:00:00,4813.0,418.0,3970.0,5.0,292.0,881.0,78.0,284.0,343.0
2023-01-17 11:00:00,4818.0,529.0,3968.0,5.0,286.0,945.0,56.0,284.0,337.0
2023-01-17 12:00:00,4789.0,871.0,3966.0,6.0,295.0,719.0,41.0,276.0,330.0
2023-01-17 13:00:00,5053.0,968.0,3964.0,7.0,296.0,363.0,45.0,275.0,333.0
2023-01-17 14:00:00,5246.0,1161.0,3961.0,7.0,313.0,94.0,42.0,285.0,340.0
2023-01-17 15:00:00,5187.0,1181.0,3962.0,6.0,314.0,9.0,33.0,284.0,345.0
2023-01-17 16:00:00,5269.0,1185.0,3964.0,7.0,319.0,1.0,21.0,285.0,348.0
2023-01-17 17:00:00,5308.0,1184.0,3962.0,9.0,331.0,0.0,31.0,286.0,347.0
2023-01-17 18:00:00,5292.0,1186.0,3960.0,8.0,301.0,0.0,56.0,286.0,346.0
2023-01-17 19:00:00,5276.0,1185.0,3964.0,8.0,311.0,0.0,73.0,284.0,344.0
2023-01-17 20:00:00,5216.0,1167.0,3966.0,8.0,268.0,0.0,71.0,282.0,332.0
2023-01-17 21:00:00,5143.0,1141.0,3965.0,6.0,262.0,0.0,67.0,282.0,306.0
2023-01-17 22:00:00,5032.0,678.0,3964.0,7.0,266.0,0.0,50.0,282.0,302.0
2023-01-17 23:00:00,4748.0,318.0,3970.0,7.0,191.0,0.0,36.0,281.0,296.0
