Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37176,2023-03-30 00:00:00,298.64,2407.0,287.0,3493.0,9.0,231.0,0.0,102.0,266.0,326.0
37177,2023-03-30 01:00:00,287.77,2248.0,287.0,3496.0,9.0,232.0,0.0,107.0,266.0,327.0
37178,2023-03-30 02:00:00,294.11,2380.0,288.0,3496.0,9.0,279.0,0.0,120.0,266.0,328.0
37179,2023-03-30 03:00:00,305.97,2612.0,292.0,3495.0,9.0,319.0,1.0,151.0,266.0,332.0
37180,2023-03-30 04:00:00,316.4,2830.0,314.0,3497.0,14.0,402.0,10.0,143.0,267.0,360.0
37181,2023-03-30 05:00:00,308.54,2880.0,324.0,3498.0,15.0,624.0,58.0,154.0,268.0,369.0
37182,2023-03-30 06:00:00,302.8,2833.0,321.0,3488.0,9.0,562.0,208.0,155.0,268.0,366.0
37183,2023-03-30 07:00:00,297.8,2685.0,316.0,3454.0,9.0,343.0,393.0,128.0,266.0,362.0
37184,2023-03-30 08:00:00,286.49,2617.0,313.0,3487.0,21.0,319.0,552.0,155.0,269.0,354.0
37185,2023-03-30 09:00:00,273.1,2447.0,309.0,3481.0,8.0,356.0,579.0,176.0,270.0,349.0
37186,2023-03-30 10:00:00,294.8,2715.0,305.0,3480.0,8.0,351.0,431.0,164.0,270.0,348.0
37187,2023-03-30 11:00:00,301.4,2681.0,317.0,3478.0,9.0,304.0,282.0,142.0,270.0,354.0
37188,2023-03-30 12:00:00,310.18,2798.0,315.0,3475.0,9.0,296.0,229.0,151.0,269.0,350.0
37189,2023-03-30 13:00:00,316.34,2897.0,309.0,3474.0,8.0,298.0,207.0,158.0,270.0,354.0
37190,2023-03-30 14:00:00,319.27,2943.0,309.0,3473.0,9.0,293.0,206.0,152.0,272.0,352.0
37191,2023-03-30 15:00:00,322.97,3018.0,310.0,3473.0,7.0,322.0,171.0,172.0,273.0,359.0
37192,2023-03-30 16:00:00,318.57,3015.0,315.0,3470.0,9.0,515.0,58.0,211.0,271.0,365.0
37193,2023-03-30 17:00:00,316.07,3042.0,316.0,3471.0,9.0,684.0,11.0,193.0,270.0,366.0
37194,2023-03-30 18:00:00,317.01,3040.0,317.0,3476.0,9.0,673.0,2.0,178.0,270.0,363.0
37195,2023-03-30 19:00:00,322.78,2958.0,307.0,3477.0,7.0,405.0,0.0,178.0,270.0,354.0
37196,2023-03-30 20:00:00,315.64,2795.0,288.0,3477.0,10.0,336.0,0.0,175.0,268.0,327.0
37197,2023-03-30 21:00:00,300.14,2516.0,288.0,3477.0,16.0,325.0,0.0,155.0,269.0,326.0
37198,2023-03-30 22:00:00,282.32,2181.0,283.0,3480.0,11.0,231.0,0.0,141.0,269.0,326.0
37199,2023-03-30 23:00:00,279.91,2133.0,283.0,3479.0,13.0,230.0,0.0,122.0,268.0,326.0
