UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,3.41752618490276,275.67588460927976,274.628732952924,0.0,0.5659195627857515,4147.29676,90.70976,3432.25712,7.42709,118.6059,0.0,76.6689,230.60655,360.13839
2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,3.7271307221889023,273.67515466427847,272.2428767953335,0.0,0.2484589648161156,4173.22835,140.89676,3432.89549,7.89318,129.7173,0.0,74.69925,230.03364,359.31887
2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,3.7271307221889023,273.67515466427847,272.2428767953335,0.0,0.2484589648161156,4203.8666,178.3022,3444.18591,7.6741,137.45454,0.0,72.95314,230.41035,360.26353
2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,3.7271307221889023,273.67515466427847,272.2428767953335,0.0,0.2484589648161156,4192.82762,234.68028,3473.02872,7.6717,156.16837,0.0,70.13107,231.64551,361.03618
2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,3.741870495816998,272.6278212574184,270.6331066314226,0.0,0.3973061981590245,4196.51508,311.67619,3490.4858,7.55874,194.08235,0.0,67.78742,231.06112,360.78458
2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,3.741870495816998,272.6278212574184,270.6331066314226,0.0,0.3973061981590245,4192.47014,406.5757,3443.02823,7.67017,216.13801,0.0,65.58029,230.81389,360.2162
2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,3.741870495816998,272.6278212574184,270.6331066314226,0.0,0.3973061981590245,4175.09738,470.84849,3445.25058,7.63302,234.73073,20.0,66.3592,230.56207,364.15019
2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,3.395563045050221,272.96041265298425,269.5829181177112,59.32853861990232,0.0610713536208804,4172.18574,512.23395,3447.08411,7.01889,231.97856,132.0,68.10463,229.7365,363.28075
2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,3.395563045050221,272.96041265298425,269.5829181177112,59.32853861990232,0.0610713536208804,4144.51529,539.09432,3449.63814,6.92088,191.5522,287.99999,71.13757,229.84323,362.62579
2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,3.395563045050221,272.96041265298425,269.5829181177112,59.32853861990232,0.0610713536208804,4163.30394,547.58586,3451.33868,6.93486,157.80616,407.99999,70.732,230.26698,360.13541
2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,2.932215784328044,273.9806735087,269.19580703676934,127.29897959447504,0.0830868673872329,4173.09875,553.53134,3453.3552,6.83252,150.7122,427.99999,71.30295,228.49087,360.2205
2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,2.932215784328044,273.9806735087,269.19580703676934,127.29897959447504,0.0830868673872329,4169.39169,529.56376,3453.88878,6.79896,140.77276,341.00001,72.71017,230.43104,362.12413
2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,2.932215784328044,273.9806735087,269.19580703676934,127.29897959447504,0.0830868673872329,4163.65908,527.89507,3457.34771,6.83787,162.39294,287.99999,73.48449,230.48072,363.2941
2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,2.033140576894702,272.7511096326453,269.0924649295816,96.95989591189672,0.0064403145815063,4139.24314,524.28093,3454.11746,6.78844,173.56045,244.99999,74.10198,228.49962,361.3884
2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,2.033140576894702,272.7511096326453,269.0924649295816,96.95989591189672,0.0064403145815063,4169.10734,531.06287,3455.66395,7.03109,189.60503,89.0,73.98014,229.45802,360.38414
2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,2.033140576894702,272.7511096326453,269.0924649295816,96.95989591189672,0.0064403145815063,4159.12794,545.83838,3444.94407,7.6448,201.70767,14.0,72.72719,227.85724,359.27543
2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,1.7006491023173784,271.9121094381266,268.96957567320305,48.508777566218384,0.0165299198367027,4133.8885,545.81988,3439.64714,8.05553,236.88525,0.0,72.00561,231.66689,360.02262
2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,1.7006491023173784,271.9121094381266,268.96957567320305,48.508777566218384,0.0165299198367027,4129.03293,582.93395,3438.7542,7.58741,240.32751,0.0,70.95092,228.0676,363.56569
2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,1.7006491023173784,271.9121094381266,268.96957567320305,48.508777566218384,0.0165299198367027,4141.40618,588.79704,3430.3752,6.93458,241.44565,0.0,71.46066,227.0992,362.84627
2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,1.7860175044632602,271.7270457315774,269.1124249296357,0.0,0.0040820434058462,4142.37624,539.69431,3421.6306,6.88839,226.28129,0.0,71.32246,228.68614,361.83606
2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,1.7860175044632602,271.7270457315774,269.1124249296357,0.0,0.0040820434058462,4158.56509,494.64737,3415.43896,6.91538,198.6165,0.0,70.44852,229.07746,360.25782
2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,1.7860175044632602,271.7270457315774,269.1124249296357,0.0,0.0040820434058462,4154.40255,453.58319,3411.60854,7.03316,184.27201,0.0,68.03413,229.23059,364.38949
2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,2.47243040230565,272.0340775413964,269.4006441429357,0.0,0.0060194318002058,4175.85155,360.36357,3408.88582,7.14323,167.68194,0.0,67.01678,228.57739,360.1827
2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,2.47243040230565,272.0340775413964,269.4006441429357,0.0,0.0060194318002058,4214.69379,243.97205,3397.76784,7.3843,155.31227,0.0,66.06744,229.85478,360.44637
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,2.47243040230565,272.0340775413964,269.4006441429357,0.0,0.0060194318002058,4394.00067,124.79231,3381.50594,7.42709,117.81148,0.0,71.08509,227.62236,364.60648
2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,3.2855679979936365,272.608116489396,269.67273787741846,0.0,0.0002049545119161,4422.23074,177.33212,3382.16484,7.89318,126.31826,0.0,69.31357,227.07746,363.77422
2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,3.2855679979936365,272.608116489396,269.67273787741846,0.0,0.0002049545119161,4455.30117,215.0496,3393.87048,7.6741,132.63508,0.0,67.88214,227.44591,364.74196
2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,3.2855679979936365,272.608116489396,269.67273787741846,0.0,0.0002049545119161,4439.09711,269.36824,3421.75146,7.6717,151.49101,0.0,65.49197,228.63834,365.48882
2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,4.08440633736289,273.34134278952433,270.2037293318639,0.0,0.0014346815834128,4438.58019,337.88277,3438.84685,7.55874,185.52343,10.8567,63.38068,228.04774,365.2384
2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,4.08440633736289,273.34134278952433,270.2037293318639,0.0,0.0014346815834128,4430.14276,418.5666,3392.69049,7.67017,204.19191,38.09967,61.36955,227.74562,364.71805
2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,4.08440633736289,273.34134278952433,270.2037293318639,0.0,0.0014346815834128,4409.2882,470.46961,3394.93694,7.63302,217.97485,83.55604,62.22711,227.49974,368.76591
2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,5.22871695928886,275.6456575662295,271.173057339485,43.59159060147469,0.0014368982180869,4406.87182,502.80655,3396.79565,7.01889,208.98002,129.95352,64.11206,226.66776,367.80654
2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,5.22871695928886,275.6456575662295,271.173057339485,43.59159060147469,0.0014368982180869,4378.21816,522.73318,3399.31076,6.92088,166.62208,155.86374,67.20312,226.78387,367.11154
2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,5.22871695928886,275.6456575662295,271.173057339485,43.59159060147469,0.0014368982180869,4398.57072,526.37159,3401.0188,6.93486,134.96302,154.15342,66.89289,227.2369,364.55773
2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,6.121733900572139,277.5042028012742,272.6095776706092,76.95118224309438,0.0014368982180869,4409.55412,529.25547,3402.97962,6.83252,134.65992,126.04594,67.5339,225.67953,364.64085
2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,6.121733900572139,277.5042028012742,272.6095776706092,76.95118224309438,0.0014368982180869,4405.25115,508.74229,3403.50463,6.79896,129.30822,84.72973,69.02103,227.4737,366.57039
2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,6.121733900572139,277.5042028012742,272.6095776706092,76.95118224309438,0.0014368982180869,4398.98174,510.50819,3407.04799,6.83787,157.70914,44.79595,69.90988,227.4838,367.76747
2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,6.726941502309648,277.5376713076705,273.7439602326062,63.08537625978938,0.0,4372.02334,511.86413,3403.90718,6.78844,171.04504,9.11998,70.56994,225.46863,365.78815
2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,6.726941502309648,277.5376713076705,273.7439602326062,63.08537625978938,0.0,4402.90148,519.61413,3405.4551,7.03109,186.58859,0.0,70.57862,226.43472,364.76391
2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,6.726941502309648,277.5376713076705,273.7439602326062,63.08537625978938,0.0,4391.05655,531.2899,3395.41875,7.6448,196.35123,0.0,69.51564,224.8256,363.65727
2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,7.631155395512257,277.7732728977718,274.8782038480261,31.56830806588939,0.0045256163229752,4360.34954,530.65044,3390.4428,8.05553,225.43368,0.0,68.95809,228.63706,364.46353
2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,7.631155395512257,277.7732728977718,274.8782038480261,31.56830806588939,0.0045256163229752,4354.36769,560.14637,3389.5529,7.58741,223.042,0.0,67.9877,225.11967,368.11123
2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,7.631155395512257,277.7732728977718,274.8782038480261,31.56830806588939,0.0045256163229752,4368.19341,562.10486,3381.15837,6.93458,219.12545,22.78761,68.63383,224.16362,367.3628
2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,8.674454243709476,278.4047139046854,276.0220160782265,0.0,0.0322623884737269,4364.9901,514.16525,3372.50124,6.88839,200.83133,41.31121,68.70229,225.69832,366.31118
2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,8.674454243709476,278.4047139046854,276.0220160782265,0.0,0.0322623884737269,4384.43842,471.1286,3366.50328,6.91538,173.99576,47.86142,67.98927,226.04302,364.63762
2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,8.674454243709476,278.4047139046854,276.0220160782265,0.0,0.0322623884737269,4381.40771,433.71072,3362.84781,7.03316,164.39098,45.12418,65.65839,226.21026,368.8378
2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,9.294708031189264,279.2565567706381,277.033515633212,0.0,0.5022679962578788,4404.14799,353.28159,3360.38527,7.14323,152.92743,31.68919,64.60036,225.59489,364.55415
2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,9.294708031189264,279.2565567706381,277.033515633212,0.0,0.5022679962578788,4446.71893,256.4548,3349.70806,7.3843,148.15714,18.26046,63.63605,226.8146,364.86142
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,9.294708031189264,279.2565567706381,277.033515633212,0.0,0.5022679962578788,4614.24788,135.50919,3333.91717,7.42709,112.96504,0.0,69.16931,224.5788,369.1986
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,8.435184170860907,278.4393885242823,276.14887239862907,0.0,2.132653132072974,4644.52982,188.6414,3334.59526,7.89318,119.35324,0.0,67.46575,224.06249,368.35325
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,8.435184170860907,278.4393885242823,276.14887239862907,0.0,2.132653132072974,4679.77148,226.33518,3346.69016,7.6741,124.54043,8.46273,66.1423,224.42251,369.3447
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,8.435184170860907,278.4393885242823,276.14887239862907,0.0,2.132653132072974,4658.95612,279.94707,3373.66962,7.6717,143.47675,11.76558,63.90031,225.57137,370.06505
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,7.214361691798658,276.7657432410358,274.1740735188486,0.0,3.6647107785992814,4654.68621,345.97107,3390.42584,7.55874,175.03657,13.96745,61.86875,224.97444,369.81585
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,7.214361691798658,276.7657432410358,274.1740735188486,0.0,3.6647107785992814,4642.327,422.54775,3345.48946,7.67017,192.11779,23.11522,59.92486,224.61633,369.34485
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,7.214361691798658,276.7657432410358,274.1740735188486,0.0,3.6647107785992814,4618.3642,470.89755,3347.75884,7.63302,204.68186,45.946,60.80941,224.37648,373.50975
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,7.137421370357629,276.3885028891294,273.2890902149354,50.60107704226132,1.1864111013541534,4616.38985,500.62606,3349.64103,7.01889,194.67146,71.52936,62.74224,223.53798,372.45797
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,7.137421370357629,276.3885028891294,273.2890902149354,50.60107704226132,1.1864111013541534,4586.85857,518.55605,3352.11954,6.92088,152.90939,84.04606,65.85322,223.66363,371.72181
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,7.137421370357629,276.3885028891294,273.2890902149354,50.60107704226132,1.1864111013541534,4608.60742,520.85714,3353.83454,6.93486,123.04692,79.1937,65.5757,224.14653,369.10279
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,7.055375202831449,276.49677144348,272.1267261634418,123.39944376170529,1.8288856046681536,4620.65157,522.95789,3355.74306,6.83252,125.2959,60.46934,66.24075,222.81225,369.18387
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,7.055375202831449,276.49677144348,272.1267261634418,123.39944376170529,1.8288856046681536,4615.81648,503.47034,3356.2604,6.79896,120.05461,37.69951,67.75531,224.45751,371.14008
2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,7.055375202831449,276.49677144348,272.1267261634418,123.39944376170529,1.8288856046681536,4609.06788,506.26904,3359.88275,6.83787,150.40108,20.23477,68.68345,224.42728,372.36499
