UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,1.4608824620182943,287.3826257769473,283.17646523444944,3.811384261378554,0.1038726287876928,1916.33129,580.01735,2858.51832,7.42709,93.72307,0.0,21.21412,252.27497,347.102
2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,1.388775562832652,287.095997238599,283.7506526309735,0.0017388218253058,0.0209914658594297,1919.34913,585.07341,2859.3884,7.89318,100.58205,0.0,21.21204,251.49846,346.31965
2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,1.388775562832652,287.095997238599,283.7506526309735,0.0017388218253058,0.0209914658594297,1936.93968,561.59942,2875.372,7.6741,106.14482,0.0,22.59125,251.93521,347.19697
2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,1.388775562832652,287.095997238599,283.7506526309735,0.0017388218253058,0.0209914658594297,1936.57108,528.28746,2893.34418,7.6717,124.89298,15.0,24.05855,253.48068,348.04493
2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,1.1119871071229277,291.3872753823654,284.9049604263517,64.15052973796722,0.0467122876005834,1957.61616,514.05874,2906.71163,7.55874,160.31437,82.0,24.02261,252.94137,347.78985
2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,1.1119871071229277,291.3872753823654,284.9049604263517,64.15052973796722,0.0467122876005834,1953.77489,501.85549,2873.96307,7.67017,183.39783,231.0,23.76188,253.09268,347.08134
2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,1.1119871071229277,291.3872753823654,284.9049604263517,64.15052973796722,0.0467122876005834,1944.56399,498.0929,2876.46122,7.63302,209.2621,423.0,25.32202,252.79785,350.68309
2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,1.650147285550236,296.22978917947023,283.46936937947896,562.2154648472169,0.1377804255810437,1910.69164,496.35944,2878.57851,7.01889,219.12845,746.99999,28.45311,252.01871,350.07602
2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,1.650147285550236,296.22978917947023,283.46936937947896,562.2154648472169,0.1377804255810437,1874.98345,495.65389,2880.69097,6.92088,187.71707,983.00001,32.06313,252.05752,349.53788
2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,1.650147285550236,296.22978917947023,283.46936937947896,562.2154648472169,0.1377804255810437,1871.26776,509.44941,2882.47613,6.93486,157.93452,1176.00003,32.60442,252.26855,347.23259
2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,2.256381230645016,298.36742637659256,282.1941475611684,663.3550721225063,0.1651084196219989,1865.38705,539.27837,2883.86195,6.83252,145.2412,1330.00001,33.87113,248.90427,347.32348
2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,2.256381230645016,298.36742637659256,282.1941475611684,663.3550721225063,0.1651084196219989,1859.01283,553.85014,2884.30128,6.79896,122.45742,1397.99998,36.07205,251.90444,349.15143
2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,2.256381230645016,298.36742637659256,282.1941475611684,663.3550721225063,0.1651084196219989,1853.49305,583.0534,2888.71392,6.83787,135.10203,1333.99998,37.98382,252.24146,350.24233
2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,2.0889186852409045,298.5884170681943,282.7213542729248,560.2987990518084,0.0,1836.89538,605.9581,2886.49345,6.78844,144.8848,1207.00001,39.02399,250.5077,348.55142
2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,2.0889186852409045,298.5884170681943,282.7213542729248,560.2987990518084,0.0,1861.23774,616.15466,2888.05529,7.03109,160.68208,921.99997,40.19839,251.41038,347.60547
2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,2.0889186852409045,298.5884170681943,282.7213542729248,560.2987990518084,0.0,1877.80953,610.15466,2885.06274,7.6448,168.79949,682.00002,40.83212,249.8701,346.49073
2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,1.9092916437591327,294.5210796050608,285.41522131743386,390.023827884945,0.0,1877.61689,605.03559,2883.39531,8.05553,206.12486,429.00001,41.73961,253.66674,347.06555
2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,1.9092916437591327,294.5210796050608,285.41522131743386,390.023827884945,0.0,1894.35484,622.19706,2882.53683,7.58741,215.63514,174.0,41.52202,249.47272,350.3034
2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,1.9092916437591327,294.5210796050608,285.41522131743386,390.023827884945,0.0,1889.21389,627.96343,2873.98315,6.93458,221.06663,45.0,43.38648,248.41461,349.66853
2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,1.941653684583824,290.54131849152697,283.54586044611585,8.488203505604714,0.0,1926.83946,611.51923,2866.22654,6.88839,214.74492,3.0,45.30059,250.38076,348.77923
2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,1.941653684583824,290.54131849152697,283.54586044611585,8.488203505604714,0.0,1920.3483,619.32143,2862.22484,6.91538,192.26474,0.0,46.02484,251.11052,347.47906
2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,1.941653684583824,290.54131849152697,283.54586044611585,8.488203505604714,0.0,1908.51141,625.94383,2860.37122,7.03316,179.19744,0.0,44.43983,251.16129,351.41082
2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,1.8724227272570249,289.1565582904651,283.3358936820729,4.24438423055858,0.0,1900.25075,625.41598,2860.59133,7.14323,156.92002,0.0,43.01847,250.23348,347.4283
2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,1.8724227272570249,289.1565582904651,283.3358936820729,4.24438423055858,0.0,1918.2932,590.30512,2854.45601,7.3843,137.63223,0.0,41.92037,251.92962,347.5648
2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,1.8724227272570249,289.1565582904651,283.3358936820729,4.24438423055858,0.0,1795.21214,484.88872,2813.42118,7.42709,94.49043,117.883,23.24399,251.44439,350.96276
2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,1.9300514636113208,288.31582355804494,283.43984080181986,0.0010536171210552,0.0,1796.3804,497.61622,2814.30948,7.89318,101.68086,112.16023,23.16989,250.67568,350.1694
2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,1.9300514636113208,288.31582355804494,283.43984080181986,0.0010536171210552,0.0,1815.80664,485.03936,2830.66189,7.6741,107.4203,85.40901,24.4347,251.11014,351.06667
2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,1.9300514636113208,288.31582355804494,283.43984080181986,0.0010536171210552,0.0,1805.76873,463.64047,2847.77978,7.6717,126.15595,90.07839,25.745,252.64371,351.89232
2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,2.4072418630259884,293.8119584213859,285.7363125468001,71.89642178568397,0.0,1821.88115,457.05519,2860.82554,7.55874,161.96268,166.39987,25.62458,252.10267,351.63826
2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,2.4072418630259884,293.8119584213859,285.7363125468001,71.89642178568397,0.0,1806.81265,451.01616,2829.23323,7.67017,185.2919,305.4992,25.29261,252.2387,350.97126
2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,2.4072418630259884,293.8119584213859,285.7363125468001,71.89642178568397,0.0,1791.41235,450.40246,2831.75298,7.63302,211.34099,514.14274,26.82415,251.94552,354.67141
2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,3.745850530904824,299.9144086579257,286.68957621713366,588.860532214649,0.0,1748.32806,451.68087,2833.89267,7.01889,221.35736,749.60259,29.90452,251.16461,353.98663
2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,3.745850530904824,299.9144086579257,286.68957621713366,588.860532214649,0.0,1707.3704,453.01064,2835.97042,6.92088,189.84805,967.22676,33.49342,251.20601,353.41389
2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,3.745850530904824,299.9144086579257,286.68957621713366,588.860532214649,0.0,1700.05464,462.53488,2837.76227,6.93486,159.78421,1148.90515,34.00005,251.4252,351.05379
2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,4.213287949759778,303.68780985108054,286.0271264699408,719.84591167631,0.0,1691.92138,484.00622,2839.09846,6.83252,146.6981,1244.43092,35.24129,248.12179,351.14296
2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,4.213287949759778,303.68780985108054,286.0271264699408,719.84591167631,0.0,1683.1109,494.45259,2839.53047,6.79896,123.90495,1238.58713,37.41316,251.08134,352.99333
