UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-22 00:00:00,2290.0,127.0,3045.0,12.0,145.0,0.0,81.0,195.0,337.0
2023-07-22 01:00:00,2228.0,127.0,3045.0,13.0,150.0,0.0,83.0,196.0,338.0
2023-07-22 02:00:00,2223.0,127.0,3067.0,15.0,145.0,12.0,94.0,204.0,339.0
2023-07-22 03:00:00,2219.0,127.0,3081.0,16.0,143.0,23.0,79.0,204.0,338.0
2023-07-22 04:00:00,2250.0,133.0,3090.0,16.0,150.0,117.0,70.0,205.0,355.0
2023-07-22 05:00:00,2316.0,139.0,3096.0,13.0,202.0,394.0,45.0,205.0,355.0
2023-07-22 06:00:00,2250.0,138.0,3105.0,12.0,150.0,813.0,46.0,205.0,355.0
2023-07-22 07:00:00,2169.0,137.0,3101.0,10.0,94.0,1204.0,49.0,204.0,353.0
2023-07-22 08:00:00,2026.0,126.0,3111.0,5.0,86.0,1545.0,56.0,203.0,343.0
2023-07-22 09:00:00,2015.0,123.0,3111.0,4.0,85.0,1666.0,66.0,203.0,341.0
2023-07-22 10:00:00,1906.0,122.0,3146.0,4.0,79.0,1639.0,71.0,202.0,337.0
2023-07-22 11:00:00,1762.0,125.0,3155.0,9.0,78.0,1559.0,69.0,202.0,339.0
2023-07-22 12:00:00,1704.0,125.0,3185.0,8.0,82.0,1463.0,57.0,202.0,338.0
2023-07-22 13:00:00,1867.0,124.0,3201.0,9.0,85.0,1301.0,50.0,202.0,337.0
2023-07-22 14:00:00,1915.0,125.0,3221.0,10.0,84.0,1075.0,45.0,203.0,337.0
2023-07-22 15:00:00,2073.0,127.0,3238.0,12.0,157.0,719.0,33.0,204.0,343.0
2023-07-22 16:00:00,2024.0,131.0,3255.0,8.0,152.0,392.0,30.0,204.0,350.0
2023-07-22 17:00:00,2118.0,133.0,3276.0,6.0,151.0,160.0,18.0,203.0,354.0
2023-07-22 18:00:00,2297.0,135.0,3286.0,14.0,164.0,46.0,13.0,204.0,362.0
2023-07-22 19:00:00,2329.0,133.0,3312.0,14.0,159.0,21.0,17.0,204.0,360.0
2023-07-22 20:00:00,2282.0,127.0,3335.0,10.0,146.0,0.0,23.0,203.0,341.0
2023-07-22 21:00:00,2130.0,127.0,3358.0,9.0,165.0,0.0,26.0,203.0,338.0
2023-07-22 22:00:00,2211.0,126.0,3373.0,4.0,152.0,0.0,42.0,202.0,338.0
2023-07-22 23:00:00,2151.0,127.0,3381.0,4.0,118.0,0.0,50.0,205.0,337.0
