datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,33.0,-84.75,3.2898909757350827,2.9315284382396563,2.6654990701203842,2.712688213594842,4.172455476245194,4.758092308001713,4.663957723778287,2.9536091747481255,2.2642473842279838,2.197450032174779,2.108103453443443,2.156449574953137,2.4608600915166203,2.641247431366412,2.306894968784583,1.6515280888291488,1.263639329375426,1.287979894569391,1.3151526050523792,1.1847571156955996,1.4126325537155349,2.239614995721725,2.368707965538657,1.9198392257254917,2.320384549338618,2.1612586323489995,2.123661496886557,2.4817834905530027,2.828713535864085,3.231521933810799,2.892539153620481,2.0371458702253022
