UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,3.1842526761300416,271.83048926925545,270.1167617913698,0.0037875502137059,0.0385294350101838,0.00325,6291.47685,9645.75343,4.09511,2371.00001,1262.24329
2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,3.122462453423738,271.7464651378567,269.9924680522886,0.0,0.0357038090206726,0.43358,6289.80304,9760.15886,50.8452,2365.00006,1262.62883
2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,3.122462453423738,271.7464651378567,269.9924680522886,0.0,0.0357038090206726,1.05449,6303.43503,9818.55896,98.54189,2331.00001,1275.80908
2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,3.122462453423738,271.7464651378567,269.9924680522886,0.0,0.0357038090206726,1.18154,6320.94548,9824.65017,139.34874,2276.99995,1302.60219
2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,3.504390865824256,272.48870002062,270.6268593161682,14.123945178251056,0.0927554454358186,0.65294,6307.58476,9856.18105,175.25029,2237.99994,1339.51508
2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,3.504390865824256,272.48870002062,270.6268593161682,14.123945178251056,0.0927554454358186,2.33028,6298.54387,10108.71734,212.20871,2082.00007,1362.00559
2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,3.504390865824256,272.48870002062,270.6268593161682,14.123945178251056,0.0927554454358186,2.08186,6338.41794,10196.437,240.71593,1835.99993,1394.07639
2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,3.717664326688476,273.91196773029856,271.23083152495224,231.26767883875863,0.080415606459501,1.64464,6303.02278,10074.58997,275.16564,1234.99999,1415.50688
2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,3.717664326688476,273.91196773029856,271.23083152495224,231.26767883875863,0.080415606459501,2.0697,6272.73211,10180.56956,310.49391,757.99998,1435.82854
2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,3.717664326688476,273.91196773029856,271.23083152495224,231.26767883875863,0.080415606459501,2.18621,6254.03671,10340.76945,341.74648,569.99999,1447.94588
2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,3.888917958916221,274.588979719602,271.7021992939854,299.63251109893616,0.2384367764011284,2.39085,6252.19617,10396.77402,363.66244,537.00002,1458.69857
2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,3.888917958916221,274.588979719602,271.7021992939854,299.63251109893616,0.2384367764011284,1.93996,6261.1684,10521.77779,371.1699,568.00001,1457.27433
2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,3.888917958916221,274.588979719602,271.7021992939854,299.63251109893616,0.2384367764011284,1.22087,6278.79717,10518.10266,364.94564,598.00001,1444.54671
2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,3.93321667718294,274.42415005700127,271.90061180241844,283.5285744244955,0.1570614121060661,1.38517,6270.89769,10493.44247,334.04443,614.00001,1432.53838
2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,3.93321667718294,274.42415005700127,271.90061180241844,283.5285744244955,0.1570614121060661,1.4944,6277.78786,10523.70746,277.90838,604.00001,1421.12289
