UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,3.069299864403144,264.93514882438376,262.0929242402857,0.0,0.2492067600964459,0.0,6360.15077,9671.85611,0.73453,1043.99999,1458.52374
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,3.238059202000399,265.01753308718713,262.2377127542097,0.0,0.1008482723207345,0.0508,6380.61621,9711.55935,0.0,1055.99997,1420.90631
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,3.238059202000399,265.01753308718713,262.2377127542097,0.0,0.1008482723207345,0.0,6370.01063,9784.26185,0.0,1040.00002,1399.56584
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,3.238059202000399,265.01753308718713,262.2377127542097,0.0,0.1008482723207345,0.0,6361.19379,9973.60164,0.0,1023.99999,1430.84347
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,3.5050132228241893,265.09334740357417,262.45243029734,0.0,0.2269334999903858,0.08676,6387.66208,10321.55039,0.0,1010.00002,1484.46197
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,3.5050132228241893,265.09334740357417,262.45243029734,0.0,0.2269334999903858,0.0,6391.783,10771.98401,5.4457,1030.00002,1554.05111
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,3.5050132228241893,265.09334740357417,262.45243029734,0.0,0.2269334999903858,0.00105,6400.44137,11237.88925,8.46246,1069.00003,1628.05624
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,3.681352922217902,265.40042331014,262.7371336236911,5.803588207976173,0.1461621092153136,0.0,6421.59307,11342.2642,13.87441,1101.00002,1709.11834
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,3.681352922217902,265.40042331014,262.7371336236911,5.803588207976173,0.1461621092153136,0.0,6427.92663,11391.61655,16.03935,1132.00001,1804.89542
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,3.681352922217902,265.40042331014,262.7371336236911,5.803588207976173,0.1461621092153136,0.0,6433.21164,11353.05208,13.65621,1120.00003,1884.40798
2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,3.6598225787197176,266.31167864236875,263.76143366163774,22.920324298560185,0.2902182354478178,0.0,6411.65781,11331.71458,6.91202,1080.00003,1961.63151
2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,3.6598225787197176,266.31167864236875,263.76143366163774,22.920324298560185,0.2902182354478178,0.0,6426.26508,11181.10291,0.0,1042.00001,2018.61336
2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,3.6598225787197176,266.31167864236875,263.76143366163774,22.920324298560185,0.2902182354478178,0.0,6441.23219,11046.4173,0.0,1054.99998,2044.57551
2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,3.831337483309088,265.59202148271004,263.0392535243021,10.83452869042314,0.1283667974615087,0.0,6442.66294,10919.6262,0.0,1143.99999,2029.05561
2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,3.831337483309088,265.59202148271004,263.0392535243021,10.83452869042314,0.1283667974615087,0.0,6451.13833,10948.48066,0.0,1301.00003,1996.2664
2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,3.831337483309088,265.59202148271004,263.0392535243021,10.83452869042314,0.1283667974615087,0.10712,6454.04458,10893.25176,0.0,1465.00001,1944.2144
2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,4.0307564697143015,265.7892894235635,263.34769890166285,5.417486129451763,0.2565404135807316,0.04852,6456.47024,10800.11304,0.0,1597.00009,1880.89458
2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,4.0307564697143015,265.7892894235635,263.34769890166285,5.417486129451763,0.2565404135807316,0.09945,6460.40634,10674.93495,0.0,1681.00005,1819.02745
2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,4.0307564697143015,265.7892894235635,263.34769890166285,5.417486129451763,0.2565404135807316,0.15986,6451.59839,10446.18346,0.94747,1768.0,1756.55742
2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,4.040664449697443,265.99662639198266,263.6690289551134,0.0,0.1575784069938415,0.09595,6463.81924,10113.277,6.40995,1837.99991,1672.85918
2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,4.040664449697443,265.99662639198266,263.6690289551134,0.0,0.1575784069938415,0.0,6472.20176,9704.60873,6.34528,1890.99998,1607.39725
2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,4.040664449697443,265.99662639198266,263.6690289551134,0.0,0.1575784069938415,0.0,6490.08922,9289.03934,3.55905,1931.99997,1556.716
2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,3.914011802377309,266.3338978703194,264.0438725565292,0.0,0.3708859852540397,0.0,6448.49261,8871.14824,0.0,1981.00007,1491.38657
2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,3.914011802377309,266.3338978703194,264.0438725565292,0.0,0.3708859852540397,0.06208,6441.83753,8474.37466,0.0,2201.00009,1449.34563
2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,3.914011802377309,266.3338978703194,264.0438725565292,0.0,0.3708859852540397,0.0,6486.63525,7992.94682,0.73453,2644.89081,1392.79568
2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,3.831494776239652,266.70972322247206,264.4774171782584,0.0,0.2114386206758123,0.0508,6507.0682,8149.87045,0.0,2644.97254,1357.00367
