Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,113.85,0.0,5156.0,9221.0,0.0,2129.0,250.0,0.0,0.0,0.0,0.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,114.92,0.0,5224.0,9211.0,0.0,2131.0,254.0,0.0,0.0,0.0,0.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,115.61,0.0,5312.0,9179.0,0.0,2231.0,278.0,0.0,0.0,0.0,0.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,113.84,0.0,5323.0,9399.0,0.0,2249.0,329.0,0.0,0.0,0.0,0.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,110.08,0.0,5331.0,9836.0,1.0,2345.0,409.0,0.0,0.0,0.0,0.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,110.28,0.0,5342.0,9846.0,4.0,2316.0,429.0,0.0,0.0,0.0,0.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,112.48,0.0,5344.0,9697.0,44.0,2265.0,388.0,0.0,0.0,0.0,0.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,114.85,0.0,5346.0,9716.0,166.0,2190.0,391.0,0.0,0.0,0.0,0.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,118.47,0.0,5353.0,9782.0,312.0,1936.0,405.0,0.0,0.0,0.0,0.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,120.66,0.0,5365.0,9810.0,438.0,1845.0,468.0,0.0,0.0,0.0,0.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,122.26,0.0,5377.0,9649.0,489.0,1914.0,467.0,0.0,0.0,0.0,0.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,119.27,0.0,5388.0,9657.0,456.0,2252.0,514.0,0.0,0.0,0.0,0.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,116.16,0.0,5398.0,9552.0,362.0,2668.0,480.0,0.0,0.0,0.0,0.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,112.17,0.0,5436.0,9388.0,221.0,3262.0,424.0,0.0,0.0,0.0,0.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,108.75,0.0,5445.0,8880.0,99.0,4081.0,390.0,0.0,0.0,0.0,0.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,104.53,0.0,5454.0,8128.0,13.0,5372.0,388.0,0.0,0.0,0.0,0.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,101.67,0.0,5458.0,7410.0,3.0,6608.0,396.0,0.0,0.0,0.0,0.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,101.17,0.0,5467.0,6687.0,1.0,7491.0,351.0,0.0,0.0,0.0,0.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,103.43,0.0,5470.0,5731.0,0.0,8027.0,339.0,0.0,0.0,0.0,0.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,106.5,0.0,5472.0,4868.0,0.0,8379.0,292.0,0.0,0.0,0.0,0.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,107.93,0.0,5483.0,4594.0,0.0,8454.0,265.0,0.0,0.0,0.0,0.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,111.31,0.0,5455.0,4477.0,0.0,7927.0,274.0,0.0,0.0,0.0,0.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,120.49,0.0,5631.0,3787.0,0.0,7598.0,276.0,0.0,0.0,0.0,0.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,123.82,0.0,5633.0,3515.0,0.0,7404.0,280.0,0.0,0.0,0.0,0.0
