UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,2.166581767714981,286.5945487090179,282.8262597522484,22.48726220020751,0.0033410846377197,0.0,4230.45268,5399.82511,0.0,1626.00001,334.88348
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,2.292053217907071,287.14418511364147,283.25518088102274,16.401954811790436,0.0049879180766901,0.0508,4251.4591,5597.31482,12.94266,1484.00002,343.82133
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,2.292053217907071,287.14418511364147,283.25518088102274,16.401954811790436,0.0049879180766901,0.0,4232.80355,5798.56985,70.41047,1322.00002,367.51771
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,2.292053217907071,287.14418511364147,283.25518088102274,16.401954811790436,0.0049879180766901,0.0,4198.54552,6047.9768,143.93935,1086.99996,398.11975
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,2.6780162241473686,289.994505743038,283.61876480879835,110.72201066747732,0.0091737197944683,0.08676,4247.97326,6407.63297,238.83234,709.00001,441.31919
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,2.6780162241473686,289.994505743038,283.61876480879835,110.72201066747732,0.0091737197944683,0.0,4263.61589,6763.5851,337.29554,344.00001,474.68526
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,2.6780162241473686,289.994505743038,283.61876480879835,110.72201066747732,0.0091737197944683,0.00105,4271.60195,7033.48385,450.52303,172.0,504.81851
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,3.4736899369534573,292.34739228966544,283.3826203763076,511.6119055051349,0.0122963085495586,0.0,4297.16805,7119.69022,612.1931,130.0,538.24174
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,3.4736899369534573,292.34739228966544,283.3826203763076,511.6119055051349,0.0122963085495586,0.0,4304.49192,7154.53503,784.47544,120.0,569.25557
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,3.4736899369534573,292.34739228966544,283.3826203763076,511.6119055051349,0.0122963085495586,0.0,4321.64959,7156.76957,912.18945,125.0,583.77046
