Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38880,2023-06-09 00:00:00,131.61,0.0,4310.0,3670.0,2.0,3778.0,363.0,0.0,0.0,0.0,0.0
38881,2023-06-09 01:00:00,134.38,0.0,4314.0,3715.0,0.0,3478.0,371.0,0.0,0.0,0.0,0.0
38882,2023-06-09 02:00:00,133.13,0.0,4316.0,4098.0,5.0,3211.0,380.0,0.0,0.0,0.0,0.0
38883,2023-06-09 03:00:00,127.28,0.0,4317.0,5211.0,40.0,2730.0,379.0,0.0,0.0,0.0,0.0
38884,2023-06-09 04:00:00,118.23,0.0,4317.0,6787.0,147.0,2330.0,434.0,0.0,0.0,0.0,0.0
38885,2023-06-09 05:00:00,114.02,0.0,4317.0,8035.0,329.0,2024.0,476.0,0.0,0.0,0.0,0.0
38886,2023-06-09 06:00:00,118.22,0.0,4315.0,8111.0,544.0,1864.0,539.0,0.0,0.0,0.0,0.0
38887,2023-06-09 07:00:00,124.42,0.0,4315.0,7972.0,808.0,1782.0,592.0,0.0,0.0,0.0,0.0
38888,2023-06-09 08:00:00,129.67,0.0,4313.0,7675.0,993.0,1784.0,651.0,0.0,0.0,0.0,0.0
38889,2023-06-09 09:00:00,134.5,0.0,4310.0,7320.0,1122.0,1814.0,677.0,0.0,0.0,0.0,0.0
38890,2023-06-09 10:00:00,139.59,0.0,4308.0,6858.0,1171.0,1806.0,682.0,0.0,0.0,0.0,0.0
38891,2023-06-09 11:00:00,143.51,0.0,4308.0,6406.0,1162.0,1813.0,705.0,0.0,0.0,0.0,0.0
38892,2023-06-09 12:00:00,144.63,0.0,4307.0,6203.0,1122.0,1847.0,689.0,0.0,0.0,0.0,0.0
38893,2023-06-09 13:00:00,142.43,0.0,4305.0,6188.0,1003.0,1896.0,650.0,0.0,0.0,0.0,0.0
38894,2023-06-09 14:00:00,135.73,0.0,4305.0,6419.0,816.0,2032.0,604.0,0.0,0.0,0.0,0.0
38895,2023-06-09 15:00:00,125.95,0.0,4305.0,6871.0,587.0,2235.0,541.0,0.0,0.0,0.0,0.0
38896,2023-06-09 16:00:00,118.01,0.0,4303.0,7123.0,359.0,2461.0,480.0,0.0,0.0,0.0,0.0
38897,2023-06-09 17:00:00,112.63,0.0,4303.0,7149.0,163.0,2690.0,418.0,0.0,0.0,0.0,0.0
38898,2023-06-09 18:00:00,111.3,0.0,4303.0,6494.0,34.0,3207.0,391.0,0.0,0.0,0.0,0.0
38899,2023-06-09 19:00:00,110.3,0.0,4304.0,5759.0,4.0,3993.0,392.0,0.0,0.0,0.0,0.0
38900,2023-06-09 20:00:00,112.67,0.0,4307.0,4691.0,0.0,4751.0,395.0,0.0,0.0,0.0,0.0
38901,2023-06-09 21:00:00,115.49,0.0,4297.0,3836.0,0.0,5236.0,397.0,0.0,0.0,0.0,0.0
38902,2023-06-09 22:00:00,115.65,0.0,4301.0,3570.0,0.0,5481.0,408.0,0.0,0.0,0.0,0.0
38903,2023-06-09 23:00:00,114.8,0.0,4303.0,3547.0,0.0,5612.0,406.0,0.0,0.0,0.0,0.0
