Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,176.79,0.0,5554.0,4071.0,0.0,6142.0,989.0,0.0,0.0,0.0,0.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,178.39,0.0,5576.0,4061.0,0.0,6035.0,975.0,0.0,0.0,0.0,0.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,179.86,0.0,5577.0,3995.0,0.0,5949.0,977.0,0.0,0.0,0.0,0.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,179.68,0.0,5576.0,4091.0,0.0,5857.0,984.0,0.0,0.0,0.0,0.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,165.26,0.0,5580.0,5693.0,0.0,5745.0,1065.0,0.0,0.0,0.0,0.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,145.58,0.0,5594.0,8412.0,0.0,5548.0,1277.0,0.0,0.0,0.0,0.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,133.81,0.0,5591.0,10712.0,14.0,5203.0,1379.0,0.0,0.0,0.0,0.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,133.48,0.0,5589.0,11346.0,44.0,4679.0,1409.0,0.0,0.0,0.0,0.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,136.2,0.0,5605.0,11327.0,82.0,4361.0,1414.0,0.0,0.0,0.0,0.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,140.83,0.0,5639.0,10954.0,124.0,4152.0,1417.0,0.0,0.0,0.0,0.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,144.09,0.0,5637.0,10668.0,146.0,3983.0,1376.0,0.0,0.0,0.0,0.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,146.37,0.0,5637.0,10486.0,162.0,3885.0,1323.0,0.0,0.0,0.0,0.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,146.85,0.0,5636.0,10576.0,157.0,3680.0,1323.0,0.0,0.0,0.0,0.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,147.08,0.0,5666.0,10672.0,148.0,3583.0,1320.0,0.0,0.0,0.0,0.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,144.89,0.0,5666.0,10831.0,101.0,3598.0,1323.0,0.0,0.0,0.0,0.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,141.37,0.0,5668.0,11243.0,49.0,3539.0,1361.0,0.0,0.0,0.0,0.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,137.03,0.0,5668.0,11620.0,9.0,3748.0,1398.0,0.0,0.0,0.0,0.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,135.69,0.0,5698.0,11620.0,1.0,4043.0,1440.0,0.0,0.0,0.0,0.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,135.21,0.0,5696.0,11395.0,0.0,4398.0,1416.0,0.0,0.0,0.0,0.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,135.5,0.0,5695.0,11122.0,0.0,4640.0,1414.0,0.0,0.0,0.0,0.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,136.83,0.0,5694.0,10743.0,0.0,4831.0,1359.0,0.0,0.0,0.0,0.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,140.41,0.0,5724.0,10421.0,0.0,4631.0,1297.0,0.0,0.0,0.0,0.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,143.9,0.0,5722.0,9903.0,0.0,4576.0,1269.0,0.0,0.0,0.0,0.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,144.07,0.0,5722.0,9939.0,0.0,4526.0,1245.0,0.0,0.0,0.0,0.0
