Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38784,2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,170.57,0.0,4018.0,2844.0,0.0,5366.0,366.0,0.0,0.0,0.0,0.0
38785,2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,170.85,0.0,4016.0,2842.0,0.0,5336.0,371.0,0.0,0.0,0.0,0.0
38786,2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,170.5,0.0,4017.0,2822.0,4.0,5399.0,375.0,0.0,0.0,0.0,0.0
38787,2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,167.92,0.0,4019.0,3037.0,33.0,5471.0,402.0,0.0,0.0,0.0,0.0
38788,2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,161.27,0.0,4019.0,3602.0,133.0,5815.0,432.0,0.0,0.0,0.0,0.0
38789,2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,160.94,0.0,4017.0,4271.0,311.0,5708.0,484.0,0.0,0.0,0.0,0.0
38790,2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,165.98,0.0,4017.0,4620.0,533.0,5521.0,532.0,0.0,0.0,0.0,0.0
38791,2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,175.85,0.0,4015.0,4534.0,799.0,5394.0,598.0,0.0,0.0,0.0,0.0
38792,2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,182.08,0.0,4014.0,4323.0,973.0,5486.0,648.0,0.0,0.0,0.0,0.0
38793,2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,186.95,0.0,4011.0,4258.0,1086.0,5378.0,684.0,0.0,0.0,0.0,0.0
38794,2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,188.48,0.0,4010.0,4223.0,1139.0,5415.0,689.0,0.0,0.0,0.0,0.0
38795,2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,187.35,0.0,4008.0,4258.0,1133.0,5469.0,683.0,0.0,0.0,0.0,0.0
38796,2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,186.42,0.0,4004.0,4221.0,1076.0,5440.0,669.0,0.0,0.0,0.0,0.0
38797,2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,181.49,0.0,4005.0,4386.0,966.0,5439.0,646.0,0.0,0.0,0.0,0.0
38798,2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,177.08,0.0,4004.0,4259.0,780.0,5494.0,588.0,0.0,0.0,0.0,0.0
38799,2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,169.04,0.0,4003.0,4396.0,545.0,5441.0,543.0,0.0,0.0,0.0,0.0
38800,2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,157.58,0.0,4003.0,4961.0,310.0,5285.0,490.0,0.0,0.0,0.0,0.0
38801,2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,150.0,0.0,4004.0,5287.0,135.0,5181.0,442.0,0.0,0.0,0.0,0.0
38802,2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,147.18,0.0,4007.0,5322.0,29.0,5080.0,421.0,0.0,0.0,0.0,0.0
38803,2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,148.17,0.0,4011.0,5188.0,3.0,5032.0,400.0,0.0,0.0,0.0,0.0
38804,2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,155.26,0.0,4075.0,4710.0,0.0,4913.0,403.0,0.0,0.0,0.0,0.0
38805,2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,156.03,0.0,4013.0,4670.0,0.0,4731.0,387.0,0.0,0.0,0.0,0.0
38806,2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,172.24,0.0,4135.0,3787.0,0.0,4440.0,384.0,0.0,0.0,0.0,0.0
38807,2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,177.22,0.0,4138.0,3746.0,0.0,4076.0,385.0,0.0,0.0,0.0,0.0
