UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,2.5185265927709564,272.2360307467817,268.70153072445873,0.0,0.1981905253500326,0.0,6213.0856,9571.16542,1.97834,1453.00002,813.61111
2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,3.1072912071529664,272.2183868024172,268.8088421480715,0.0,0.1107018019617597,0.0508,6233.58813,9841.13496,0.15158,1469.99996,813.16346
2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,3.1072912071529664,272.2183868024172,268.8088421480715,0.0,0.1107018019617597,0.0,6222.42686,10109.30804,5.71639,1468.99997,824.94484
2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,3.1072912071529664,272.2183868024172,268.8088421480715,0.0,0.1107018019617597,0.0,6211.85315,10339.57739,17.47482,1439.99996,856.62648
2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,3.320272698261652,272.0667042822872,268.7172361601565,0.0104885489667797,0.2106243524700373,0.08676,6239.90697,10623.54408,35.35676,1387.99997,902.14819
2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,3.320272698261652,272.0667042822872,268.7172361601565,0.0104885489667797,0.2106243524700373,0.0,6244.82326,10903.29442,54.94496,1323.00001,946.35777
2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,3.320272698261652,272.0667042822872,268.7172361601565,0.0104885489667797,0.2106243524700373,0.00105,6253.43536,11158.53834,73.23315,1235.99998,986.95259
2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,3.863611739452626,273.36272878538773,269.3523474682325,55.44483528490666,0.166295818078125,0.0,6274.89172,11101.84639,98.70896,1113.99999,1030.45062
2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,3.863611739452626,273.36272878538773,269.3523474682325,55.44483528490666,0.166295818078125,0.0,6281.29394,11005.9262,121.91904,984.99998,1075.43595
2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,3.863611739452626,273.36272878538773,269.3523474682325,55.44483528490666,0.166295818078125,0.0,6287.39884,10855.59466,136.09117,888.00003,1104.75253
