UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,7.393017112111559,271.3455102346319,267.1053386045534,0.0,0.3814313496099237,0.00325,5920.70201,4350.8445,6.50533,9038.00001,998.74632
2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,6.848750555661643,270.9380528730458,267.0628876666934,0.0,0.1517801183617742,0.43358,5918.70423,3932.13282,6.0828,8965.99993,983.49376
2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,6.848750555661643,270.9380528730458,267.0628876666934,0.0,0.1517801183617742,1.05449,5931.06699,3840.91939,5.34431,8672.99968,978.93224
2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,6.848750555661643,270.9380528730458,267.0628876666934,0.0,0.1517801183617742,1.18154,5947.6322,4043.11585,3.89704,8943.00014,992.5422
2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,6.240816624577936,270.5142967290628,266.9551971039425,0.0,0.3284258256363346,0.65294,5935.45702,4519.29781,1.32401,9027.00011,1021.52484
2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,6.240816624577936,270.5142967290628,266.9551971039425,0.0,0.3284258256363346,2.33028,5927.48582,5408.37009,0.0,9125.99994,1043.59604
2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,6.240816624577936,270.5142967290628,266.9551971039425,0.0,0.3284258256363346,2.08186,5963.98071,6270.2599,0.0,9204.99996,1079.57222
2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,5.670249150877531,270.5010130569809,267.1298170750159,20.632975218844365,0.139115566543912,1.64464,5928.91811,6787.59902,0.0,9298.99984,1110.6804
2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,5.670249150877531,270.5010130569809,267.1298170750159,20.632975218844365,0.139115566543912,2.0697,5903.35186,7194.77378,0.38197,9564.00034,1140.4051
2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,5.670249150877531,270.5010130569809,267.1298170750159,20.632975218844365,0.139115566543912,2.18621,5887.51827,7559.30665,2.69792,9863.99983,1166.38976
