UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,7.795325630143622,273.4582111124888,271.5234426931161,0.0,2.3560077629190697,0.00325,5857.9065,7655.96788,6.50533,4890.0,1177.28281
2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,7.529375230766247,273.409181741077,271.0378775946585,0.0,0.7735163355891856,0.43358,5855.85386,7514.52423,6.0828,4583.99985,1164.99305
2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,7.529375230766247,273.409181741077,271.0378775946585,0.0,0.7735163355891856,1.05449,5868.00176,7496.03023,5.34431,4300.99986,1165.52249
2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,7.529375230766247,273.409181741077,271.0378775946585,0.0,0.7735163355891856,1.18154,5884.40666,7578.88233,3.89704,4125.99999,1184.34041
2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,7.317139725521001,273.0668236652654,270.40683721644046,0.0,1.476262316603276,0.65294,5872.43255,7809.99016,1.32401,4085.99998,1217.60237
2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,7.317139725521001,273.0668236652654,270.40683721644046,0.0,1.476262316603276,2.33028,5864.64249,8378.32279,0.0,4183.99983,1240.48677
2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,7.317139725521001,273.0668236652654,270.40683721644046,0.0,1.476262316603276,2.08186,5900.56514,8830.88095,0.0,4326.99999,1277.39202
2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,7.402713420439282,273.5830227244069,270.3969568135292,43.38363615762388,0.4920644258191581,1.64464,5865.55863,8998.91445,0.0,4470.00015,1307.9944
2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,7.402713420439282,273.5830227244069,270.3969568135292,43.38363615762388,0.4920644258191581,2.0697,5840.79265,9249.1496,0.38197,4713.00014,1337.80071
2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,7.402713420439282,273.5830227244069,270.3969568135292,43.38363615762388,0.4920644258191581,2.18621,5825.44365,9514.27099,2.69792,5028.99984,1361.71907
2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,7.583324627082013,274.16529703267435,270.425275096869,105.26401422267368,0.955666677138974,2.39085,5825.23492,9556.47709,2.86821,5364.00008,1387.68929
2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,7.583324627082013,274.16529703267435,270.425275096869,105.26401422267368,0.955666677138974,1.93996,5833.62143,9589.6872,2.18684,5664.99991,1399.31131
2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,7.583324627082013,274.16529703267435,270.425275096869,105.26401422267368,0.955666677138974,1.22087,5848.65351,9523.95283,1.84812,6030.99988,1401.13561
2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,7.380928195902241,273.5118148392939,269.6703579093129,126.3235477782242,0.3839607576093445,1.38517,5842.10264,9463.65046,3.27886,6418.99966,1402.23582
2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,7.380928195902241,273.5118148392939,269.6703579093129,126.3235477782242,0.3839607576093445,1.4944,5849.7468,9506.39855,3.79589,6772.0001,1401.63652
2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,7.380928195902241,273.5118148392939,269.6703579093129,126.3235477782242,0.3839607576093445,0.0,5842.51734,9508.24677,1.14052,6981.99967,1375.62475
2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,6.9433070715260286,272.3500071853481,268.75191022454885,65.80461028591695,0.7219915477065656,0.0,5852.84707,9440.13209,0.0,6955.9999,1344.30126
2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,6.9433070715260286,272.3500071853481,268.75191022454885,65.80461028591695,0.7219915477065656,0.0,5879.07751,9380.93348,0.0,6689.00012,1313.70766
2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,6.9433070715260286,272.3500071853481,268.75191022454885,65.80461028591695,0.7219915477065656,0.0,5859.66429,9286.49841,0.0,6198.00019,1298.55355
2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,6.838300262579512,271.73665728337187,268.2367527903687,0.0,0.2883343737117532,0.0,5839.26536,9092.74892,2.83903,5723.00011,1273.6439
2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,6.838300262579512,271.73665728337187,268.2367527903687,0.0,0.2883343737117532,0.0,5815.22855,8807.02231,5.32679,5589.99986,1244.8196
2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,6.838300262579512,271.73665728337187,268.2367527903687,0.0,0.2883343737117532,0.0,5821.97282,8436.03247,5.55645,5673.99983,1226.04804
2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,6.673477916087189,271.34367703713275,267.7290549255246,0.0,0.5521083080926735,0.0,5827.28664,8025.48782,5.20159,5980.99997,1217.43547
2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,6.673477916087189,271.34367703713275,267.7290549255246,0.0,0.5521083080926735,0.0,5839.56266,7654.79866,5.97915,5823.99993,1224.42179
2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,6.673477916087189,271.34367703713275,267.7290549255246,0.0,0.5521083080926735,0.00325,5900.76559,7587.96434,6.50533,3369.32756,1192.65755
2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,6.644448436597494,271.20422663559566,267.3302151815501,0.0,0.259817985307545,0.43358,5898.75034,7393.06846,6.0828,3345.05378,1183.74486
2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,6.644448436597494,271.20422663559566,267.3302151815501,0.0,0.259817985307545,1.05449,5911.04444,7329.93668,5.34431,3305.37041,1187.57756
2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,6.644448436597494,271.20422663559566,267.3302151815501,0.0,0.259817985307545,1.18154,5927.55908,7385.71441,3.89704,3285.83114,1208.4583
2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,6.601174706454974,270.9633890468775,266.8375867121165,1.699077514727521e-05,0.5274986330133146,0.65294,5915.44796,7604.76579,1.32401,3222.41307,1242.64784
2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,6.601174706454974,270.9633890468775,266.8375867121165,1.699077514727521e-05,0.5274986330133146,2.33028,5907.53407,8178.68989,0.0,3228.61167,1265.5183
2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,6.601174706454974,270.9633890468775,266.8375867121165,1.699077514727521e-05,0.5274986330133146,2.08186,5943.84751,8659.40068,0.0,3193.29037,1301.21674
2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,6.824149818084764,271.9315934600522,267.0945168261567,65.39367866019482,0.2445620730014432,1.64464,5908.80269,8864.36053,0.0,3152.73601,1329.47473
2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,6.824149818084764,271.9315934600522,267.0945168261567,65.39367866019482,0.2445620730014432,2.0697,5883.49053,9141.66281,0.38197,3153.57644,1356.82764
2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,6.824149818084764,271.9315934600522,267.0945168261567,65.39367866019482,0.2445620730014432,2.18621,5867.8108,9422.56639,2.69792,3172.80157,1377.69876
2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,6.955066852554469,272.9834085123682,267.519188402473,144.72873816435992,0.4721135754794892,2.39085,5867.44055,9470.71678,2.86821,3190.3199,1399.73302
2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,6.955066852554469,272.9834085123682,267.519188402473,144.72873816435992,0.4721135754794892,1.93996,5875.88499,9495.88927,2.18684,3206.61719,1407.96947
2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,6.955066852554469,272.9834085123682,267.519188402473,144.72873816435992,0.4721135754794892,1.22087,5891.17361,9414.90099,1.84812,3227.97735,1406.09025
2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,6.525529631605746,272.2485549992119,267.4998988069596,151.40929166390788,0.2153559391691536,1.38517,5884.48972,9338.48912,3.27886,3203.98964,1403.82201
2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,6.525529631605746,272.2485549992119,267.4998988069596,151.40929166390788,0.2153559391691536,1.4944,5892.0591,9373.3031,3.79589,3207.35386,1400.40692
2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,6.525529631605746,272.2485549992119,267.4998988069596,151.40929166390788,0.2153559391691536,0.0,5884.73492,9374.26147,1.14052,3213.28842,1371.97984
2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,5.833885741068193,270.73183194922666,266.95260253843355,78.51344421316463,0.3678693932252382,0.0,5895.03033,9331.78437,0.0,3244.96298,1339.65905
2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,5.833885741068193,270.73183194922666,266.95260253843355,78.51344421316463,0.3678693932252382,0.0,5921.42934,9312.68864,0.0,3286.86666,1309.2826
2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,5.833885741068193,270.73183194922666,266.95260253843355,78.51344421316463,0.3678693932252382,0.0,5901.86624,9264.02138,0.0,3328.20745,1295.53405
2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,4.998314193455344,269.77862518328834,266.5351257091769,0.0,0.1014766649077301,0.0,5881.2264,9111.65436,2.83903,3360.26651,1272.74358
2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,4.998314193455344,269.77862518328834,266.5351257091769,0.0,0.1014766649077301,0.0,5857.13503,8859.43701,5.32679,3383.61847,1246.46348
2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,4.998314193455344,269.77862518328834,266.5351257091769,0.0,0.1014766649077301,0.0,5863.95501,8507.84739,5.55645,3409.73374,1229.84294
2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,4.315119244026459,269.30829393030626,266.50387546014707,0.0,0.168030748605984,0.0,5869.21918,8091.73677,5.20159,3404.27146,1224.75715
2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,4.315119244026459,269.30829393030626,266.50387546014707,0.0,0.168030748605984,0.0,5881.71557,7692.48012,5.97915,3399.56041,1235.70682
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,4.315119244026459,269.30829393030626,266.50387546014707,0.0,0.168030748605984,0.00325,6015.67901,7503.55442,6.50533,3369.32756,1254.083
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,4.220572075462406,269.3055485114305,266.94366831017,0.0,0.3032707725362785,0.43358,6013.76398,7056.51657,6.0828,3345.05378,1238.96131
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,4.220572075462406,269.3055485114305,266.94366831017,0.0,0.3032707725362785,1.05449,6026.45163,6832.20788,5.34431,3305.37041,1237.55214
2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,4.220572075462406,269.3055485114305,266.94366831017,0.0,0.3032707725362785,1.18154,6043.25928,6818.24118,3.89704,3285.83114,1255.40674
2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,5.22285117021703,269.9638848887317,268.0684069934032,7.578232788441478e-05,1.2244419679728815,0.65294,6030.78067,7066.07966,1.32401,3222.41307,1288.448
2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,5.22285117021703,269.9638848887317,268.0684069934032,7.578232788441478e-05,1.2244419679728815,2.33028,6022.53515,7806.8239,0.0,3228.61167,1310.21988
2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,5.22285117021703,269.9638848887317,268.0684069934032,7.578232788441478e-05,1.2244419679728815,2.08186,6059.8959,8506.62641,0.0,3193.29037,1347.13326
2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,6.2910455448217535,271.1698207820957,269.64431289134086,22.87874270531564,1.267087758831826,1.64464,6024.74779,8904.9658,0.0,3152.73601,1378.47593
2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,6.2910455448217535,271.1698207820957,269.64431289134086,22.87874270531564,1.267087758831826,2.0697,5997.97147,9315.6939,0.38197,3153.57644,1409.43052
2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,6.2910455448217535,271.1698207820957,269.64431289134086,22.87874270531564,1.267087758831826,2.18621,5981.40473,9695.26563,2.69792,3172.80157,1434.70681
2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,6.848562914237165,272.4142144176416,270.3637219329904,58.06638835457412,2.4896825975903747,2.39085,5980.60231,9763.1017,2.86821,3190.3199,1462.51435
2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,6.848562914237165,272.4142144176416,270.3637219329904,58.06638835457412,2.4896825975903747,1.93996,5989.20184,9737.18552,2.18684,3206.61719,1475.86086
