Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37104,2023-03-27 00:00:00,118.36,0.0,5757.0,7475.0,0.0,3678.0,1086.0,0.0,0.0,0.0,0.0
37105,2023-03-27 01:00:00,116.05,0.0,5757.0,7569.0,0.0,3951.0,1078.0,0.0,0.0,0.0,0.0
37106,2023-03-27 02:00:00,110.3,0.0,5757.0,8154.0,0.0,4289.0,1111.0,0.0,0.0,0.0,0.0
37107,2023-03-27 03:00:00,103.58,0.0,5757.0,8939.0,0.0,4692.0,1177.0,0.0,0.0,0.0,0.0
37108,2023-03-27 04:00:00,95.4,0.0,5756.0,10321.0,0.0,4915.0,1331.0,0.0,0.0,0.0,0.0
37109,2023-03-27 05:00:00,93.82,0.0,5756.0,10739.0,14.0,4891.0,1360.0,0.0,0.0,0.0,0.0
37110,2023-03-27 06:00:00,93.63,0.0,5757.0,11127.0,89.0,4732.0,1432.0,0.0,0.0,0.0,0.0
37111,2023-03-27 07:00:00,96.97,0.0,5759.0,11185.0,200.0,4226.0,1441.0,0.0,0.0,0.0,0.0
37112,2023-03-27 08:00:00,99.62,0.0,5760.0,11297.0,321.0,3911.0,1413.0,0.0,0.0,0.0,0.0
37113,2023-03-27 09:00:00,101.89,0.0,5756.0,11121.0,416.0,3902.0,1364.0,0.0,0.0,0.0,0.0
37114,2023-03-27 10:00:00,103.83,0.0,5756.0,10800.0,465.0,3944.0,1365.0,0.0,0.0,0.0,0.0
37115,2023-03-27 11:00:00,106.03,0.0,5756.0,10095.0,460.0,4177.0,1360.0,0.0,0.0,0.0,0.0
37116,2023-03-27 12:00:00,107.05,0.0,5755.0,9564.0,422.0,4426.0,1324.0,0.0,0.0,0.0,0.0
37117,2023-03-27 13:00:00,102.75,0.0,5757.0,9944.0,312.0,4639.0,1311.0,0.0,0.0,0.0,0.0
37118,2023-03-27 14:00:00,99.85,0.0,5756.0,10111.0,210.0,4798.0,1307.0,0.0,0.0,0.0,0.0
37119,2023-03-27 15:00:00,94.1,0.0,5756.0,10833.0,113.0,5085.0,1332.0,0.0,0.0,0.0,0.0
37120,2023-03-27 16:00:00,92.32,0.0,5757.0,10747.0,54.0,5431.0,1321.0,0.0,0.0,0.0,0.0
37121,2023-03-27 17:00:00,92.79,0.0,5756.0,10195.0,21.0,5756.0,1315.0,0.0,0.0,0.0,0.0
37122,2023-03-27 18:00:00,92.92,0.0,5756.0,9942.0,0.0,5935.0,1287.0,0.0,0.0,0.0,0.0
37123,2023-03-27 19:00:00,94.66,0.0,5757.0,9513.0,0.0,6022.0,1211.0,0.0,0.0,0.0,0.0
37124,2023-03-27 20:00:00,98.08,0.0,5726.0,8577.0,0.0,6156.0,1142.0,0.0,0.0,0.0,0.0
37125,2023-03-27 21:00:00,101.54,0.0,5767.0,7828.0,0.0,6302.0,1118.0,0.0,0.0,0.0,0.0
37126,2023-03-27 22:00:00,106.52,0.0,5738.0,6672.0,0.0,6446.0,1076.0,0.0,0.0,0.0,0.0
37127,2023-03-27 23:00:00,106.99,0.0,5739.0,6473.0,0.0,6570.0,1065.0,0.0,0.0,0.0,0.0
