Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37680,2023-04-20 00:00:00,127.15,0.0,5521.0,4561.0,0.0,5205.0,779.0,0.0,0.0,0.0,0.0
37681,2023-04-20 01:00:00,125.56,0.0,5519.0,4724.0,0.0,5237.0,783.0,0.0,0.0,0.0,0.0
37682,2023-04-20 02:00:00,122.38,0.0,5520.0,5035.0,0.0,5303.0,831.0,0.0,0.0,0.0,0.0
37683,2023-04-20 03:00:00,115.9,0.0,5518.0,5911.0,1.0,5284.0,905.0,0.0,0.0,0.0,0.0
37684,2023-04-20 04:00:00,109.9,0.0,5519.0,6932.0,25.0,5185.0,1013.0,0.0,0.0,0.0,0.0
37685,2023-04-20 05:00:00,107.81,0.0,5520.0,7875.0,124.0,4843.0,1049.0,0.0,0.0,0.0,0.0
37686,2023-04-20 06:00:00,112.44,0.0,5520.0,8362.0,293.0,3946.0,1101.0,0.0,0.0,0.0,0.0
37687,2023-04-20 07:00:00,120.63,0.0,5522.0,8445.0,499.0,3034.0,1117.0,0.0,0.0,0.0,0.0
37688,2023-04-20 08:00:00,127.42,0.0,5519.0,8389.0,702.0,2528.0,1125.0,0.0,0.0,0.0,0.0
37689,2023-04-20 09:00:00,135.73,0.0,5514.0,7659.0,838.0,2418.0,1109.0,0.0,0.0,0.0,0.0
37690,2023-04-20 10:00:00,139.49,0.0,5513.0,7325.0,904.0,2404.0,1108.0,0.0,0.0,0.0,0.0
37691,2023-04-20 11:00:00,141.19,0.0,5513.0,7097.0,914.0,2469.0,1083.0,0.0,0.0,0.0,0.0
37692,2023-04-20 12:00:00,140.99,0.0,5511.0,7022.0,871.0,2490.0,1077.0,0.0,0.0,0.0,0.0
37693,2023-04-20 13:00:00,138.74,0.0,5510.0,7006.0,753.0,2578.0,1051.0,0.0,0.0,0.0,0.0
37694,2023-04-20 14:00:00,135.42,0.0,5510.0,6936.0,570.0,2739.0,1008.0,0.0,0.0,0.0,0.0
37695,2023-04-20 15:00:00,127.4,0.0,5509.0,7397.0,348.0,2904.0,951.0,0.0,0.0,0.0,0.0
37696,2023-04-20 16:00:00,120.59,0.0,5510.0,7655.0,150.0,3178.0,918.0,0.0,0.0,0.0,0.0
37697,2023-04-20 17:00:00,117.88,0.0,5508.0,7307.0,33.0,3699.0,855.0,0.0,0.0,0.0,0.0
37698,2023-04-20 18:00:00,116.19,0.0,5503.0,7016.0,4.0,4202.0,813.0,0.0,0.0,0.0,0.0
37699,2023-04-20 19:00:00,118.12,0.0,5501.0,6432.0,0.0,4494.0,804.0,0.0,0.0,0.0,0.0
37700,2023-04-20 20:00:00,121.06,0.0,5499.0,5705.0,0.0,4817.0,786.0,0.0,0.0,0.0,0.0
37701,2023-04-20 21:00:00,124.62,0.0,5508.0,5038.0,0.0,5037.0,770.0,0.0,0.0,0.0,0.0
37702,2023-04-20 22:00:00,127.0,0.0,5508.0,4807.0,0.0,4980.0,752.0,0.0,0.0,0.0,0.0
37703,2023-04-20 23:00:00,128.35,0.0,5510.0,4769.0,0.0,4846.0,759.0,0.0,0.0,0.0,0.0
