UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,6.457601129152026,268.5957771124369,263.922449125414,0.0,0.4166462129870093,0.00325,4780.54405,4528.29266,6.50533,10407.00001,991.73728
2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,6.000850599809679,268.58669374421515,264.37408610977826,0.0,0.1836224317946552,0.43358,4777.54984,4775.90087,6.0828,10301.00024,997.30339
2023-03-04 02:00:00,2024-07-17 00:00:00,3.1,6.000850599809679,268.58669374421515,264.37408610977826,0.0,0.1836224317946552,1.05449,4786.00929,5187.16752,5.34431,10108.9998,1012.82499
2023-03-04 03:00:00,2024-07-17 00:00:00,3.1,6.000850599809679,268.58669374421515,264.37408610977826,0.0,0.1836224317946552,1.18154,4799.66825,5671.65924,3.89704,9812.00029,1040.26922
2023-03-04 04:00:00,2024-07-17 00:00:00,3.1,5.646220088995955,268.2270780023141,264.00153122745485,0.2015752920367487,0.3560225467977468,0.65294,4791.14013,6208.09447,1.32401,9511.0001,1076.77852
2023-03-04 05:00:00,2024-07-17 00:00:00,3.1,5.646220088995955,268.2270780023141,264.00153122745485,0.2015752920367487,0.3560225467977468,2.33028,4786.4577,6856.24083,0.0,9295.99987,1102.93362
2023-03-04 06:00:00,2024-07-17 00:00:00,3.1,5.646220088995955,268.2270780023141,264.00153122745485,0.2015752920367487,0.3560225467977468,2.08186,4812.56156,7271.3143,0.0,9051.99989,1136.44458
2023-03-04 07:00:00,2024-07-17 00:00:00,3.1,5.597712140134187,269.78072643954965,264.5847236549523,116.535283380571,0.1628513655948084,1.64464,4778.52114,7318.02411,0.0,8858.00018,1158.2975
2023-03-04 08:00:00,2024-07-17 00:00:00,3.1,5.597712140134187,269.78072643954965,264.5847236549523,116.535283380571,0.1628513655948084,2.0697,4767.48339,7381.28644,0.38197,8667.99972,1177.83625
2023-03-04 09:00:00,2024-07-17 00:00:00,3.1,5.597712140134187,269.78072643954965,264.5847236549523,116.535283380571,0.1628513655948084,2.18621,4760.44948,7515.91801,2.69792,8545.00009,1189.20487
2023-03-04 10:00:00,2024-07-17 00:00:00,3.1,5.523467819356695,270.77648125759856,264.92016624179945,201.93241791577304,0.3266589293396587,2.39085,4764.29516,7463.12118,2.86821,8484.99991,1198.71763
2023-03-04 11:00:00,2024-07-17 00:00:00,3.1,5.523467819356695,270.77648125759856,264.92016624179945,201.93241791577304,0.3266589293396587,1.93996,4771.2267,7496.91438,2.18684,8413.99983,1195.75433
2023-03-04 12:00:00,2024-07-17 00:00:00,3.1,5.523467819356695,270.77648125759856,264.92016624179945,201.93241791577304,0.3266589293396587,1.22087,4779.806,7592.43493,1.84812,8317.99996,1184.37722
2023-03-04 13:00:00,2024-07-17 00:00:00,3.1,5.030954131860922,270.21452748261856,264.92099962380223,211.1896806193824,0.1730244471949755,1.38517,4776.60734,7676.24273,3.27886,8163.9999,1172.23022
2023-03-04 14:00:00,2024-07-17 00:00:00,3.1,5.030954131860922,270.21452748261856,264.92099962380223,211.1896806193824,0.1730244471949755,1.4944,4786.12362,7788.43152,3.79589,8042.00027,1159.1659
2023-03-04 15:00:00,2024-07-17 00:00:00,3.1,5.030954131860922,270.21452748261856,264.92099962380223,211.1896806193824,0.1730244471949755,0.0,4781.28318,7836.9884,1.14052,7947.99967,1126.22777
2023-03-04 16:00:00,2024-07-17 00:00:00,3.1,4.463152593062942,267.988796646423,263.8477787346858,116.1328871537542,0.3598821993819358,0.0,4792.47219,7637.52184,0.0,7938.99975,1091.81025
2023-03-04 17:00:00,2024-07-17 00:00:00,3.1,4.463152593062942,267.988796646423,263.8477787346858,116.1328871537542,0.3598821993819358,0.0,4814.46892,7361.59049,0.0,7912.99998,1060.62371
2023-03-04 18:00:00,2024-07-17 00:00:00,3.1,4.463152593062942,267.988796646423,263.8477787346858,116.1328871537542,0.3598821993819358,0.0,4798.8223,6934.15724,0.0,7879.00028,1046.10465
2023-03-04 19:00:00,2024-07-17 00:00:00,3.1,4.418084101832112,266.9506263160682,263.0618132410732,0.0,0.2053710356072283,0.0,4784.48107,6414.06825,2.83903,7718.00028,1027.23506
2023-03-04 20:00:00,2024-07-17 00:00:00,3.1,4.418084101832112,266.9506263160682,263.0618132410732,0.0,0.2053710356072283,0.0,4761.81586,5832.12441,5.32679,7497.0001,1007.55305
2023-03-04 21:00:00,2024-07-17 00:00:00,3.1,4.418084101832112,266.9506263160682,263.0618132410732,0.0,0.2053710356072283,0.0,4766.65216,5212.97981,5.55645,7329.00016,997.95132
