Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,156.14,0.0,5792.0,4625.0,0.0,8667.0,1096.0,0.0,0.0,0.0,0.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,155.88,0.0,5792.0,4517.0,0.0,8822.0,1100.0,0.0,0.0,0.0,0.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,157.34,0.0,5790.0,4292.0,0.0,8843.0,1096.0,0.0,0.0,0.0,0.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,157.37,0.0,5791.0,4287.0,0.0,8853.0,1088.0,0.0,0.0,0.0,0.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,154.37,0.0,5791.0,4565.0,0.0,9010.0,1088.0,0.0,0.0,0.0,0.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,152.3,0.0,5789.0,4879.0,0.0,8990.0,1090.0,0.0,0.0,0.0,0.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,150.31,0.0,5791.0,5134.0,0.0,9032.0,1104.0,0.0,0.0,0.0,0.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,148.13,0.0,5790.0,5528.0,1.0,8927.0,1157.0,0.0,0.0,0.0,0.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,145.86,0.0,5791.0,6014.0,7.0,8813.0,1164.0,0.0,0.0,0.0,0.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,145.2,0.0,5791.0,6225.0,20.0,8754.0,1164.0,0.0,0.0,0.0,0.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,145.17,0.0,5791.0,6371.0,34.0,8660.0,1161.0,0.0,0.0,0.0,0.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,146.16,0.0,5791.0,6426.0,38.0,8448.0,1148.0,0.0,0.0,0.0,0.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,146.54,0.0,5793.0,6445.0,31.0,8328.0,1158.0,0.0,0.0,0.0,0.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,146.01,0.0,5790.0,6441.0,16.0,8364.0,1149.0,0.0,0.0,0.0,0.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,143.98,0.0,5790.0,6547.0,4.0,8555.0,1161.0,0.0,0.0,0.0,0.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,141.86,0.0,5789.0,6759.0,1.0,8683.0,1186.0,0.0,0.0,0.0,0.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,141.83,0.0,5789.0,6710.0,0.0,8739.0,1184.0,0.0,0.0,0.0,0.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,142.84,0.0,5789.0,6595.0,0.0,8682.0,1177.0,0.0,0.0,0.0,0.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,144.2,0.0,5791.0,6423.0,0.0,8658.0,1137.0,0.0,0.0,0.0,0.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,145.91,0.0,5791.0,6165.0,0.0,8651.0,1115.0,0.0,0.0,0.0,0.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,148.25,0.0,5791.0,6006.0,0.0,8430.0,1097.0,0.0,0.0,0.0,0.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,151.46,0.0,5790.0,5599.0,0.0,8390.0,1032.0,0.0,0.0,0.0,0.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,155.49,0.0,5789.0,5211.0,0.0,8199.0,1001.0,0.0,0.0,0.0,0.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,158.42,0.0,5788.0,5031.0,0.0,7927.0,1031.0,0.0,0.0,0.0,0.0
