UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,5.693787963336888,273.3738099407262,271.00269166283886,0.0,0.2568136356603275,0.00325,5933.58,7266.26519,6.50533,6701.00001,1243.33328
2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,5.895028173175399,272.8925068662214,270.4162424034906,0.0,0.1471348424320205,0.43358,5931.59325,7101.94868,6.0828,6807.99978,1211.035
2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,5.895028173175399,272.8925068662214,270.4162424034906,0.0,0.1471348424320205,1.05449,5944.00015,7131.77102,5.34431,6909.00031,1192.38193
2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,5.895028173175399,272.8925068662214,270.4162424034906,0.0,0.1471348424320205,1.18154,5960.59815,7295.66696,3.89704,6996.00025,1197.11955
2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,5.602247080656746,272.5554794268892,270.16414594499605,0.0422253740695543,0.2749836651956924,0.65294,5948.38221,7644.4538,1.32401,7083.0002,1221.93074
2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,5.602247080656746,272.5554794268892,270.16414594499605,0.0422253740695543,0.2749836651956924,2.33028,5940.37362,8377.44816,0.0,7173.00011,1238.26639
2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,5.602247080656746,272.5554794268892,270.16414594499605,0.0422253740695543,0.2749836651956924,2.08186,5976.98589,8957.22369,0.0,7125.99982,1274.38561
2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,5.573259165182559,274.2349087903529,271.39533058491594,97.3134891024522,0.1065857843357439,1.64464,5941.91164,9184.92852,0.0,6976.99971,1310.59969
2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,5.573259165182559,274.2349087903529,271.39533058491594,97.3134891024522,0.1065857843357439,2.0697,5916.18142,9454.22667,0.38197,6883.99982,1347.05611
2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,5.573259165182559,274.2349087903529,271.39533058491594,97.3134891024522,0.1065857843357439,2.18621,5900.24852,9748.05637,2.69792,6671.00028,1382.40411
2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,5.557829368640752,275.25615751545456,272.190339153549,178.1635797746345,0.2179444483187602,2.39085,5899.75475,9775.76978,2.86821,6576.99969,1423.86111
2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,5.557829368640752,275.25615751545456,272.190339153549,178.1635797746345,0.2179444483187602,1.93996,5908.24363,9782.59784,2.18684,6626.99996,1450.72684
2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,5.557829368640752,275.25615751545456,272.190339153549,178.1635797746345,0.2179444483187602,1.22087,5923.72872,9707.54092,1.84812,6680.0002,1468.86124
2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,5.05950215338706,274.8109463883274,272.28274549494074,178.72039403723326,0.1518246552281478,1.38517,5916.94277,9661.74799,3.27886,6754.00026,1487.93418
2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,5.05950215338706,274.8109463883274,272.28274549494074,178.72039403723326,0.1518246552281478,1.4944,5924.45513,9731.26406,3.79589,6855.00008,1504.19784
2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,5.05950215338706,274.8109463883274,272.28274549494074,178.72039403723326,0.1518246552281478,0.0,5917.05801,9754.00219,1.14052,7113.99992,1492.682
2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,4.606694536825669,273.2679431769434,271.2781121489811,96.17760725852683,0.3492840752728477,0.0,5927.32705,9667.97927,0.0,7455.99975,1470.44219
