UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,4.300792581278242,286.29730872035225,284.4826694685646,0.4839703248053605,1.5912802609692354,0.0,3584.95077,7125.01413,0.0,1556.0,294.45498
2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,4.251934467844778,285.60742188366623,283.8727984938583,0.0017022129635357,0.8644645573252777,0.0508,3606.12132,7441.38404,0.0,1679.00007,312.89185
2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,4.251934467844778,285.60742188366623,283.8727984938583,0.0017022129635357,0.8644645573252777,0.0,3585.02555,7768.06342,0.0,1770.99997,344.9693
2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,4.251934467844778,285.60742188366623,283.8727984938583,0.0017022129635357,0.8644645573252777,0.0,3543.0567,8094.80978,0.0,1846.00002,381.96551
2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,4.267879714598796,286.67621331040834,284.0319123581658,29.51116387162905,1.672354986546028,0.08676,3599.4431,8494.27272,1.80053,1884.00004,430.91571
2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,4.267879714598796,286.67621331040834,284.0319123581658,29.51116387162905,1.672354986546028,0.0,3618.57802,8863.42347,38.94915,1832.99996,468.61805
2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,4.267879714598796,286.67621331040834,284.0319123581658,29.51116387162905,1.672354986546028,0.00105,3626.36026,9142.18957,90.78144,1799.00008,500.95885
2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,4.468255841544996,288.37477900067,283.67924818336314,293.5908174072919,0.5174051120991798,0.0,3653.26454,9154.62547,174.37151,1845.00003,534.48563
2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,4.468255841544996,288.37477900067,283.67924818336314,293.5908174072919,0.5174051120991798,0.0,3660.88832,9096.52148,266.7168,1914.99995,561.90452
2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,4.468255841544996,288.37477900067,283.67924818336314,293.5908174072919,0.5174051120991798,0.0,3681.64463,8977.32651,341.88805,2050.0,571.16912
2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,4.477791181110263,289.436395332942,283.4986062151835,364.1982326456774,0.8607807905092735,0.0,3658.12367,8946.01867,389.51404,2243.00007,581.5923
2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,4.477791181110263,289.436395332942,283.4986062151835,364.1982326456774,0.8607807905092735,0.0,3674.37992,8939.71965,399.24256,2511.00002,575.83791
2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,4.477791181110263,289.436395332942,283.4986062151835,364.1982326456774,0.8607807905092735,0.0,3704.77634,8971.71334,372.34436,2807.00007,557.95521
2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,4.199049033191342,289.30596489519945,283.730549860298,329.6416194776659,0.2783400753231138,0.0,3709.76159,9034.68908,321.96602,3080.99996,532.29621
2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,4.199049033191342,289.30596489519945,283.730549860298,329.6416194776659,0.2783400753231138,0.0,3720.30296,9175.15838,254.61922,3373.99987,486.92587
2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,4.199049033191342,289.30596489519945,283.730549860298,329.6416194776659,0.2783400753231138,0.10712,3713.46812,9168.95146,181.08697,3512.00007,446.68789
2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,3.593238154178572,287.3917062809089,284.1009439553464,215.65629395937864,0.5209667338341819,0.04852,3716.75015,9064.86881,108.24962,3637.00004,407.82737
2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,3.593238154178572,287.3917062809089,284.1009439553464,215.65629395937864,0.5209667338341819,0.09945,3723.75862,8884.88353,43.83994,3811.99991,379.32062
2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,3.593238154178572,287.3917062809089,284.1009439553464,215.65629395937864,0.5209667338341819,0.15986,3715.71662,8544.21805,0.0,3977.99987,355.62861
2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,3.19245560816072,286.37580332043564,283.94448722683023,0.7300437923294912,0.2978168139521184,0.09595,3718.17829,8113.81341,0.0,4146.00016,330.10928
2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,3.19245560816072,286.37580332043564,283.94448722683023,0.7300437923294912,0.2978168139521184,0.0,3730.11716,7661.9019,0.0,4292.99993,304.87398
2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,3.19245560816072,286.37580332043564,283.94448722683023,0.7300437923294912,0.2978168139521184,0.0,3751.22488,7244.12537,0.0,4363.00003,295.13176
2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,3.041184043524658,285.8543036916444,283.7967056508185,0.364710521196301,0.8858870219411501,0.0,3723.20768,6914.96407,0.0,4608.99999,299.20278
2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,3.041184043524658,285.8543036916444,283.7967056508185,0.364710521196301,0.8858870219411501,0.06208,3716.6018,6726.35313,0.0,4625.99984,316.78722
2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,3.041184043524658,285.8543036916444,283.7967056508185,0.364710521196301,0.8858870219411501,0.0,3664.01066,6409.46521,0.0,3653.12925,329.10155
2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,3.199972880477006,285.4025693999522,283.65990905263857,0.0005531033025005,0.9698017035805272,0.0508,3685.16098,6478.29695,0.0,3628.71617,339.45806
2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,3.199972880477006,285.4025693999522,283.65990905263857,0.0005531033025005,0.9698017035805272,0.0,3664.36405,6556.66247,0.0,3586.87255,363.97778
