Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40824,2023-08-29 00:00:00,164.64,0.0,4425.0,6513.0,0.0,2921.0,290.0,0.0,0.0,0.0,0.0
40825,2023-08-29 01:00:00,151.98,0.0,3911.0,6470.0,0.0,3001.0,301.0,0.0,0.0,0.0,0.0
40826,2023-08-29 02:00:00,148.64,0.0,3761.0,6580.0,0.0,2827.0,313.0,0.0,0.0,0.0,0.0
40827,2023-08-29 03:00:00,139.32,0.0,3612.0,7304.0,2.0,2646.0,345.0,0.0,0.0,0.0,0.0
40828,2023-08-29 04:00:00,132.02,0.0,3613.0,8403.0,14.0,2395.0,383.0,0.0,0.0,0.0,0.0
40829,2023-08-29 05:00:00,130.35,0.0,3613.0,9242.0,90.0,2024.0,436.0,0.0,0.0,0.0,0.0
40830,2023-08-29 06:00:00,133.42,0.0,3595.0,9600.0,221.0,1724.0,472.0,0.0,0.0,0.0,0.0
40831,2023-08-29 07:00:00,138.09,0.0,3551.0,9790.0,396.0,1484.0,523.0,0.0,0.0,0.0,0.0
40832,2023-08-29 08:00:00,145.24,0.0,3545.0,9752.0,574.0,1291.0,559.0,0.0,0.0,0.0,0.0
40833,2023-08-29 09:00:00,151.28,0.0,3543.0,9543.0,706.0,1259.0,591.0,0.0,0.0,0.0,0.0
40834,2023-08-29 10:00:00,153.06,0.0,3545.0,9490.0,749.0,1279.0,582.0,0.0,0.0,0.0,0.0
40835,2023-08-29 11:00:00,151.08,0.0,3546.0,9600.0,716.0,1286.0,570.0,0.0,0.0,0.0,0.0
40836,2023-08-29 12:00:00,148.28,0.0,3545.0,9632.0,624.0,1269.0,524.0,0.0,0.0,0.0,0.0
40837,2023-08-29 13:00:00,149.79,0.0,3546.0,9027.0,489.0,1219.0,513.0,0.0,0.0,0.0,0.0
40838,2023-08-29 14:00:00,144.11,0.0,3541.0,9103.0,316.0,1117.0,483.0,0.0,0.0,0.0,0.0
40839,2023-08-29 15:00:00,140.93,0.0,3546.0,9114.0,176.0,919.0,468.0,0.0,0.0,0.0,0.0
40840,2023-08-29 16:00:00,137.79,0.0,3548.0,9114.0,71.0,879.0,426.0,0.0,0.0,0.0,0.0
40841,2023-08-29 17:00:00,134.48,0.0,3546.0,9054.0,13.0,1105.0,407.0,0.0,0.0,0.0,0.0
40842,2023-08-29 18:00:00,133.23,0.0,3549.0,8921.0,0.0,1373.0,393.0,0.0,0.0,0.0,0.0
40843,2023-08-29 19:00:00,133.5,0.0,3551.0,8762.0,0.0,1525.0,388.0,0.0,0.0,0.0,0.0
40844,2023-08-29 20:00:00,135.17,0.0,3552.0,8470.0,0.0,1647.0,377.0,0.0,0.0,0.0,0.0
40845,2023-08-29 21:00:00,140.63,0.0,3628.0,8168.0,0.0,1587.0,332.0,0.0,0.0,0.0,0.0
40846,2023-08-29 22:00:00,140.74,0.0,3555.0,8084.0,0.0,1458.0,321.0,0.0,0.0,0.0,0.0
40847,2023-08-29 23:00:00,142.41,0.0,3557.0,8101.0,0.0,1258.0,318.0,0.0,0.0,0.0,0.0
