UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,5.306110580694256,273.4088027691525,271.4745239554253,0.0,0.3225604993806361,0.00325,5925.31916,7163.12339,6.50533,5987.99991,1306.25539
2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,5.936747597425931,273.8317806687969,272.2368710814311,0.0,0.1326947397654024,0.43358,5923.32536,6676.91971,6.0828,5562.00011,1273.33353
2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,5.936747597425931,273.8317806687969,272.2368710814311,0.0,0.1326947397654024,1.05449,5935.70375,6377.55905,5.34431,5211.00001,1253.39091
2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,5.936747597425931,273.8317806687969,272.2368710814311,0.0,0.1326947397654024,1.18154,5952.28091,6295.7932,3.89704,4982.99989,1254.44568
2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,5.874823211789076,273.6446824887863,272.0130591360301,0.0,0.4076410924035279,0.65294,5940.09102,6462.12236,1.32401,4796.00012,1274.74971
2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,5.874823211789076,273.6446824887863,272.0130591360301,0.0,0.4076410924035279,2.33028,5932.10634,7082.77454,0.0,4500.99988,1284.63782
2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,5.874823211789076,273.6446824887863,272.0130591360301,0.0,0.4076410924035279,2.08186,5968.64352,7728.89036,0.0,4140.99985,1312.78864
2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,6.268571092970065,274.1176472915902,272.1767998620633,27.81819361035085,0.5289250668368365,1.64464,5933.57663,8140.11096,0.0,3916.00006,1341.13737
2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,6.268571092970065,274.1176472915902,272.1767998620633,27.81819361035085,0.5289250668368365,2.0697,5907.95153,8565.70475,0.38197,3909.00012,1369.78529
2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,6.268571092970065,274.1176472915902,272.1767998620633,27.81819361035085,0.5289250668368365,2.18621,5892.08239,8934.64694,2.69792,3991.00011,1399.3552
2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,6.86606563914875,274.8608285817472,272.4494655732643,79.39279984396937,0.8552060221170644,2.39085,5891.61957,9013.27546,2.86821,4096.99989,1434.10701
2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,6.86606563914875,274.8608285817472,272.4494655732643,79.39279984396937,0.8552060221170644,1.93996,5900.09742,8992.12445,2.18684,4336.9999,1457.32529
2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,6.86606563914875,274.8608285817472,272.4494655732643,79.39279984396937,0.8552060221170644,1.22087,5915.53316,8828.00357,1.84812,4656.99992,1472.30882
2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,6.0550810501669705,273.90839137637505,271.6026491157462,80.9072825527272,0.0702982201406479,1.38517,5908.77265,8666.0019,3.27886,4908.99983,1491.72802
2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,6.0550810501669705,273.90839137637505,271.6026491157462,80.9072825527272,0.0702982201406479,1.4944,5916.29942,8660.53793,3.79589,5241.0001,1509.85377
2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,6.0550810501669705,273.90839137637505,271.6026491157462,80.9072825527272,0.0702982201406479,0.0,5908.921,8658.90818,1.14052,5670.99986,1501.72123
2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,5.36436850588833,272.76558618507227,270.9438339724129,40.91839116347889,0.2185396698134518,0.0,5919.19648,8753.6797,0.0,6009.00008,1484.50925
2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,5.36436850588833,272.76558618507227,270.9438339724129,40.91839116347889,0.2185396698134518,0.0,5945.69204,8949.49207,0.0,6263.00032,1466.40261
2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,5.36436850588833,272.76558618507227,270.9438339724129,40.91839116347889,0.2185396698134518,0.0,5926.04312,9143.40751,0.0,6415.99968,1461.08586
2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,5.0610809087726265,272.18551703261915,270.54105445932566,0.0,0.2147216742953258,0.0,5905.26535,9207.57683,2.83903,6441.00017,1440.92247
2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,5.0610809087726265,272.18551703261915,270.54105445932566,0.0,0.2147216742953258,0.0,5881.14272,9125.96817,5.32679,6517.00022,1411.22962
2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,5.0610809087726265,272.18551703261915,270.54105445932566,0.0,0.2147216742953258,0.0,5888.00622,8866.11512,5.55645,6519.0002,1389.93849
