Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,183.22,0.0,5879.0,4778.0,0.0,880.0,335.0,0.0,0.0,0.0,0.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,185.57,0.0,5879.0,4830.0,0.0,683.0,330.0,0.0,0.0,0.0,0.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,184.81,0.0,5876.0,5015.0,1.0,540.0,334.0,0.0,0.0,0.0,0.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,179.39,0.0,5874.0,5490.0,13.0,431.0,337.0,0.0,0.0,0.0,0.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,170.72,0.0,5875.0,6274.0,66.0,327.0,348.0,0.0,0.0,0.0,0.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,164.06,0.0,5875.0,7064.0,183.0,211.0,370.0,0.0,0.0,0.0,0.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,160.61,0.0,5878.0,7620.0,347.0,153.0,420.0,0.0,0.0,0.0,0.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,162.69,0.0,5884.0,7688.0,547.0,147.0,481.0,0.0,0.0,0.0,0.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,167.25,0.0,5890.0,7420.0,691.0,178.0,529.0,0.0,0.0,0.0,0.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,169.75,0.0,5884.0,7260.0,802.0,225.0,572.0,0.0,0.0,0.0,0.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,171.17,0.0,5873.0,7157.0,858.0,285.0,557.0,0.0,0.0,0.0,0.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,172.94,0.0,5862.0,6935.0,869.0,355.0,561.0,0.0,0.0,0.0,0.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,174.24,0.0,5859.0,6722.0,835.0,435.0,536.0,0.0,0.0,0.0,0.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,174.66,0.0,5874.0,6529.0,754.0,523.0,516.0,0.0,0.0,0.0,0.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,172.63,0.0,5877.0,6515.0,637.0,578.0,487.0,0.0,0.0,0.0,0.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,166.77,0.0,5878.0,6752.0,464.0,616.0,461.0,0.0,0.0,0.0,0.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,164.77,0.0,5876.0,6662.0,277.0,656.0,406.0,0.0,0.0,0.0,0.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,164.85,0.0,5863.0,6424.0,119.0,700.0,346.0,0.0,0.0,0.0,0.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,166.75,0.0,5864.0,6000.0,31.0,859.0,333.0,0.0,0.0,0.0,0.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,165.91,0.0,5870.0,5613.0,1.0,1288.0,321.0,0.0,0.0,0.0,0.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,164.45,0.0,5877.0,5109.0,0.0,1919.0,318.0,0.0,0.0,0.0,0.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,162.05,0.0,5872.0,4680.0,0.0,2547.0,308.0,0.0,0.0,0.0,0.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,162.61,0.0,5873.0,3953.0,0.0,3246.0,291.0,0.0,0.0,0.0,0.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,161.27,0.0,5873.0,3665.0,0.0,3662.0,274.0,0.0,0.0,0.0,0.0
