Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37368,2023-04-07 00:00:00,326.02,201.0,422.0,56.0,515.0,0.0,103.0,80.0,5.0,28.0
37369,2023-04-07 01:00:00,331.99,201.0,422.0,56.0,496.0,0.0,95.0,80.0,5.0,28.0
37370,2023-04-07 02:00:00,331.62,200.0,422.0,56.0,519.0,0.0,73.0,80.0,5.0,28.0
37371,2023-04-07 03:00:00,308.78,200.0,421.0,55.0,649.0,0.0,53.0,80.0,5.0,28.0
37372,2023-04-07 04:00:00,266.38,200.0,467.0,56.0,969.0,0.0,42.0,80.0,5.0,30.0
37373,2023-04-07 05:00:00,261.95,199.0,470.0,56.0,1009.0,5.0,33.0,79.0,5.0,30.0
37374,2023-04-07 06:00:00,265.5,199.0,469.0,59.0,999.0,16.0,12.0,79.0,5.0,31.0
37375,2023-04-07 07:00:00,269.36,198.0,464.0,64.0,971.0,26.0,3.0,79.0,5.0,31.0
37376,2023-04-07 08:00:00,278.18,197.0,466.0,58.0,886.0,33.0,8.0,80.0,5.0,31.0
37377,2023-04-07 09:00:00,301.09,198.0,468.0,57.0,695.0,36.0,49.0,80.0,5.0,30.0
37378,2023-04-07 10:00:00,283.57,200.0,468.0,56.0,733.0,37.0,117.0,80.0,5.0,29.0
37379,2023-04-07 11:00:00,281.35,200.0,467.0,56.0,714.0,34.0,152.0,80.0,4.0,29.0
37380,2023-04-07 12:00:00,272.83,198.0,466.0,60.0,713.0,29.0,212.0,80.0,5.0,28.0
37381,2023-04-07 13:00:00,271.83,198.0,465.0,59.0,696.0,24.0,238.0,80.0,4.0,28.0
37382,2023-04-07 14:00:00,267.5,198.0,465.0,56.0,705.0,17.0,263.0,80.0,4.0,29.0
37383,2023-04-07 15:00:00,246.97,199.0,466.0,56.0,884.0,8.0,265.0,80.0,4.0,30.0
37384,2023-04-07 16:00:00,253.42,200.0,467.0,56.0,950.0,3.0,159.0,80.0,4.0,31.0
37385,2023-04-07 17:00:00,247.23,198.0,467.0,56.0,1097.0,0.0,68.0,80.0,5.0,31.0
37386,2023-04-07 18:00:00,253.85,200.0,469.0,56.0,1096.0,0.0,21.0,80.0,5.0,31.0
37387,2023-04-07 19:00:00,255.47,199.0,469.0,56.0,1098.0,0.0,2.0,80.0,5.0,30.0
37388,2023-04-07 20:00:00,277.03,199.0,468.0,56.0,934.0,0.0,0.0,80.0,5.0,30.0
37389,2023-04-07 21:00:00,297.32,198.0,468.0,56.0,797.0,0.0,2.0,80.0,5.0,29.0
37390,2023-04-07 22:00:00,353.63,200.0,420.0,56.0,500.0,0.0,2.0,79.0,5.0,28.0
37391,2023-04-07 23:00:00,395.44,200.0,421.0,56.0,354.0,0.0,3.0,79.0,5.0,28.0
