Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43728,2023-12-28 00:00:00,191.76,0.0,1120.0,0.0,1692.0,0.0,622.0,352.0,0.0,96.0
43729,2023-12-28 01:00:00,193.03,0.0,1120.0,0.0,1693.0,0.0,594.0,352.0,0.0,96.0
43730,2023-12-28 02:00:00,191.1,0.0,1085.0,0.0,1689.0,0.0,581.0,352.0,0.0,96.0
43731,2023-12-28 03:00:00,195.3,0.0,1110.0,0.0,1673.0,0.0,549.0,352.0,0.0,96.0
43732,2023-12-28 04:00:00,188.79,0.0,1103.0,0.0,1787.0,0.0,570.0,352.0,0.0,96.0
43733,2023-12-28 05:00:00,144.74,0.0,1104.0,0.0,3238.0,0.0,583.0,352.0,0.0,104.0
43734,2023-12-28 06:00:00,127.71,0.0,1103.0,0.0,4102.0,12.0,589.0,352.0,0.0,104.0
43735,2023-12-28 07:00:00,125.82,0.0,1108.0,0.0,4182.0,52.0,605.0,348.0,0.0,104.0
43736,2023-12-28 08:00:00,126.85,0.0,1111.0,0.0,4055.0,107.0,615.0,352.0,0.0,100.0
43737,2023-12-28 09:00:00,135.04,0.0,1118.0,0.0,3564.0,155.0,603.0,352.0,0.0,96.0
43738,2023-12-28 10:00:00,131.11,0.0,1112.0,0.0,3684.0,188.0,647.0,352.0,0.0,96.0
43739,2023-12-28 11:00:00,131.24,0.0,1114.0,0.0,3689.0,178.0,649.0,352.0,0.0,96.0
43740,2023-12-28 12:00:00,130.87,0.0,1092.0,0.0,3682.0,138.0,618.0,352.0,0.0,92.0
43741,2023-12-28 13:00:00,123.44,0.0,1037.0,0.0,3945.0,98.0,629.0,352.0,0.0,92.0
43742,2023-12-28 14:00:00,115.9,0.0,1035.0,0.0,4477.0,34.0,641.0,352.0,0.0,92.0
43743,2023-12-28 15:00:00,112.66,0.0,1033.0,0.0,4740.0,8.0,633.0,352.0,0.0,92.0
43744,2023-12-28 16:00:00,111.91,0.0,1034.0,0.0,4821.0,4.0,643.0,352.0,0.0,96.0
43745,2023-12-28 17:00:00,116.65,0.0,1034.0,0.0,4572.0,4.0,594.0,352.0,0.0,104.0
43746,2023-12-28 18:00:00,116.54,0.0,1030.0,0.0,4603.0,0.0,584.0,352.0,0.0,108.0
43747,2023-12-28 19:00:00,121.85,0.0,1046.0,0.0,4302.0,0.0,604.0,352.0,0.0,112.0
43748,2023-12-28 20:00:00,131.81,0.0,1064.0,0.0,3739.0,0.0,612.0,352.0,0.0,108.0
43749,2023-12-28 21:00:00,146.72,0.0,1075.0,0.0,3048.0,0.0,603.0,352.0,0.0,104.0
43750,2023-12-28 22:00:00,165.68,0.0,1104.0,0.0,2434.0,0.0,591.0,352.0,0.0,104.0
43751,2023-12-28 23:00:00,187.32,0.0,1104.0,0.0,1774.0,0.0,628.0,352.0,0.0,100.0
