Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38568,2023-05-27 00:00:00,80.63,0.0,152.0,0.0,743.0,0.0,693.0,72.0,0.0,28.0
38569,2023-05-27 01:00:00,80.41,0.0,152.0,0.0,710.0,0.0,725.0,72.0,0.0,28.0
38570,2023-05-27 02:00:00,79.45,0.0,152.0,0.0,743.0,0.0,722.0,72.0,0.0,28.0
38571,2023-05-27 03:00:00,79.29,0.0,152.0,0.0,746.0,1.0,723.0,72.0,0.0,28.0
38572,2023-05-27 04:00:00,79.85,0.0,152.0,0.0,783.0,5.0,677.0,72.0,0.0,28.0
38573,2023-05-27 05:00:00,78.7,0.0,152.0,0.0,775.0,14.0,706.0,71.0,0.0,28.0
38574,2023-05-27 06:00:00,76.44,0.0,152.0,0.0,779.0,25.0,765.0,70.0,0.0,29.0
38575,2023-05-27 07:00:00,78.24,0.0,152.0,0.0,740.0,33.0,746.0,71.0,0.0,29.0
38576,2023-05-27 08:00:00,81.65,0.0,152.0,0.0,710.0,37.0,685.0,72.0,0.0,29.0
38577,2023-05-27 09:00:00,85.37,0.0,152.0,0.0,687.0,44.0,614.0,71.0,0.0,29.0
38578,2023-05-27 10:00:00,85.49,0.0,138.0,0.0,648.0,45.0,569.0,72.0,0.0,29.0
38579,2023-05-27 11:00:00,102.56,0.0,153.0,0.0,675.0,44.0,330.0,72.0,0.0,29.0
38580,2023-05-27 12:00:00,107.25,0.0,162.0,0.0,658.0,41.0,319.0,72.0,0.0,29.0
38581,2023-05-27 13:00:00,93.43,0.0,162.0,0.0,662.0,36.0,526.0,72.0,0.0,28.0
38582,2023-05-27 14:00:00,93.69,0.0,162.0,0.0,693.0,30.0,506.0,72.0,0.0,29.0
38583,2023-05-27 15:00:00,90.93,0.0,162.0,0.0,725.0,21.0,536.0,72.0,0.0,29.0
38584,2023-05-27 16:00:00,82.2,0.0,162.0,0.0,942.0,9.0,563.0,72.0,0.0,30.0
38585,2023-05-27 17:00:00,78.47,0.0,162.0,0.0,1019.0,3.0,602.0,72.0,0.0,30.0
38586,2023-05-27 18:00:00,76.27,0.0,162.0,0.0,1026.0,0.0,671.0,72.0,0.0,31.0
38587,2023-05-27 19:00:00,75.45,0.0,162.0,0.0,1016.0,0.0,704.0,72.0,0.0,31.0
38588,2023-05-27 20:00:00,74.65,0.0,162.0,0.0,1024.0,0.0,703.0,72.0,0.0,29.0
38589,2023-05-27 21:00:00,76.73,0.0,162.0,0.0,969.0,0.0,684.0,72.0,0.0,29.0
38590,2023-05-27 22:00:00,79.67,0.0,152.0,0.0,814.0,0.0,661.0,73.0,0.0,28.0
38591,2023-05-27 23:00:00,80.49,0.0,152.0,0.0,752.0,0.0,691.0,73.0,0.0,28.0
