UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,3.3174526294390314,269.4072689596871,263.8780118493414,0.0,0.0163798985856541,178.9085,467.00682,0.43567,684.11174,0.0,423.9467,81.18744,5.67567,29.36674
2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,3.505021641921517,268.8481767098871,263.788358524822,0.0,0.0096333375495567,179.70157,471.53978,0.21336,673.47121,0.0,419.72289,81.53225,5.66944,29.04112
2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,3.505021641921517,268.8481767098871,263.788358524822,0.0,0.0096333375495567,181.62265,470.11337,0.0,658.98623,0.0,417.51794,81.36288,5.75068,29.29792
2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,3.505021641921517,268.8481767098871,263.788358524822,0.0,0.0096333375495567,185.15047,470.84403,0.0,656.02295,0.0,410.55166,81.4729,5.70611,29.87984
2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,3.4415694437443203,268.6433538063561,263.7131728564839,0.0007661117330001,0.0279142504734006,183.31577,465.45093,0.03803,646.38554,0.0,408.83429,81.3966,5.80673,29.49286
2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,3.4415694437443203,268.6433538063561,263.7131728564839,0.0007661117330001,0.0279142504734006,181.01884,459.51793,0.0,665.6564,1.64324,401.56275,81.59261,5.73413,29.30863
2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,3.4415694437443203,268.6433538063561,263.7131728564839,0.0007661117330001,0.0279142504734006,181.91898,467.48266,0.0,709.24747,5.45738,401.88604,82.02407,5.61195,29.48245
2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,3.064915503670438,271.664067950577,264.0747014162965,174.78773353742375,0.0056062133039548,181.57021,466.97934,0.0,728.47493,10.14922,407.25307,82.27255,5.69533,29.66923
2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,3.064915503670438,271.664067950577,264.0747014162965,174.78773353742375,0.0056062133039548,179.38745,465.776,0.0,754.6856,15.28265,404.14569,82.65435,5.68784,29.64506
2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,3.064915503670438,271.664067950577,264.0747014162965,174.78773353742375,0.0056062133039548,172.64606,465.12105,0.0,762.15872,19.93852,399.37367,82.48837,5.73912,29.77362
2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,3.035586264955485,273.7117689981204,263.95417784715926,323.85650250047246,0.0113553527500774,172.88119,472.52466,0.07638,803.41021,22.85892,391.00594,82.79917,5.87023,29.7627
2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,3.035586264955485,273.7117689981204,263.95417784715926,323.85650250047246,0.0113553527500774,178.71968,466.62123,0.05852,817.16353,22.98269,379.22059,82.77435,5.85936,29.54928
2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,3.035586264955485,273.7117689981204,263.95417784715926,323.85650250047246,0.0113553527500774,178.23799,473.26045,0.01716,813.11336,19.46334,375.90516,82.94997,5.99014,30.11195
2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,2.973173972210007,273.4365359134555,264.49496301033685,333.3352226173012,0.0035765447386064,177.80724,476.41619,0.02688,806.56949,13.48481,369.29098,82.67834,5.89349,30.04047
2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,2.973173972210007,273.4365359134555,264.49496301033685,333.3352226173012,0.0035765447386064,177.34514,474.74358,0.17246,800.08002,6.82903,365.37624,82.64905,5.54765,30.03537
