UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-02 00:00:00,200.0,464.0,0.0,439.0,0.0,95.0,82.0,6.0,29.0
2023-02-02 01:00:00,200.0,465.0,0.0,457.0,0.0,86.0,82.0,6.0,29.0
2023-02-02 02:00:00,200.0,465.0,0.0,443.0,0.0,57.0,82.0,6.0,29.0
2023-02-02 03:00:00,200.0,462.0,0.0,446.0,0.0,69.0,82.0,6.0,29.0
2023-02-02 04:00:00,199.0,463.0,0.0,454.0,0.0,85.0,82.0,6.0,29.0
2023-02-02 05:00:00,198.0,508.0,0.0,575.0,0.0,78.0,81.0,6.0,29.0
2023-02-02 06:00:00,199.0,509.0,0.0,814.0,2.0,89.0,81.0,6.0,29.0
2023-02-02 07:00:00,199.0,510.0,0.0,812.0,6.0,90.0,80.0,6.0,29.0
2023-02-02 08:00:00,199.0,510.0,0.0,806.0,13.0,95.0,81.0,6.0,29.0
2023-02-02 09:00:00,198.0,510.0,0.0,743.0,20.0,79.0,81.0,6.0,28.0
2023-02-02 10:00:00,197.0,510.0,0.0,649.0,22.0,78.0,81.0,6.0,28.0
2023-02-02 11:00:00,196.0,509.0,0.0,638.0,21.0,77.0,81.0,6.0,28.0
2023-02-02 12:00:00,199.0,510.0,0.0,653.0,18.0,96.0,82.0,6.0,28.0
2023-02-02 13:00:00,197.0,508.0,0.0,655.0,13.0,136.0,82.0,6.0,28.0
2023-02-02 14:00:00,199.0,508.0,0.0,680.0,7.0,149.0,82.0,6.0,28.0
2023-02-02 15:00:00,198.0,507.0,0.0,922.0,2.0,130.0,82.0,6.0,28.0
2023-02-02 16:00:00,198.0,507.0,0.0,934.0,0.0,123.0,82.0,6.0,29.0
2023-02-02 17:00:00,199.0,508.0,0.0,947.0,0.0,79.0,82.0,6.0,29.0
2023-02-02 18:00:00,199.0,508.0,0.0,951.0,0.0,67.0,82.0,6.0,29.0
2023-02-02 19:00:00,201.0,509.0,0.0,886.0,0.0,42.0,82.0,6.0,29.0
2023-02-02 20:00:00,199.0,508.0,0.0,664.0,0.0,100.0,81.0,6.0,29.0
2023-02-02 21:00:00,199.0,464.0,0.0,632.0,0.0,236.0,82.0,6.0,29.0
2023-02-02 22:00:00,200.0,461.0,0.0,548.0,0.0,451.0,82.0,6.0,29.0
2023-02-02 23:00:00,190.0,462.0,0.0,505.0,0.0,675.0,82.0,6.0,29.0
