UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-31 00:00:00,191.0,464.0,0.0,590.0,0.0,359.0,80.0,6.0,29.0
2023-01-31 01:00:00,142.0,445.0,0.0,606.0,0.0,362.0,80.0,6.0,29.0
2023-01-31 02:00:00,142.0,409.0,0.0,631.0,0.0,330.0,80.0,6.0,29.0
2023-01-31 03:00:00,142.0,402.0,0.0,611.0,0.0,333.0,80.0,6.0,29.0
2023-01-31 04:00:00,142.0,408.0,0.0,658.0,0.0,299.0,80.0,7.0,29.0
2023-01-31 05:00:00,185.0,505.0,0.0,768.0,0.0,287.0,80.0,7.0,29.0
2023-01-31 06:00:00,198.0,510.0,0.0,919.0,2.0,258.0,79.0,6.0,28.0
2023-01-31 07:00:00,200.0,513.0,0.0,1142.0,8.0,248.0,78.0,6.0,28.0
2023-01-31 08:00:00,198.0,513.0,0.0,1126.0,17.0,244.0,79.0,6.0,28.0
2023-01-31 09:00:00,198.0,512.0,0.0,1121.0,23.0,240.0,80.0,6.0,28.0
2023-01-31 10:00:00,200.0,510.0,0.0,1113.0,26.0,343.0,80.0,6.0,29.0
2023-01-31 11:00:00,200.0,511.0,0.0,951.0,26.0,441.0,80.0,6.0,29.0
2023-01-31 12:00:00,199.0,510.0,0.0,930.0,22.0,422.0,80.0,6.0,28.0
2023-01-31 13:00:00,199.0,508.0,0.0,953.0,17.0,361.0,80.0,5.0,28.0
2023-01-31 14:00:00,199.0,508.0,0.0,1063.0,8.0,308.0,80.0,6.0,28.0
2023-01-31 15:00:00,200.0,508.0,0.0,1139.0,2.0,216.0,80.0,6.0,28.0
2023-01-31 16:00:00,200.0,508.0,0.0,1126.0,0.0,178.0,80.0,6.0,29.0
2023-01-31 17:00:00,200.0,508.0,0.0,1108.0,0.0,182.0,80.0,6.0,29.0
2023-01-31 18:00:00,200.0,509.0,0.0,1104.0,0.0,147.0,80.0,6.0,29.0
2023-01-31 19:00:00,200.0,508.0,0.0,914.0,0.0,140.0,80.0,6.0,29.0
2023-01-31 20:00:00,200.0,507.0,0.0,736.0,0.0,96.0,80.0,6.0,29.0
2023-01-31 21:00:00,199.0,464.0,0.0,720.0,0.0,96.0,80.0,6.0,29.0
2023-01-31 22:00:00,200.0,465.0,0.0,701.0,0.0,114.0,80.0,6.0,29.0
2023-01-31 23:00:00,200.0,464.0,0.0,612.0,0.0,109.0,81.0,6.0,29.0
