Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40392,2023-08-11 00:00:00,170.69,202.0,299.0,0.0,608.0,0.0,413.0,80.0,0.0,23.0
40393,2023-08-11 01:00:00,167.75,201.0,299.0,0.0,559.0,0.0,488.0,79.0,0.0,23.0
40394,2023-08-11 02:00:00,173.64,201.0,299.0,0.0,539.0,0.0,452.0,79.0,0.0,23.0
40395,2023-08-11 03:00:00,168.94,202.0,300.0,0.0,639.0,1.0,399.0,80.0,0.0,23.0
40396,2023-08-11 04:00:00,157.76,201.0,299.0,0.0,750.0,5.0,399.0,79.0,0.0,24.0
40397,2023-08-11 05:00:00,151.04,201.0,299.0,0.0,807.0,17.0,411.0,79.0,0.0,25.0
40398,2023-08-11 06:00:00,155.66,201.0,298.0,0.0,824.0,37.0,319.0,78.0,0.0,25.0
40399,2023-08-11 07:00:00,159.37,201.0,297.0,0.0,802.0,55.0,274.0,79.0,0.0,23.0
40400,2023-08-11 08:00:00,173.31,200.0,296.0,0.0,681.0,71.0,233.0,79.0,0.0,22.0
40401,2023-08-11 09:00:00,173.76,198.0,295.0,0.0,681.0,77.0,215.0,79.0,0.0,22.0
40402,2023-08-11 10:00:00,178.08,198.0,295.0,0.0,649.0,79.0,207.0,79.0,0.0,22.0
40403,2023-08-11 11:00:00,185.33,197.0,294.0,0.0,626.0,74.0,169.0,79.0,0.0,21.0
40404,2023-08-11 12:00:00,187.39,198.0,293.0,0.0,590.0,71.0,194.0,79.0,0.0,21.0
40405,2023-08-11 13:00:00,186.25,200.0,294.0,0.0,589.0,67.0,215.0,79.0,0.0,21.0
40406,2023-08-11 14:00:00,178.04,197.0,294.0,0.0,612.0,53.0,266.0,79.0,0.0,22.0
40407,2023-08-11 15:00:00,162.33,199.0,293.0,0.0,765.0,35.0,287.0,79.0,0.0,23.0
40408,2023-08-11 16:00:00,156.53,199.0,293.0,0.0,775.0,16.0,361.0,79.0,0.0,24.0
40409,2023-08-11 17:00:00,150.94,198.0,292.0,0.0,824.0,3.0,387.0,79.0,0.0,25.0
40410,2023-08-11 18:00:00,152.52,200.0,292.0,0.0,819.0,0.0,387.0,79.0,0.0,26.0
40411,2023-08-11 19:00:00,145.29,199.0,293.0,0.0,852.0,0.0,441.0,79.0,0.0,26.0
40412,2023-08-11 20:00:00,143.96,199.0,294.0,0.0,808.0,0.0,501.0,79.0,0.0,25.0
40413,2023-08-11 21:00:00,145.03,199.0,294.0,0.0,778.0,0.0,514.0,79.0,0.0,24.0
40414,2023-08-11 22:00:00,176.59,201.0,295.0,0.0,494.0,0.0,464.0,81.0,0.0,23.0
40415,2023-08-11 23:00:00,177.35,203.0,296.0,0.0,476.0,0.0,483.0,81.0,0.0,23.0
