UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-01 00:00:00,182.0,467.0,0.0,568.0,0.0,0.0,74.0,0.0,23.0
2023-09-01 01:00:00,183.0,466.0,0.0,562.0,0.0,2.0,74.0,0.0,23.0
2023-09-01 02:00:00,184.0,466.0,0.0,549.0,0.0,1.0,74.0,0.0,23.0
2023-09-01 03:00:00,184.0,465.0,0.0,563.0,0.0,4.0,74.0,0.0,23.0
2023-09-01 04:00:00,181.0,466.0,0.0,630.0,3.0,7.0,74.0,0.0,25.0
2023-09-01 05:00:00,178.0,466.0,0.0,622.0,12.0,9.0,73.0,0.0,25.0
2023-09-01 06:00:00,180.0,466.0,0.0,638.0,29.0,2.0,73.0,0.0,25.0
2023-09-01 07:00:00,185.0,466.0,0.0,605.0,45.0,0.0,73.0,0.0,24.0
2023-09-01 08:00:00,187.0,466.0,0.0,556.0,59.0,2.0,73.0,0.0,23.0
2023-09-01 09:00:00,185.0,466.0,0.0,552.0,65.0,6.0,73.0,0.0,22.0
2023-09-01 10:00:00,185.0,466.0,0.0,560.0,69.0,28.0,73.0,0.0,22.0
2023-09-01 11:00:00,186.0,466.0,0.0,542.0,67.0,60.0,73.0,0.0,22.0
2023-09-01 12:00:00,186.0,466.0,0.0,537.0,62.0,101.0,74.0,0.0,22.0
2023-09-01 13:00:00,184.0,467.0,0.0,534.0,56.0,141.0,73.0,0.0,22.0
2023-09-01 14:00:00,183.0,467.0,0.0,544.0,41.0,131.0,73.0,0.0,22.0
2023-09-01 15:00:00,183.0,466.0,0.0,576.0,24.0,121.0,74.0,0.0,23.0
2023-09-01 16:00:00,183.0,466.0,0.0,650.0,6.0,81.0,75.0,0.0,24.0
2023-09-01 17:00:00,182.0,466.0,0.0,660.0,0.0,68.0,76.0,0.0,25.0
2023-09-01 18:00:00,182.0,466.0,0.0,649.0,0.0,49.0,77.0,0.0,26.0
2023-09-01 19:00:00,181.0,466.0,0.0,644.0,0.0,26.0,79.0,0.0,26.0
2023-09-01 20:00:00,182.0,465.0,0.0,610.0,0.0,22.0,81.0,0.0,25.0
2023-09-01 21:00:00,183.0,463.0,0.0,573.0,0.0,29.0,81.0,0.0,24.0
2023-09-01 22:00:00,184.0,416.0,0.0,537.0,0.0,32.0,81.0,0.0,24.0
2023-09-01 23:00:00,186.0,416.0,0.0,551.0,0.0,36.0,81.0,0.0,23.0
