UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-21 00:00:00,0.0,1722.0,0.0,2921.0,0.0,1486.0,352.0,0.0,96.0
2023-12-21 01:00:00,0.0,1712.0,0.0,2991.0,0.0,1189.0,352.0,0.0,96.0
2023-12-21 02:00:00,0.0,1709.0,0.0,2985.0,0.0,1103.0,352.0,0.0,96.0
2023-12-21 03:00:00,0.0,1708.0,0.0,3022.0,0.0,1069.0,352.0,0.0,96.0
2023-12-21 04:00:00,0.0,1703.0,0.0,3086.0,0.0,902.0,352.0,0.0,96.0
2023-12-21 05:00:00,0.0,1707.0,0.0,4070.0,0.0,615.0,352.0,0.0,104.0
2023-12-21 06:00:00,0.0,1707.0,0.0,4807.0,8.0,411.0,352.0,0.0,104.0
2023-12-21 07:00:00,0.0,1711.0,0.0,4693.0,42.0,281.0,348.0,0.0,104.0
2023-12-21 08:00:00,0.0,1718.0,0.0,4519.0,107.0,113.0,352.0,0.0,100.0
2023-12-21 09:00:00,0.0,1715.0,0.0,4427.0,157.0,116.0,352.0,0.0,96.0
2023-12-21 10:00:00,0.0,1724.0,0.0,4431.0,168.0,142.0,352.0,0.0,96.0
2023-12-21 11:00:00,0.0,1723.0,0.0,4359.0,160.0,230.0,352.0,0.0,96.0
2023-12-21 12:00:00,0.0,1739.0,0.0,4145.0,116.0,409.0,352.0,0.0,92.0
2023-12-21 13:00:00,0.0,1739.0,0.0,4190.0,72.0,538.0,352.0,0.0,92.0
2023-12-21 14:00:00,0.0,1720.0,0.0,4348.0,24.0,628.0,352.0,0.0,92.0
2023-12-21 15:00:00,0.0,1711.0,0.0,4314.0,8.0,693.0,352.0,0.0,92.0
2023-12-21 16:00:00,0.0,1715.0,0.0,4273.0,4.0,774.0,352.0,0.0,96.0
2023-12-21 17:00:00,0.0,1716.0,0.0,4445.0,4.0,753.0,352.0,0.0,104.0
2023-12-21 18:00:00,0.0,1717.0,0.0,4329.0,0.0,917.0,352.0,0.0,108.0
2023-12-21 19:00:00,0.0,1717.0,0.0,3932.0,0.0,986.0,352.0,0.0,112.0
2023-12-21 20:00:00,0.0,1718.0,0.0,3384.0,0.0,1053.0,352.0,0.0,108.0
2023-12-21 21:00:00,0.0,1721.0,0.0,3374.0,0.0,1058.0,352.0,0.0,104.0
2023-12-21 22:00:00,0.0,1723.0,0.0,3230.0,0.0,1188.0,352.0,0.0,104.0
2023-12-21 23:00:00,0.0,1725.0,0.0,2054.0,0.0,1329.0,352.0,0.0,100.0
