UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-10 00:00:00,0.0,423.0,56.0,186.0,0.0,653.0,78.0,5.0,28.0
2023-04-10 01:00:00,0.0,424.0,56.0,162.0,0.0,694.0,78.0,5.0,28.0
2023-04-10 02:00:00,0.0,423.0,56.0,189.0,0.0,714.0,78.0,5.0,28.0
2023-04-10 03:00:00,0.0,421.0,56.0,190.0,0.0,738.0,78.0,5.0,28.0
2023-04-10 04:00:00,0.0,420.0,56.0,291.0,1.0,756.0,78.0,5.0,29.0
2023-04-10 05:00:00,0.0,422.0,56.0,346.0,8.0,785.0,77.0,5.0,30.0
2023-04-10 06:00:00,0.0,420.0,56.0,358.0,20.0,807.0,76.0,5.0,31.0
2023-04-10 07:00:00,0.0,420.0,56.0,282.0,31.0,809.0,77.0,5.0,31.0
2023-04-10 08:00:00,0.0,393.0,56.0,227.0,39.0,829.0,77.0,4.0,31.0
2023-04-10 09:00:00,0.0,341.0,56.0,198.0,41.0,836.0,77.0,4.0,30.0
2023-04-10 10:00:00,0.0,342.0,56.0,201.0,43.0,805.0,77.0,4.0,30.0
2023-04-10 11:00:00,0.0,341.0,56.0,238.0,40.0,773.0,77.0,4.0,29.0
2023-04-10 12:00:00,0.0,341.0,56.0,201.0,38.0,768.0,77.0,4.0,28.0
2023-04-10 13:00:00,0.0,341.0,56.0,214.0,32.0,736.0,78.0,4.0,28.0
2023-04-10 14:00:00,0.0,341.0,56.0,242.0,25.0,696.0,78.0,4.0,29.0
2023-04-10 15:00:00,0.0,368.0,56.0,325.0,14.0,647.0,78.0,4.0,30.0
2023-04-10 16:00:00,0.0,465.0,56.0,552.0,5.0,645.0,78.0,4.0,31.0
2023-04-10 17:00:00,0.0,465.0,56.0,627.0,0.0,552.0,78.0,4.0,31.0
2023-04-10 18:00:00,0.0,466.0,56.0,662.0,0.0,433.0,78.0,4.0,30.0
2023-04-10 19:00:00,0.0,468.0,56.0,673.0,0.0,419.0,78.0,5.0,30.0
2023-04-10 20:00:00,0.0,469.0,56.0,611.0,0.0,406.0,78.0,5.0,30.0
2023-04-10 21:00:00,0.0,451.0,56.0,426.0,0.0,387.0,78.0,5.0,29.0
2023-04-10 22:00:00,0.0,422.0,56.0,285.0,0.0,332.0,74.0,5.0,27.0
2023-04-10 23:00:00,0.0,423.0,56.0,305.0,0.0,227.0,74.0,5.0,27.0
