Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41448,2023-09-24 00:00:00,164.53,163.0,264.0,0.0,268.0,0.0,630.0,79.0,0.0,23.0
41449,2023-09-24 01:00:00,154.32,147.0,265.0,0.0,280.0,0.0,651.0,79.0,0.0,23.0
41450,2023-09-24 02:00:00,159.08,155.0,265.0,0.0,310.0,0.0,608.0,79.0,0.0,23.0
41451,2023-09-24 03:00:00,163.87,163.0,265.0,0.0,337.0,1.0,567.0,79.0,0.0,23.0
41452,2023-09-24 04:00:00,171.1,190.0,265.0,0.0,365.0,3.0,574.0,79.0,0.0,25.0
41453,2023-09-24 05:00:00,166.51,191.0,265.0,0.0,373.0,7.0,608.0,78.0,0.0,25.0
41454,2023-09-24 06:00:00,162.37,189.0,265.0,0.0,362.0,11.0,648.0,77.0,0.0,25.0
41455,2023-09-24 07:00:00,161.4,189.0,265.0,0.0,360.0,14.0,654.0,77.0,0.0,24.0
41456,2023-09-24 08:00:00,157.57,188.0,265.0,0.0,356.0,19.0,683.0,79.0,0.0,23.0
41457,2023-09-24 09:00:00,157.03,187.0,265.0,0.0,317.0,25.0,716.0,78.0,0.0,22.0
41458,2023-09-24 10:00:00,168.26,186.0,265.0,0.0,313.0,27.0,608.0,77.0,0.0,22.0
41459,2023-09-24 11:00:00,171.58,172.0,265.0,0.0,247.0,29.0,595.0,77.0,0.0,22.0
41460,2023-09-24 12:00:00,172.71,150.0,265.0,0.0,171.0,25.0,590.0,78.0,0.0,22.0
41461,2023-09-24 13:00:00,165.17,161.0,265.0,0.0,190.0,22.0,672.0,79.0,0.0,22.0
41462,2023-09-24 14:00:00,170.33,186.0,266.0,0.0,214.0,15.0,700.0,79.0,0.0,22.0
41463,2023-09-24 15:00:00,164.4,188.0,265.0,0.0,289.0,8.0,694.0,79.0,0.0,23.0
41464,2023-09-24 16:00:00,137.72,188.0,264.0,0.0,597.0,2.0,693.0,79.0,0.0,24.0
41465,2023-09-24 17:00:00,134.36,187.0,263.0,0.0,622.0,0.0,713.0,79.0,0.0,25.0
41466,2023-09-24 18:00:00,134.08,186.0,261.0,0.0,618.0,0.0,716.0,79.0,0.0,26.0
41467,2023-09-24 19:00:00,135.75,188.0,261.0,0.0,614.0,0.0,706.0,79.0,0.0,26.0
41468,2023-09-24 20:00:00,152.08,188.0,261.0,0.0,408.0,0.0,708.0,79.0,0.0,25.0
41469,2023-09-24 21:00:00,160.97,189.0,261.0,0.0,298.0,0.0,727.0,79.0,0.0,24.0
41470,2023-09-24 22:00:00,159.85,189.0,210.0,0.0,255.0,0.0,714.0,79.0,0.0,24.0
41471,2023-09-24 23:00:00,158.42,189.0,205.0,0.0,285.0,0.0,688.0,79.0,0.0,23.0
