UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,3.74134810318314,285.065422497855,282.5523006067648,0.0,4.396923794421493,141.31346,307.18879,1.5387,811.38072,0.0,453.17169,79.5449,0.00975,29.45371
2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,3.478527575297133,284.1488579235312,281.2388663641591,0.0,1.5208175919912827,144.90418,306.48273,1.43223,765.81513,0.0,455.81729,79.78814,0.0,29.41245
2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,3.478527575297133,284.1488579235312,281.2388663641591,0.0,1.5208175919912827,143.94505,310.56759,1.40349,751.51828,0.0,455.0103,79.77922,0.0,29.30908
2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,3.478527575297133,284.1488579235312,281.2388663641591,0.0,1.5208175919912827,144.0889,306.48468,1.32618,823.79173,0.0,458.63346,79.90525,0.0,29.19597
2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,3.399141659053465,283.3497891488557,279.96378440436973,0.2574757406360698,2.2523968312788782,148.1395,301.77136,1.4162,900.38453,1.86586,452.35939,79.62487,0.0,29.33858
2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,3.399141659053465,283.3497891488557,279.96378440436973,0.2574757406360698,2.2523968312788782,153.28481,302.83075,1.4054,946.50081,5.85865,445.57984,79.50004,0.05234,29.31153
2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,3.399141659053465,283.3497891488557,279.96378440436973,0.2574757406360698,2.2523968312788782,149.99123,306.84717,1.35651,979.84356,11.59221,441.54174,79.22093,0.14177,29.51
2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,3.367969957851828,285.17655490587583,279.7563690887969,154.4352118305436,0.2951617797196799,151.23821,303.66657,1.37118,1002.81184,19.16073,438.1011,79.13236,0.14923,29.45121
2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,3.367969957851828,285.17655490587583,279.7563690887969,154.4352118305436,0.2951617797196799,150.71988,302.39257,1.51442,1012.41886,27.06661,429.65905,79.30423,0.08105,29.15929
2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,3.367969957851828,285.17655490587583,279.7563690887969,154.4352118305436,0.2951617797196799,149.50035,304.88753,1.58166,1018.20694,34.56907,418.22014,79.22408,0.02258,29.29328
