Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35496,2023-01-19 00:00:00,132.41,117.0,356.0,0.0,934.0,0.0,281.0,76.0,6.0,31.0
35497,2023-01-19 01:00:00,143.31,117.0,356.0,0.0,870.0,0.0,208.0,76.0,6.0,31.0
35498,2023-01-19 02:00:00,138.71,117.0,356.0,0.0,914.0,0.0,216.0,76.0,6.0,30.0
35499,2023-01-19 03:00:00,126.2,118.0,356.0,0.0,1063.0,0.0,242.0,76.0,6.0,30.0
35500,2023-01-19 04:00:00,118.34,121.0,357.0,0.0,1224.0,0.0,225.0,76.0,6.0,30.0
35501,2023-01-19 05:00:00,132.61,142.0,452.0,0.0,1262.0,0.0,237.0,76.0,6.0,30.0
35502,2023-01-19 06:00:00,135.12,142.0,460.0,0.0,1272.0,1.0,200.0,75.0,6.0,30.0
35503,2023-01-19 07:00:00,135.31,142.0,467.0,0.0,1324.0,2.0,154.0,77.0,6.0,30.0
35504,2023-01-19 08:00:00,138.86,142.0,517.0,0.0,1372.0,4.0,130.0,78.0,6.0,30.0
35505,2023-01-19 09:00:00,144.07,153.0,530.0,0.0,1362.0,6.0,123.0,78.0,6.0,30.0
35506,2023-01-19 10:00:00,148.01,171.0,529.0,0.0,1375.0,8.0,120.0,78.0,6.0,30.0
35507,2023-01-19 11:00:00,145.94,169.0,530.0,0.0,1339.0,9.0,181.0,78.0,6.0,30.0
35508,2023-01-19 12:00:00,136.5,151.0,505.0,0.0,1334.0,8.0,224.0,78.0,6.0,30.0
35509,2023-01-19 13:00:00,128.82,140.0,468.0,0.0,1303.0,5.0,274.0,78.0,6.0,30.0
35510,2023-01-19 14:00:00,130.1,142.0,462.0,0.0,1268.0,2.0,287.0,79.0,6.0,30.0
35511,2023-01-19 15:00:00,130.89,143.0,463.0,0.0,1256.0,0.0,294.0,79.0,6.0,30.0
35512,2023-01-19 16:00:00,131.14,143.0,461.0,0.0,1287.0,0.0,255.0,79.0,6.0,30.0
35513,2023-01-19 17:00:00,131.08,142.0,462.0,0.0,1283.0,0.0,257.0,79.0,6.0,30.0
35514,2023-01-19 18:00:00,128.58,143.0,461.0,0.0,1248.0,0.0,339.0,79.0,6.0,30.0
35515,2023-01-19 19:00:00,127.33,142.0,463.0,0.0,1267.0,0.0,345.0,79.0,6.0,31.0
35516,2023-01-19 20:00:00,132.64,142.0,504.0,0.0,1273.0,0.0,319.0,79.0,6.0,31.0
35517,2023-01-19 21:00:00,135.16,141.0,532.0,0.0,1265.0,0.0,327.0,79.0,6.0,31.0
35518,2023-01-19 22:00:00,138.2,141.0,531.0,0.0,1268.0,0.0,270.0,79.0,6.0,31.0
35519,2023-01-19 23:00:00,130.03,141.0,465.0,0.0,1256.0,0.0,303.0,79.0,6.0,30.0
