UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-06 00:00:00,197.0,424.0,56.0,517.0,0.0,699.0,79.0,5.0,28.0
2023-04-06 01:00:00,198.0,425.0,56.0,533.0,0.0,699.0,79.0,5.0,28.0
2023-04-06 02:00:00,199.0,423.0,56.0,545.0,0.0,707.0,79.0,5.0,28.0
2023-04-06 03:00:00,192.0,423.0,55.0,784.0,0.0,676.0,79.0,5.0,28.0
2023-04-06 04:00:00,189.0,469.0,56.0,966.0,0.0,648.0,79.0,6.0,30.0
2023-04-06 05:00:00,189.0,463.0,58.0,992.0,7.0,634.0,79.0,6.0,30.0
2023-04-06 06:00:00,195.0,437.0,83.0,981.0,17.0,632.0,78.0,5.0,31.0
2023-04-06 07:00:00,198.0,421.0,101.0,1031.0,27.0,569.0,79.0,5.0,31.0
2023-04-06 08:00:00,198.0,421.0,102.0,971.0,34.0,528.0,79.0,5.0,31.0
2023-04-06 09:00:00,198.0,420.0,102.0,877.0,40.0,527.0,79.0,5.0,30.0
2023-04-06 10:00:00,197.0,421.0,101.0,720.0,41.0,459.0,79.0,5.0,29.0
2023-04-06 11:00:00,198.0,421.0,101.0,712.0,40.0,386.0,79.0,5.0,29.0
2023-04-06 12:00:00,199.0,421.0,101.0,763.0,39.0,278.0,79.0,5.0,28.0
2023-04-06 13:00:00,198.0,419.0,101.0,712.0,32.0,221.0,79.0,5.0,28.0
2023-04-06 14:00:00,200.0,421.0,102.0,749.0,23.0,210.0,79.0,4.0,29.0
2023-04-06 15:00:00,201.0,423.0,99.0,923.0,13.0,247.0,79.0,4.0,30.0
2023-04-06 16:00:00,200.0,439.0,85.0,1004.0,4.0,248.0,79.0,4.0,31.0
2023-04-06 17:00:00,198.0,460.0,62.0,1022.0,0.0,275.0,79.0,5.0,31.0
2023-04-06 18:00:00,199.0,467.0,56.0,1042.0,0.0,235.0,79.0,5.0,31.0
2023-04-06 19:00:00,200.0,469.0,56.0,1017.0,0.0,211.0,79.0,5.0,30.0
2023-04-06 20:00:00,200.0,470.0,56.0,1013.0,0.0,184.0,79.0,5.0,30.0
2023-04-06 21:00:00,201.0,468.0,56.0,1018.0,0.0,142.0,79.0,5.0,29.0
2023-04-06 22:00:00,201.0,422.0,56.0,569.0,0.0,145.0,80.0,5.0,28.0
2023-04-06 23:00:00,201.0,422.0,56.0,533.0,0.0,126.0,80.0,5.0,28.0
