Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41184,2023-09-13 00:00:00,282.19,198.0,501.0,0.0,348.0,0.0,85.0,82.0,0.0,23.0
41185,2023-09-13 01:00:00,276.88,193.0,501.0,0.0,359.0,0.0,89.0,82.0,0.0,23.0
41186,2023-09-13 02:00:00,273.86,192.0,501.0,0.0,366.0,0.0,94.0,82.0,0.0,23.0
41187,2023-09-13 03:00:00,274.35,191.0,501.0,0.0,370.0,0.0,86.0,82.0,0.0,23.0
41188,2023-09-13 04:00:00,258.62,192.0,502.0,0.0,457.0,2.0,78.0,82.0,0.0,25.0
41189,2023-09-13 05:00:00,250.94,193.0,502.0,0.0,490.0,12.0,79.0,81.0,0.0,25.0
41190,2023-09-13 06:00:00,246.23,194.0,501.0,0.0,504.0,25.0,80.0,81.0,0.0,25.0
41191,2023-09-13 07:00:00,243.27,196.0,499.0,0.0,524.0,40.0,64.0,81.0,0.0,24.0
41192,2023-09-13 08:00:00,240.87,194.0,498.0,0.0,500.0,54.0,81.0,82.0,0.0,23.0
41193,2023-09-13 09:00:00,243.65,192.0,496.0,0.0,462.0,63.0,88.0,81.0,0.0,22.0
41194,2023-09-13 10:00:00,234.95,192.0,496.0,0.0,500.0,64.0,101.0,81.0,0.0,22.0
41195,2023-09-13 11:00:00,234.73,191.0,494.0,0.0,474.0,62.0,127.0,81.0,0.0,22.0
41196,2023-09-13 12:00:00,232.48,191.0,494.0,0.0,494.0,56.0,127.0,81.0,0.0,22.0
41197,2023-09-13 13:00:00,247.43,191.0,493.0,0.0,422.0,45.0,121.0,81.0,0.0,22.0
41198,2023-09-13 14:00:00,250.2,197.0,493.0,0.0,468.0,29.0,88.0,81.0,0.0,22.0
41199,2023-09-13 15:00:00,254.59,196.0,494.0,0.0,465.0,14.0,82.0,81.0,0.0,23.0
41200,2023-09-13 16:00:00,260.49,195.0,495.0,0.0,468.0,3.0,59.0,81.0,0.0,24.0
41201,2023-09-13 17:00:00,252.81,195.0,496.0,0.0,490.0,0.0,82.0,81.0,0.0,25.0
41202,2023-09-13 18:00:00,251.58,196.0,496.0,0.0,496.0,0.0,85.0,82.0,0.0,26.0
41203,2023-09-13 19:00:00,251.11,195.0,497.0,0.0,484.0,0.0,99.0,81.0,0.0,26.0
41204,2023-09-13 20:00:00,255.13,195.0,497.0,0.0,483.0,0.0,77.0,81.0,0.0,25.0
41205,2023-09-13 21:00:00,262.33,195.0,486.0,0.0,454.0,0.0,62.0,82.0,0.0,24.0
41206,2023-09-13 22:00:00,263.11,195.0,463.0,0.0,447.0,0.0,58.0,81.0,0.0,25.0
41207,2023-09-13 23:00:00,274.7,195.0,462.0,0.0,413.0,0.0,37.0,81.0,0.0,24.0
