UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,3.365400402645525,287.82680320385066,283.9004218785799,0.5575956892071965,0.2735712071766667,199.64105,479.06802,1.5387,664.32055,0.0,157.11548,76.64475,0.00975,29.45371
2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,3.374742338885052,287.04399733489527,283.11826306540604,0.0,0.2026490579044086,203.67787,475.26717,1.43223,648.35473,0.0,162.94806,76.87464,0.0,29.41245
2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,3.374742338885052,287.04399733489527,283.11826306540604,0.0,0.2026490579044086,202.2079,480.37151,1.40349,655.1776,0.0,173.79651,76.85547,0.0,29.30908
2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,3.374742338885052,287.04399733489527,283.11826306540604,0.0,0.2026490579044086,202.08848,470.86905,1.32618,727.31128,0.0,185.34606,76.98107,0.0,29.19597
2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,3.211723197950227,289.56334712712874,283.58965027068973,58.361724166746505,0.2480371078776665,206.84783,464.18251,1.4162,791.19619,3.21986,187.63927,76.71906,0.0,29.33858
2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,3.211723197950227,289.56334712712874,283.58965027068973,58.361724166746505,0.2480371078776665,213.10122,464.70049,1.4054,821.04662,10.79179,188.59994,76.60428,0.05234,29.31153
2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,3.211723197950227,289.56334712712874,283.58965027068973,58.361724166746505,0.2480371078776665,208.42929,467.2549,1.35651,829.64249,20.9941,191.11651,76.33507,0.14177,29.51
2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,2.884221133527057,293.70449518132733,281.85378928669456,603.349214989601,0.0017226902777313,209.29437,457.62964,1.37118,824.79171,32.18016,194.4914,76.27094,0.14923,29.45121
2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,2.884221133527057,293.70449518132733,281.85378928669456,603.349214989601,0.0017226902777313,207.93715,453.77746,1.51442,813.13043,42.31101,195.7996,76.43666,0.08105,29.15929
2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,2.884221133527057,293.70449518132733,281.85378928669456,603.349214989601,0.0017226902777313,206.05478,459.40501,1.58166,811.00236,51.13248,194.40484,76.34734,0.02258,29.29328
