UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,2.512633979331514,290.3408270426207,286.9887112307468,1.7528192802078553,0.6009703671318729,188.40046,437.19544,0.43567,347.93241,0.12352,7.06329,76.02324,0.02018,29.99925
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,2.7925870772322163,290.0089398402698,286.6928151319339,0.0,0.4445331502283789,188.77769,442.34266,0.21336,392.90267,0.0,13.12705,76.32913,0.0407,29.67909
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,2.7925870772322163,290.0089398402698,286.6928151319339,0.0,0.4445331502283789,190.4227,441.57832,0.0,456.53881,0.0,18.56869,76.18905,0.11353,29.93948
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,2.7925870772322163,290.0089398402698,286.6928151319339,0.0,0.4445331502283789,193.83494,440.34811,0.0,538.88787,0.0,28.97248,76.28385,0.0153,30.52455
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,2.76215368635612,291.9077668581559,287.96527444710244,48.844596583283376,1.713625145708226,191.7079,435.12163,0.03803,609.73104,0.0,39.96604,76.22378,0.18293,30.13667
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,2.76215368635612,291.9077668581559,287.96527444710244,48.844596583283376,1.713625145708226,188.77528,431.97281,0.0,688.10159,5.96695,48.71252,76.37769,0.08399,29.95571
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,2.76215368635612,291.9077668581559,287.96527444710244,48.844596583283376,1.713625145708226,189.48799,435.40275,0.0,738.52621,18.74733,60.28643,76.78209,0.04918,30.14292
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,2.8392627387714704,294.3921178768824,288.5089102609232,435.7763992506832,1.2860436576672611,188.89297,435.89538,0.0,744.47461,31.56522,72.69754,77.0049,0.06664,30.32366
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,2.8392627387714704,294.3921178768824,288.5089102609232,435.7763992506832,1.2860436576672611,186.11518,432.57499,0.0,738.08679,41.21787,81.10273,77.31222,0.06248,30.29371
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,2.8392627387714704,294.3921178768824,288.5089102609232,435.7763992506832,1.2860436576672611,178.48371,429.47398,0.0,705.70302,45.59809,94.19226,77.16434,0.08392,30.40752
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,3.045738181121121,295.3772078030098,289.3973636947782,559.3281085131595,2.66935526909415,178.08338,436.41723,0.07638,700.43489,45.49688,104.60999,77.48907,0.14584,30.41543
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,3.045738181121121,295.3772078030098,289.3973636947782,559.3281085131595,2.66935526909415,184.4233,433.1903,0.05852,703.0547,41.39882,112.21791,77.46497,0.15946,30.21263
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,3.045738181121121,295.3772078030098,289.3973636947782,559.3281085131595,2.66935526909415,183.82242,437.41861,0.01716,692.5974,34.86512,119.79829,77.58881,0.32096,30.73854
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,2.735433384251037,294.6649139393025,289.7529357507759,554.9673075063919,1.960512636786523,183.31707,441.14715,0.02688,697.47114,27.9792,129.24143,77.37935,0.24239,30.67623
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,2.735433384251037,294.6649139393025,289.7529357507759,554.9673075063919,1.960512636786523,182.92499,439.62897,0.17246,718.76534,21.11601,131.17434,77.34274,0.08196,30.66518
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,2.735433384251037,294.6649139393025,289.7529357507759,554.9673075063919,1.960512636786523,182.44622,439.62801,0.22934,751.02718,15.01835,135.60133,76.75534,0.17709,30.7069
