UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-06 00:00:00,200.0,465.0,0.0,624.0,0.0,568.0,82.0,6.0,30.0
2023-02-06 01:00:00,201.0,465.0,0.0,629.0,0.0,584.0,82.0,6.0,30.0
2023-02-06 02:00:00,200.0,465.0,0.0,627.0,0.0,593.0,82.0,7.0,30.0
2023-02-06 03:00:00,200.0,463.0,0.0,627.0,0.0,561.0,82.0,7.0,30.0
2023-02-06 04:00:00,200.0,466.0,0.0,644.0,0.0,545.0,82.0,7.0,30.0
2023-02-06 05:00:00,199.0,511.0,0.0,899.0,0.0,524.0,81.0,7.0,30.0
2023-02-06 06:00:00,198.0,511.0,0.0,1167.0,2.0,513.0,81.0,7.0,30.0
2023-02-06 07:00:00,198.0,512.0,0.0,1164.0,7.0,559.0,80.0,7.0,30.0
2023-02-06 08:00:00,198.0,512.0,0.0,1184.0,17.0,607.0,81.0,7.0,30.0
2023-02-06 09:00:00,198.0,511.0,0.0,1159.0,23.0,579.0,81.0,6.0,30.0
2023-02-06 10:00:00,197.0,511.0,0.0,939.0,25.0,570.0,81.0,6.0,30.0
2023-02-06 11:00:00,198.0,511.0,0.0,927.0,25.0,540.0,81.0,6.0,30.0
2023-02-06 12:00:00,200.0,512.0,0.0,895.0,22.0,536.0,82.0,6.0,30.0
2023-02-06 13:00:00,200.0,511.0,0.0,899.0,16.0,550.0,82.0,6.0,29.0
2023-02-06 14:00:00,198.0,509.0,0.0,996.0,8.0,552.0,82.0,6.0,29.0
2023-02-06 15:00:00,198.0,510.0,0.0,1176.0,3.0,567.0,82.0,6.0,29.0
2023-02-06 16:00:00,198.0,510.0,0.0,1143.0,0.0,617.0,82.0,6.0,30.0
2023-02-06 17:00:00,197.0,507.0,0.0,1165.0,0.0,687.0,82.0,6.0,30.0
2023-02-06 18:00:00,199.0,463.0,0.0,1168.0,0.0,725.0,82.0,6.0,30.0
2023-02-06 19:00:00,199.0,462.0,0.0,1164.0,0.0,677.0,82.0,6.0,30.0
2023-02-06 20:00:00,200.0,462.0,0.0,1066.0,0.0,684.0,81.0,6.0,30.0
2023-02-06 21:00:00,199.0,451.0,0.0,704.0,0.0,654.0,79.0,6.0,30.0
2023-02-06 22:00:00,200.0,449.0,0.0,668.0,0.0,697.0,79.0,6.0,30.0
2023-02-06 23:00:00,200.0,465.0,0.0,641.0,0.0,665.0,79.0,6.0,30.0
