UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,3.493872260530567,267.1367197408738,264.2257861816824,0.0,0.0225909329380377,0.00325,5834.21359,8093.70146,6.50533,4903.99987,1205.98516
2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,3.5454241474910515,267.3529007455931,264.4752043461268,0.0,0.0911198789508576,0.43358,5832.14041,7937.92345,6.0828,5227.99986,1189.6687
2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,3.5454241474910515,267.3529007455931,264.4752043461268,0.0,0.0911198789508576,1.05449,5844.20678,7988.49526,5.34431,5518.00014,1186.69563
2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,3.5454241474910515,267.3529007455931,264.4752043461268,0.0,0.0911198789508576,1.18154,5860.55161,8157.85098,3.89704,5731.00004,1203.45596
2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,4.0028454498816775,267.3439988013497,264.6180047615627,0.0,0.4130191932558761,0.65294,5848.65351,8525.67571,1.32401,5830.99987,1235.90402
2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,4.0028454498816775,267.3439988013497,264.6180047615627,0.0,0.4130191932558761,2.33028,5840.9315,9328.86285,0.0,5854.00002,1258.21545
2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,4.0028454498816775,267.3439988013497,264.6180047615627,0.0,0.4130191932558761,2.08186,5876.63837,9930.8056,0.0,5804.00011,1296.0332
2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,4.891191114712929,267.50739197462974,264.9505594738289,2.182065949054034,0.7136337921560247,1.64464,5841.65301,10138.46318,0.0,5668.99988,1328.78823
2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,4.891191114712929,267.50739197462974,264.9505594738289,2.182065949054034,0.7136337921560247,2.0697,5817.18894,10405.41148,0.38197,5538.99996,1361.04312
2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,4.891191114712929,267.50739197462974,264.9505594738289,2.182065949054034,0.7136337921560247,2.18621,5802.02291,10715.61102,2.69792,5367.00005,1387.96689
2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,5.721644485090115,267.8697652554491,265.5850507403041,11.079701210251072,1.7385365792773757,2.39085,5801.90307,10746.26498,2.86821,5108.99984,1417.86274
2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,5.721644485090115,267.8697652554491,265.5850507403041,11.079701210251072,1.7385365792773757,1.93996,5810.25801,10756.20259,2.18684,4864.99986,1432.93715
2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,5.721644485090115,267.8697652554491,265.5850507403041,11.079701210251072,1.7385365792773757,1.22087,5825.14787,10667.16451,1.84812,4635.00012,1438.0526
2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,6.396987250006553,267.6569097473213,265.58881699121093,4.895367295221291,1.1716258241590014,1.38517,5818.67087,10630.13616,3.27886,4471.00014,1442.36483
2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,6.396987250006553,267.6569097473213,265.58881699121093,4.895367295221291,1.1716258241590014,1.4944,5826.3561,10717.24457,3.79589,4327.99998,1444.69578
2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,6.396987250006553,267.6569097473213,265.58881699121093,4.895367295221291,1.1716258241590014,0.0,5819.17905,10742.34627,1.14052,4136.99989,1420.53372
2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,6.731331118768338,267.7676620870587,265.7065349805538,2.4474238657583687,2.3825018910333675,0.0,5829.52779,10617.29301,0.0,3855.99988,1390.01521
2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,6.731331118768338,267.7676620870587,265.7065349805538,2.4474238657583687,2.3825018910333675,0.0,5855.66536,10477.32992,0.0,3577.99984,1359.46967
2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,6.731331118768338,267.7676620870587,265.7065349805538,2.4474238657583687,2.3825018910333675,0.0,5836.33489,10277.24868,0.0,3303.00014,1343.83765
