UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,4.325219996957055,284.8560546485402,281.79854315526444,16.19806652910693,0.3706209288222317,0.0,3784.2379,2449.33087,0.0,5653.00002,299.3506
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,4.093285416969826,284.3548400544992,281.43505223029985,6.239312903766455,0.2408783649190906,0.0508,3805.35772,2817.43439,0.0,5757.00017,319.32371
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,4.093285416969826,284.3548400544992,281.43505223029985,6.239312903766455,0.2408783649190906,0.0,3785.01534,2988.6273,0.0,5817.99998,352.49215
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,4.093285416969826,284.3548400544992,281.43505223029985,6.239312903766455,0.2408783649190906,0.0,3745.42708,3290.24685,32.0391,5798.00016,389.96329
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,4.167955215967184,285.91324951774993,281.319653492568,71.90037057197235,0.4532832578965384,0.08676,3799.66506,3647.44679,89.8304,5741.99994,439.05686
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,4.167955215967184,285.91324951774993,281.319653492568,71.90037057197235,0.4532832578965384,0.0,3817.72201,4079.91469,158.74164,5606.00008,476.68322
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,4.167955215967184,285.91324951774993,281.319653492568,71.90037057197235,0.4532832578965384,0.00105,3825.56709,4335.34054,247.56472,5411.00002,508.42644
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,4.122285030952577,287.71937094853683,280.8413295664153,404.3169884865037,0.228125183281898,0.0,3852.05821,4745.55976,384.04759,5280.00011,541.01266
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,4.122285030952577,287.71937094853683,280.8413295664153,404.3169884865037,0.228125183281898,0.0,3859.58957,4951.62489,534.14534,5099.99992,566.96855
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,4.122285030952577,287.71937094853683,280.8413295664153,404.3169884865037,0.228125183281898,0.0,3879.23466,5226.72118,652.22934,4954.00014,574.76456
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,4.3122341702443245,288.5803224394085,280.6250699378133,469.4752199468868,0.5430941003895522,0.0,3855.85515,5304.29733,722.11099,4868.99983,583.32667
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,4.3122341702443245,288.5803224394085,280.6250699378133,469.4752199468868,0.5430941003895522,0.0,3871.99279,5442.25159,724.70505,4831.00016,575.59365
2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,4.3122341702443245,288.5803224394085,280.6250699378133,469.4752199468868,0.5430941003895522,0.0,3901.2812,5550.02383,661.90078,4832.00015,555.74799
2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,4.49844187911506,288.330282159665,281.13762255951764,403.88847007553534,0.2955690917552852,0.0,3906.01114,5722.52868,551.84806,4842.00007,528.4793
2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,4.49844187911506,288.330282159665,281.13762255951764,403.88847007553534,0.2955690917552852,0.0,3916.40431,5956.10473,412.83946,4824.99986,481.86267
2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,4.49844187911506,288.330282159665,281.13762255951764,403.88847007553534,0.2955690917552852,0.10712,3910.26891,6052.24225,266.69681,4723.00005,440.7614
2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,4.172332551764546,287.3447471758006,282.0059268291928,301.4578321181875,0.6002499977954043,0.04852,3913.48948,6187.32293,127.50111,4505.99983,401.45233
2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,4.172332551764546,287.3447471758006,282.0059268291928,301.4578321181875,0.6002499977954043,0.09945,3920.27727,6059.41361,6.33975,4145.00017,373.08948
2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,4.172332551764546,287.3447471758006,282.0059268291928,301.4578321181875,0.6002499977954043,0.15986,3912.18026,5858.36487,0.0,3969.99994,350.08257
2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,3.9485090882462464,285.4996692332165,281.88170743212487,25.852086197005093,0.1841245687546979,0.09595,3915.3429,5396.46056,0.0,4126.99998,326.142
2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,3.9485090882462464,285.4996692332165,281.88170743212487,25.852086197005093,0.1841245687546979,0.0,3927.02614,4864.71515,0.0,4447.99999,302.55572
2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,3.9485090882462464,285.4996692332165,281.88170743212487,25.852086197005093,0.1841245687546979,0.0,3947.90276,4623.96679,0.0,4733.99995,294.55869
2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,3.9636679502865513,284.6329293381807,281.6870165383159,12.966027692447764,0.3803905609982467,0.0,3918.91043,4139.58696,0.0,5029.99983,300.40951
2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,3.9636679502865513,284.6329293381807,281.6870165383159,12.966027692447764,0.3803905609982467,0.06208,3912.30102,3940.55771,0.0,5079.00011,319.61542
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,3.9636679502865513,284.6329293381807,281.6870165383159,12.966027692447764,0.3803905609982467,0.0,3866.23806,3443.66016,0.0,4486.44812,304.36085
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,3.9766786198624526,284.30203627940614,281.70766031789094,4.246279025888077,0.2388016203534473,0.0508,3887.33704,3783.24054,11.83265,4441.78967,324.72133
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,3.9766786198624526,284.30203627940614,281.70766031789094,4.246279025888077,0.2388016203534473,0.0,3867.30453,4152.46399,54.69786,4380.74756,358.00098
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,3.9766786198624526,284.30203627940614,281.70766031789094,4.246279025888077,0.2388016203534473,0.0,3828.69586,4601.71221,110.10858,4280.752,395.06798
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,4.1663562449978375,285.7266269392069,281.8905408455089,63.80245545609124,0.5379563885855843,0.08676,3882.05004,5175.95831,181.32754,4142.59685,443.48896
2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,4.1663562449978375,285.7266269392069,281.8905408455089,63.80245545609124,0.5379563885855843,0.0,3899.66317,5702.22262,254.65485,4029.94895,480.311
2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,4.1663562449978375,285.7266269392069,281.8905408455089,63.80245545609124,0.5379563885855843,0.00105,3907.53415,6052.01731,336.31007,3936.76569,511.00901
2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,4.218529613466133,287.253132327584,281.77381297943066,368.606271197527,0.3764661432374834,0.0,3933.85531,6210.15583,452.10329,3800.92787,542.49045
2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,4.218529613466133,287.253132327584,281.77381297943066,368.606271197527,0.3764661432374834,0.0,3941.34836,6250.33254,573.82053,3696.21344,567.26611
2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,4.218529613466133,287.253132327584,281.77381297943066,368.606271197527,0.3764661432374834,0.0,3960.53661,6207.90569,661.99746,3654.41637,574.0948
2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,4.408409519939153,287.92615083694096,281.94315299783807,425.7754884882117,0.7967198365781774,0.0,3937.21503,6206.74218,706.10076,3622.3868,581.59258
2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,4.408409519939153,287.92615083694096,281.94315299783807,425.7754884882117,0.7967198365781774,0.0,3953.30409,6298.49931,691.33034,3605.46442,573.04378
2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,4.408409519939153,287.92615083694096,281.94315299783807,425.7754884882117,0.7967198365781774,0.0,3982.13658,6406.07706,621.67691,3580.88433,552.60831
2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,4.369082076143274,287.96008669245407,282.3084561739696,404.2177825921816,0.4156422706874548,0.0,3986.76154,6603.83966,510.09723,3568.94875,525.05629
2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,4.369082076143274,287.96008669245407,282.3084561739696,404.2177825921816,0.4156422706874548,0.0,3997.09357,6876.42434,378.59011,3554.82414,478.50405
2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,4.369082076143274,287.96008669245407,282.3084561739696,404.2177825921816,0.4156422706874548,0.10712,3991.24597,7019.95599,245.28117,3555.46699,437.77374
2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,4.032181589621807,287.1095998575523,282.8431742118317,301.7683347993359,0.7877065766048155,0.04852,3994.44125,7025.68257,119.04338,3566.03869,398.97136
2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,4.032181589621807,287.1095998575523,282.8431742118317,301.7683347993359,0.7877065766048155,0.09945,4001.13832,6933.04739,6.75963,3609.19715,371.26732
2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,4.032181589621807,287.1095998575523,282.8431742118317,301.7683347993359,0.7877065766048155,0.15986,3993.01862,6616.21809,0.0,3675.69728,349.14478
2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,3.7920842807038535,285.4552384599491,282.5107128087938,23.11943016468693,0.1893932263719535,0.09595,3996.46953,6149.36363,0.0,3719.93854,326.45481
2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,3.7920842807038535,285.4552384599491,282.5107128087938,23.11943016468693,0.1893932263719535,0.0,4008.04779,5605.83543,0.0,3737.09475,303.96567
2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,3.7920842807038535,285.4552384599491,282.5107128087938,23.11943016468693,0.1893932263719535,0.0,4028.82924,5024.51083,0.0,3749.94858,297.02945
2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,3.765591596806563,284.7675406015809,282.3253948369314,11.593382566375862,0.3834928346968108,0.0,3999.4357,4527.23001,0.0,3705.50618,303.79316
2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,3.765591596806563,284.7675406015809,282.3253948369314,11.593382566375862,0.3834928346968108,0.06208,3992.82476,4297.91103,0.0,3686.31801,323.64884
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,3.765591596806563,284.7675406015809,282.3253948369314,11.593382566375862,0.3834928346968108,0.0,3947.03643,3929.83663,0.0,3171.07771,307.52391
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,3.8183503033314152,284.51424986363884,282.2170017539605,3.842781232350676,0.1995759034329149,0.0508,3968.11488,4324.16368,32.54016,3158.37597,328.12893
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,3.8183503033314152,284.51424986363884,282.2170017539605,3.842781232350676,0.1995759034329149,0.0,3948.38779,4754.01967,87.65592,3127.63779,361.47878
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,3.8183503033314152,284.51424986363884,282.2170017539605,3.842781232350676,0.1995759034329149,0.0,3910.74445,5247.21108,154.14646,3064.20089,398.29065
2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,4.073518427155729,285.77988688745535,282.44895153459606,58.76820930532779,0.4140481972106796,0.08676,3963.22739,5843.66018,232.80264,2964.09019,446.28701
2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,4.073518427155729,285.77988688745535,282.44895153459606,58.76820930532779,0.4140481972106796,0.0,3980.40346,6375.25487,308.44275,2882.0735,482.60129
2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,4.073518427155729,285.77988688745535,282.44895153459606,58.76820930532779,0.4140481972106796,0.00105,3988.29987,6719.30241,385.78841,2820.33791,512.63944
2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,4.259743393924147,287.1561411259193,282.2661436297774,348.5141566114681,0.4087656395813951,0.0,4014.45368,6834.2171,489.4898,2731.27881,543.42341
2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,4.259743393924147,287.1561411259193,282.2661436297774,348.5141566114681,0.4087656395813951,0.0,4021.90919,6822.87658,594.71538,2669.49062,567.45396
2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,4.259743393924147,287.1561411259193,282.2661436297774,348.5141566114681,0.4087656395813951,0.0,4040.64688,6727.86603,665.61911,2662.30376,573.67192
2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,4.465568342140254,287.74641322930944,282.4005502048297,413.7027915717352,1.0421150643667445,0.0,4017.38262,6693.01095,694.91482,2659.51363,580.49782
2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,4.465568342140254,287.74641322930944,282.4005502048297,413.7027915717352,1.0421150643667445,0.0,4033.42371,6763.8755,670.28672,2681.53281,571.43398
2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,4.465568342140254,287.74641322930944,282.4005502048297,413.7027915717352,1.0421150643667445,0.0,4061.80702,6878.35819,596.91908,2687.83677,550.62617
2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,4.509871553012813,287.6636278839686,282.67560286131925,405.1925774684013,0.7301940791220389,0.0,4066.32853,7087.8088,484.79176,2714.15032,522.89529
2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,4.509871553012813,287.6636278839686,282.67560286131925,405.1925774684013,0.7301940791220389,0.0,4076.60033,7384.59276,357.94736,2735.09719,476.38369
2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,4.509871553012813,287.6636278839686,282.67560286131925,405.1925774684013,0.7301940791220389,0.10712,4071.0364,7543.38364,232.34578,2768.33535,435.88758
2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,4.098483047179648,286.7146985118568,282.9583800589107,300.52963376992733,1.419796273979315,0.04852,4074.20671,7550.9653,113.86042,2804.53758,397.4051
2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,4.098483047179648,286.7146985118568,282.9583800589107,300.52963376992733,1.419796273979315,0.09945,4080.81428,7440.57792,6.96673,2867.69197,370.11696
2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,4.098483047179648,286.7146985118568,282.9583800589107,300.52963376992733,1.419796273979315,0.15986,4072.6722,7083.93576,0.0,2947.95956,348.55272
2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,3.855528456750899,285.0460168974031,282.4844996271914,21.769909089219897,0.3976005165295172,0.09595,4076.40724,6565.86741,0.0,3005.17281,326.65231
2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,3.855528456750899,285.0460168974031,282.4844996271914,21.769909089219897,0.3976005165295172,0.0,4087.88206,5968.5277,0.0,3043.67407,304.85579
2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,3.855528456750899,285.0460168974031,282.4844996271914,21.769909089219897,0.3976005165295172,0.0,4108.56972,5342.66731,0.0,3073.36002,298.58928
2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,3.91394698792985,284.37083871546986,282.18141680541123,10.913085746658147,0.7740153902746632,0.0,4078.78079,4821.39198,0.0,3054.60592,305.9293
2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,3.91394698792985,284.37083871546986,282.18141680541123,10.913085746658147,0.7740153902746632,0.06208,4072.16862,4579.0915,0.0,3057.92181,326.19521
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,3.91394698792985,284.37083871546986,282.18141680541123,10.913085746658147,0.7740153902746632,0.0,4026.66534,4240.51535,4.70589,2624.82026,309.55255
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,3.8847499621378607,284.034905857329,282.04040317771023,3.488557228281333,0.4844708723864058,0.0508,4047.72356,4638.27888,43.99311,2625.38956,330.31442
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,3.8847499621378607,284.034905857329,282.04040317771023,3.488557228281333,0.4844708723864058,0.0,4028.29746,5075.20634,105.77693,2607.2362,363.70931
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,3.8847499621378607,284.034905857329,282.04040317771023,3.488557228281333,0.4844708723864058,0.0,3991.60519,5578.71539,178.26041,2558.98147,400.35755
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,4.166678992720093,285.1142840423885,282.2960104801471,54.27004882419796,0.9760288082905064,0.08676,4043.22993,6187.38497,260.85058,2474.67056,448.08157
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,4.166678992720093,285.1142840423885,282.2960104801471,54.27004882419796,0.9760288082905064,0.0,4059.97505,6734.8235,337.57703,2405.37462,484.07018
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,4.166678992720093,285.1142840423885,282.2960104801471,54.27004882419796,0.9760288082905064,0.00105,4067.89675,7097.18883,412.29398,2356.69896,513.68512
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,4.261988082319094,286.2228078294005,282.1611223966186,54.27004882419796,0.9760288082905064,0.0,4093.88536,7212.68736,508.94896,2287.06631,544.02179
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,4.261988082319094,286.2228078294005,282.1611223966186,54.27004882419796,0.9760288082905064,0.0,4101.30393,7197.17236,604.65668,2243.10508,567.57443
