UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,2.281119806572588,283.9449213454349,278.5047460612762,28.155501375622627,0.0012360107443173,0.00325,4851.96668,1828.9611,1.5471,4485.00002,357.5909
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,2.233548525567827,284.2390595436393,278.9170345529151,22.855390761558848,0.0061728332081513,0.43358,4849.03468,2064.91898,50.36584,4286.0,374.28884
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,2.233548525567827,284.2390595436393,278.9170345529151,22.855390761558848,0.0061728332081513,1.05449,4857.73872,2561.1048,103.06272,3963.0,394.2506
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,2.233548525567827,284.2390595436393,278.9170345529151,22.855390761558848,0.0061728332081513,1.18154,4871.57974,3116.30902,150.22231,3547.00012,422.34068
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.324095955201945,287.78270561814867,279.0612211832657,132.00995392624876,0.0096717084986625,0.65294,4862.82329,3727.89555,192.31997,3058.99998,457.28476
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,2.324095955201945,287.78270561814867,279.0612211832657,132.00995392624876,0.0096717084986625,2.33028,4857.93458,4402.23784,234.56206,2483.00009,491.5391
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,2.324095955201945,287.78270561814867,279.0612211832657,132.00995392624876,0.0096717084986625,2.08186,4884.68975,5011.55008,266.61059,2004.00005,528.15601
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.7145638752269745,290.544532653074,278.7313691860825,577.6652183052163,0.000129285943807,1.64464,4850.58527,5231.70902,300.92545,1823.00005,551.06317
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.7145638752269745,290.544532653074,278.7313691860825,577.6652183052163,0.000129285943807,2.0697,4838.63721,5323.63589,331.62889,1739.00008,568.86444
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.7145638752269745,290.544532653074,278.7313691860825,577.6652183052163,0.000129285943807,2.18621,4831.05221,5291.61898,354.54476,1690.99997,578.90472
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,3.253018979978453,291.95948923787284,278.55873226272206,668.0688066454492,0.0004069119889267,2.39085,4834.62909,5067.83439,366.04875,1640.00006,586.12083
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,3.253018979978453,291.95948923787284,278.55873226272206,668.0688066454492,0.0004069119889267,1.93996,4841.65718,4730.8996,363.03431,1589.99997,580.23929
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,3.253018979978453,291.95948923787284,278.55873226272206,668.0688066454492,0.0004069119889267,1.22087,4850.66405,4493.19627,347.6543,1556.99999,572.85249
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,3.5675800526883688,292.0136227191556,278.684434091692,632.2232005628478,0.0019772157935798,1.38517,4847.24318,4354.16756,311.45644,1504.00002,561.37798
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,3.5675800526883688,292.0136227191556,278.684434091692,632.2232005628478,0.0019772157935798,1.4944,4856.63532,4514.50427,254.65218,1436.99999,545.40236
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,3.5675800526883688,292.0136227191556,278.684434091692,632.2232005628478,0.0019772157935798,0.0,4851.63658,4746.38606,187.0846,1345.99999,519.84281
