UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.845711928172484,285.93241919103764,283.4562558935319,21.046137293383588,1.4227415176887672,0.00325,5130.51568,4850.41504,0.86336,5856.00001,371.74236
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.948021740686873,286.04859841133367,283.5705657967425,17.325966417791722,0.4394145992669557,0.43358,5127.82705,4754.79173,50.2372,5696.99999,387.03708
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.948021740686873,286.04859841133367,283.5705657967425,17.325966417791722,0.4394145992669557,1.05449,5137.48493,4801.43531,104.27584,5373.0,405.82007
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.948021740686873,286.04859841133367,283.5705657967425,17.325966417791722,0.4394145992669557,1.18154,5152.0358,4998.17293,153.14011,4966.00004,433.23881
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,4.69804835760451,287.62762098164336,283.3477583859351,96.24129242918085,0.8687060062164436,0.65294,5142.38834,5312.13742,196.90044,4496.99991,467.93758
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,4.69804835760451,287.62762098164336,283.3477583859351,96.24129242918085,0.8687060062164436,2.33028,5136.6963,5823.2034,240.56035,4447.0,501.95516
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,4.69804835760451,287.62762098164336,283.3477583859351,96.24129242918085,0.8687060062164436,2.08186,5165.98992,6287.13633,273.55915,5392.99983,538.86337
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,5.241672755488233,289.134372036969,282.71810944285943,422.71085787765423,0.6299949079865135,1.64464,5131.63564,6511.37727,307.83781,6831.00029,562.48361
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,5.241672755488233,289.134372036969,282.71810944285943,422.71085787765423,0.6299949079865135,2.0697,5116.13829,6739.97462,337.30021,8015.99978,581.11623
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,5.241672755488233,289.134372036969,282.71810944285943,422.71085787765423,0.6299949079865135,2.18621,5106.40317,6956.10676,357.97906,8523.00029,592.16294
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,5.620204195672622,289.78385476227425,282.39959804333466,472.68160321524135,1.2083962656608531,2.39085,5108.93181,6964.00432,366.68905,8680.00032,600.69624
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,5.620204195672622,289.78385476227425,282.39959804333466,472.68160321524135,1.2083962656608531,1.93996,5116.33629,6975.20401,360.8512,8931.00024,595.97539
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,5.620204195672622,289.78385476227425,282.39959804333466,472.68160321524135,1.2083962656608531,1.22087,5127.01145,6969.91512,343.01435,8817.99982,589.64234
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,5.453976575612982,289.5038728031251,282.53363544246434,410.2883092462535,0.3334015784813577,1.38517,5122.72379,6926.24141,305.39521,8355.00035,579.21396
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,5.453976575612982,289.5038728031251,282.53363544246434,410.2883092462535,0.3334015784813577,1.4944,5131.63196,6956.52123,248.41162,7874.00033,564.21667
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,5.453976575612982,289.5038728031251,282.53363544246434,410.2883092462535,0.3334015784813577,0.0,5126.01562,6973.96096,181.94373,8095.99979,539.1993
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,4.812243951876809,288.4111635277539,283.11159787712006,305.7050819364798,0.5844416443480106,0.0,5136.92525,6961.3534,107.23941,8499.99978,507.73828
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,4.812243951876809,288.4111635277539,283.11159787712006,305.7050819364798,0.5844416443480106,0.0,5160.29756,6975.97398,35.09174,8781.00014,473.35179
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,4.812243951876809,288.4111635277539,283.11159787712006,305.7050819364798,0.5844416443480106,0.0,5143.42739,6912.50003,0.0,8342.99974,446.4862
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,4.401060694935023,286.46697338024734,283.06361365058154,39.16521939142525,0.2174430050523975,0.0,5127.11842,6751.48146,0.0,8110.99966,421.41443
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,4.401060694935023,286.46697338024734,283.06361365058154,39.16521939142525,0.2174430050523975,0.0,5104.00725,6510.53271,0.0,8423.99974,398.7876
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,4.401060694935023,286.46697338024734,283.06361365058154,39.16521939142525,0.2174430050523975,0.0,5109.46359,6165.10851,0.0,8554.00001,390.25814
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,4.403151961655904,285.5096377215837,282.7251037238742,20.42458678531094,0.4999284682385956,0.0,5115.62214,5844.60446,0.0,3843.99999,385.55777
2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,4.403151961655904,285.5096377215837,282.7251037238742,20.42458678531094,0.4999284682385956,0.0,5124.15454,5622.99883,0.0,3894.99989,391.24526
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,4.403151961655904,285.5096377215837,282.7251037238742,20.42458678531094,0.4999284682385956,0.00325,5107.22644,4806.66978,0.0,3369.32756,365.59717
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,4.667659637550704,285.19569825722976,282.5195890082911,14.738505110298783,0.4201374791045763,0.43358,5104.51757,4801.53046,49.80535,3345.05378,381.58758
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,4.667659637550704,285.19569825722976,282.5195890082911,14.738505110298783,0.4201374791045763,1.05449,5114.09545,4952.07134,108.34852,3305.37041,400.96387
2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,4.667659637550704,285.19569825722976,282.5195890082911,14.738505110298783,0.4201374791045763,1.18154,5128.58717,5233.71215,162.93581,3285.83114,428.7253
2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,5.436272332253725,285.916219964108,282.2072641243852,75.1041451720262,0.9545098762372304,0.65294,5119.01389,5619.77168,212.27803,3222.41307,463.55411
2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,5.436272332253725,285.916219964108,282.2072641243852,75.1041451720262,0.9545098762372304,2.33028,5113.38927,6189.24841,260.69784,3228.61167,497.68168
2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,5.436272332253725,285.916219964108,282.2072641243852,75.1041451720262,0.9545098762372304,2.08186,5142.47049,6653.89574,296.88695,3193.29037,534.4404
2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,6.105834705969769,286.7196900889129,281.78461988706226,374.104225985772,0.7663725783318269,1.64464,5108.13736,6834.25173,331.04408,3152.73601,557.69991
2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,6.105834705969769,286.7196900889129,281.78461988706226,374.104225985772,0.7663725783318269,2.0697,5092.9367,7020.16874,356.34012,3153.57644,575.9163
2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,6.105834705969769,286.7196900889129,281.78461988706226,374.104225985772,0.7663725783318269,2.18621,5083.38119,7218.69103,369.50863,3172.80157,586.45587
2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,6.448445959520428,287.0200303907252,281.26269124477926,439.4972341965419,1.650347758610695,2.39085,5085.9978,7209.30606,368.83878,3190.3199,594.32592
2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,6.448445959520428,287.0200303907252,281.26269124477926,439.4972341965419,1.650347758610695,1.93996,5093.37071,7224.41762,353.52207,3206.61719,589.02096
