Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,135.7,0.0,6272.0,8529.0,0.0,1312.0,988.0,0.0,0.0,0.0,0.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,137.22,0.0,6272.0,8341.0,0.0,1333.0,966.0,0.0,0.0,0.0,0.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,139.57,0.0,6276.0,8020.0,0.0,1382.0,960.0,0.0,0.0,0.0,0.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,140.71,0.0,6280.0,7791.0,0.0,1473.0,969.0,0.0,0.0,0.0,0.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,138.69,0.0,6279.0,7854.0,0.0,1635.0,983.0,0.0,0.0,0.0,0.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,132.75,0.0,6280.0,8395.0,0.0,1803.0,1026.0,0.0,0.0,0.0,0.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,126.26,0.0,6279.0,9139.0,0.0,1954.0,1029.0,0.0,0.0,0.0,0.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,122.17,0.0,6279.0,9602.0,0.0,2093.0,1043.0,0.0,0.0,0.0,0.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,121.55,0.0,6279.0,9540.0,2.0,2270.0,1029.0,0.0,0.0,0.0,0.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,120.07,0.0,6279.0,9648.0,7.0,2418.0,1021.0,0.0,0.0,0.0,0.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,118.73,0.0,6280.0,9687.0,9.0,2602.0,1023.0,0.0,0.0,0.0,0.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,117.93,0.0,6280.0,9634.0,10.0,2780.0,1033.0,0.0,0.0,0.0,0.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,116.73,0.0,6281.0,9586.0,7.0,3030.0,1029.0,0.0,0.0,0.0,0.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,116.03,0.0,6280.0,9363.0,3.0,3351.0,1039.0,0.0,0.0,0.0,0.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,111.81,0.0,6281.0,9835.0,1.0,3643.0,1028.0,0.0,0.0,0.0,0.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,108.18,0.0,6282.0,10235.0,0.0,3931.0,1037.0,0.0,0.0,0.0,0.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,106.77,0.0,6285.0,10317.0,0.0,4136.0,1042.0,0.0,0.0,0.0,0.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,108.9,0.0,6286.0,9786.0,0.0,4255.0,1031.0,0.0,0.0,0.0,0.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,113.72,0.0,6285.0,8773.0,0.0,4354.0,1037.0,0.0,0.0,0.0,0.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,118.33,0.0,6286.0,7944.0,0.0,4444.0,981.0,0.0,0.0,0.0,0.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,122.05,0.0,6289.0,7294.0,0.0,4544.0,938.0,0.0,0.0,0.0,0.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,124.66,0.0,6291.0,6857.0,0.0,4627.0,897.0,0.0,0.0,0.0,0.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,125.35,0.0,6292.0,6722.0,0.0,4684.0,874.0,0.0,0.0,0.0,0.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,135.12,0.0,6292.0,5492.0,0.0,4647.0,799.0,0.0,0.0,0.0,0.0
