UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-07 00:00:00,0.0,4340.0,4025.0,0.0,3410.0,408.0,0.0,0.0,0.0,0.0
2023-06-07 01:00:00,0.0,4342.0,4074.0,0.0,3286.0,405.0,0.0,0.0,0.0,0.0
2023-06-07 02:00:00,0.0,4343.0,4578.0,4.0,3008.0,410.0,0.0,0.0,0.0,0.0
2023-06-07 03:00:00,0.0,4342.0,5739.0,37.0,2455.0,426.0,0.0,0.0,0.0,0.0
2023-06-07 04:00:00,0.0,4343.0,7540.0,135.0,1816.0,458.0,0.0,0.0,0.0,0.0
2023-06-07 05:00:00,0.0,4341.0,8691.0,328.0,1175.0,516.0,0.0,0.0,0.0,0.0
2023-06-07 06:00:00,0.0,4342.0,8821.0,548.0,877.0,567.0,0.0,0.0,0.0,0.0
2023-06-07 07:00:00,0.0,4338.0,8628.0,817.0,885.0,627.0,0.0,0.0,0.0,0.0
2023-06-07 08:00:00,0.0,4338.0,8305.0,1001.0,992.0,660.0,0.0,0.0,0.0,0.0
2023-06-07 09:00:00,0.0,4325.0,7679.0,1125.0,1082.0,690.0,0.0,0.0,0.0,0.0
2023-06-07 10:00:00,0.0,4325.0,6976.0,1184.0,1218.0,694.0,0.0,0.0,0.0,0.0
2023-06-07 11:00:00,0.0,4322.0,6680.0,1177.0,1436.0,695.0,0.0,0.0,0.0,0.0
2023-06-07 12:00:00,0.0,4315.0,6289.0,1110.0,1631.0,677.0,0.0,0.0,0.0,0.0
2023-06-07 13:00:00,0.0,4312.0,6167.0,987.0,1833.0,642.0,0.0,0.0,0.0,0.0
2023-06-07 14:00:00,0.0,4307.0,6098.0,777.0,2037.0,597.0,0.0,0.0,0.0,0.0
2023-06-07 15:00:00,0.0,4305.0,6424.0,551.0,2297.0,542.0,0.0,0.0,0.0,0.0
2023-06-07 16:00:00,0.0,4310.0,6567.0,327.0,2407.0,474.0,0.0,0.0,0.0,0.0
2023-06-07 17:00:00,0.0,4316.0,6520.0,140.0,2571.0,442.0,0.0,0.0,0.0,0.0
2023-06-07 18:00:00,0.0,4309.0,5671.0,30.0,2720.0,415.0,0.0,0.0,0.0,0.0
2023-06-07 19:00:00,0.0,4310.0,4993.0,3.0,3015.0,393.0,0.0,0.0,0.0,0.0
2023-06-07 20:00:00,0.0,4311.0,4435.0,0.0,3457.0,391.0,0.0,0.0,0.0,0.0
2023-06-07 21:00:00,0.0,4305.0,4197.0,0.0,3781.0,386.0,0.0,0.0,0.0,0.0
2023-06-07 22:00:00,0.0,4318.0,3738.0,0.0,3917.0,400.0,0.0,0.0,0.0,0.0
2023-06-07 23:00:00,0.0,4319.0,3351.0,0.0,3947.0,400.0,0.0,0.0,0.0,0.0
