UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-08 00:00:00,0.0,4391.0,6585.0,0.0,2534.0,862.0,0.0,0.0,0.0,0.0
2023-05-08 01:00:00,0.0,4391.0,6881.0,0.0,2581.0,879.0,0.0,0.0,0.0,0.0
2023-05-08 02:00:00,0.0,4390.0,7139.0,0.0,2548.0,892.0,0.0,0.0,0.0,0.0
2023-05-08 03:00:00,0.0,4393.0,7974.0,10.0,2331.0,946.0,0.0,0.0,0.0,0.0
2023-05-08 04:00:00,0.0,4395.0,9120.0,87.0,2020.0,1000.0,0.0,0.0,0.0,0.0
2023-05-08 05:00:00,0.0,4395.0,9938.0,239.0,1575.0,1056.0,0.0,0.0,0.0,0.0
2023-05-08 06:00:00,0.0,4391.0,9928.0,454.0,943.0,1122.0,0.0,0.0,0.0,0.0
2023-05-08 07:00:00,0.0,4391.0,9758.0,685.0,629.0,1185.0,0.0,0.0,0.0,0.0
2023-05-08 08:00:00,0.0,4395.0,9431.0,886.0,590.0,1229.0,0.0,0.0,0.0,0.0
2023-05-08 09:00:00,0.0,4394.0,9014.0,1024.0,730.0,1223.0,0.0,0.0,0.0,0.0
2023-05-08 10:00:00,0.0,4398.0,8747.0,1080.0,967.0,1199.0,0.0,0.0,0.0,0.0
2023-05-08 11:00:00,0.0,4396.0,8249.0,1079.0,1271.0,1198.0,0.0,0.0,0.0,0.0
2023-05-08 12:00:00,0.0,4396.0,7720.0,1022.0,1547.0,1174.0,0.0,0.0,0.0,0.0
2023-05-08 13:00:00,0.0,4395.0,7708.0,904.0,1883.0,1137.0,0.0,0.0,0.0,0.0
2023-05-08 14:00:00,0.0,4394.0,7710.0,708.0,2225.0,1096.0,0.0,0.0,0.0,0.0
2023-05-08 15:00:00,0.0,4392.0,7841.0,473.0,2480.0,1013.0,0.0,0.0,0.0,0.0
2023-05-08 16:00:00,0.0,4391.0,7850.0,249.0,2515.0,959.0,0.0,0.0,0.0,0.0
2023-05-08 17:00:00,0.0,4392.0,7739.0,82.0,2752.0,924.0,0.0,0.0,0.0,0.0
2023-05-08 18:00:00,0.0,4392.0,7191.0,10.0,3205.0,869.0,0.0,0.0,0.0,0.0
2023-05-08 19:00:00,0.0,4393.0,6563.0,1.0,3722.0,855.0,0.0,0.0,0.0,0.0
2023-05-08 20:00:00,0.0,4393.0,5685.0,0.0,4437.0,835.0,0.0,0.0,0.0,0.0
2023-05-08 21:00:00,0.0,4372.0,5364.0,0.0,4722.0,805.0,0.0,0.0,0.0,0.0
2023-05-08 22:00:00,0.0,4394.0,4744.0,0.0,4864.0,741.0,0.0,0.0,0.0,0.0
2023-05-08 23:00:00,0.0,4393.0,4733.0,0.0,4978.0,728.0,0.0,0.0,0.0,0.0
