UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,4.030506776154689,267.49184305920824,264.2217998691509,0.0,0.3930105893144538,0.0,6871.20942,8206.91712,0.73453,1481.00004,1102.05148
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,4.130782544728866,267.8201538992299,264.7356626729564,0.0,0.2156667201077568,0.0508,6891.5449,8343.41213,0.0,1505.00001,1091.45613
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,4.130782544728866,267.8201538992299,264.7356626729564,0.0,0.2156667201077568,0.0,6882.8712,8514.6275,0.0,1526.99999,1091.65771
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,4.130782544728866,267.8201538992299,264.7356626729564,0.0,0.2156667201077568,0.0,6880.15927,8789.03109,0.0,1545.00001,1118.0059
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,3.935838220069126,267.8627506959052,264.7227104817712,0.0,0.3988420971598915,0.08676,6901.11819,9207.63848,0.0,1598.00008,1158.36764
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,3.935838220069126,267.8627506959052,264.7227104817712,0.0,0.3988420971598915,0.0,6902.47415,9684.53408,5.4457,1667.99999,1202.29205
2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,3.935838220069126,267.8627506959052,264.7227104817712,0.0,0.3988420971598915,0.00105,6911.29405,10122.71144,8.46246,1756.99992,1243.09164
2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,3.769490013050399,268.7617860757813,265.41278910806045,16.2889553799507,0.1329201520501503,0.0,6931.38618,10230.13353,13.87441,1835.99993,1287.88013
2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,3.769490013050399,268.7617860757813,265.41278910806045,16.2889553799507,0.1329201520501503,0.0,6937.4825,10261.92626,16.03935,1889.99999,1338.48565
2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,3.769490013050399,268.7617860757813,265.41278910806045,16.2889553799507,0.1329201520501503,0.0,6939.91827,10204.59034,13.65621,1957.99992,1375.73361
2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,3.5397221089479567,269.83085855277494,266.3057282719824,46.480537169616085,0.2560412148038834,0.0,6918.72673,10174.84906,6.91202,2042.00007,1410.52875
2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,3.5397221089479567,269.83085855277494,266.3057282719824,46.480537169616085,0.2560412148038834,0.0,6933.02995,10076.33391,0.0,2184.00006,1430.8933
2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,3.5397221089479567,269.83085855277494,266.3057282719824,46.480537169616085,0.2560412148038834,0.0,6945.15639,10002.03059,0.0,2346.00005,1431.20034
2023-11-16 13:00:00,2024-07-17 00:00:00,3.1,3.4858525420675583,268.44486570206016,265.1504408470093,24.81007729643843,0.1262908346390626,0.0,6945.93215,9958.97041,0.0,2544.00008,1407.78869
