UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,3.419786584904605,280.64244147155955,277.3017301784919,9.150703445469862,0.080827175602028,0.00325,4320.57331,7161.2394,1.31685,2409.00003,578.77244
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,3.4927994494649166,280.1203292300742,276.8604975602766,6.689424358980872,0.0379655462332407,0.43358,4317.17711,6684.21249,50.32251,2428.00004,587.82459
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,3.4927994494649166,280.1203292300742,276.8604975602766,6.689424358980872,0.0379655462332407,1.05449,4324.06207,6387.17771,103.47124,2409.00003,602.76922
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,3.4927994494649166,280.1203292300742,276.8604975602766,6.689424358980872,0.0379655462332407,1.18154,4336.54865,6303.5587,151.2049,2328.00003,628.64251
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,3.9822749121942382,282.8767643963812,277.2361038877891,90.30970045969488,0.0579081627911152,0.65294,4329.4916,6462.59735,193.86245,2043.00006,663.40257
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,3.9822749121942382,282.8767643963812,277.2361038877891,90.30970045969488,0.0579081627911152,2.33028,4326.13586,7067.62872,236.582,1503.00003,694.86674
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,3.9822749121942382,282.8767643963812,277.2361038877891,90.30970045969488,0.0579081627911152,2.08186,4348.04799,7699.63322,268.95055,1174.99999,731.86337
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,4.424667556345637,285.1847742689052,276.95922847515845,484.3620894006706,0.0120262235125177,1.64464,4314.41982,8102.13035,303.2532,1132.00001,757.08887
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,4.424667556345637,285.1847742689052,276.95922847515845,484.3620894006706,0.0120262235125177,2.0697,4309.24316,8522.46264,333.53871,1217.99996,778.37222
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,4.424667556345637,285.1847742689052,276.95922847515845,484.3620894006706,0.0120262235125177,2.18621,4305.7593,8886.27274,355.70125,1337.99997,792.26979
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,4.909051070351206,286.53321053951623,276.8154536446832,566.6166562310832,0.0653707703724073,2.39085,4311.3361,8964.88299,366.26435,1455.00001,804.6578
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,4.909051070351206,286.53321053951623,276.8154536446832,566.6166562310832,0.0653707703724073,1.93996,4317.64637,8946.62231,362.29915,1586.0,803.49764
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,4.909051070351206,286.53321053951623,276.8154536446832,566.6166562310832,0.0653707703724073,1.22087,4323.47052,8786.09206,346.09175,1698.00008,798.53033
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,5.029493159577433,286.75945728464416,276.98738763918215,544.105167938299,0.1586562385805091,1.38517,4321.70323,8625.07311,309.41531,1696.99991,790.24643
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,5.029493159577433,286.75945728464416,276.98738763918215,544.105167938299,0.1586562385805091,1.4944,4332.01871,8618.0989,252.55063,1671.99996,778.18773
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,5.029493159577433,286.75945728464416,276.98738763918215,544.105167938299,0.1586562385805091,0.0,4328.19831,8615.03578,185.35339,1657.00009,752.1888
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,4.335729710571394,285.2250192732581,278.1857180825355,396.6751129019209,0.3525894926903915,0.0,4339.75405,8709.07045,109.40284,1603.00003,720.29287
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,4.335729710571394,285.2250192732581,278.1857180825355,396.6751129019209,0.3525894926903915,0.0,4359.94364,8903.26906,35.71942,1747.00001,686.59441
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,4.335729710571394,285.2250192732581,278.1857180825355,396.6751129019209,0.3525894926903915,0.0,4345.90478,9096.49636,0.0,2238.99993,662.66702
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,3.7806945219710766,282.3594917208925,277.7262694488924,22.188657702411778,0.1023853417663367,0.0,4334.14997,9162.47584,0.0,2835.0,637.75161
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,3.7806945219710766,282.3594917208925,277.7262694488924,22.188657702411778,0.1023853417663367,0.0,4312.07018,9086.66685,0.0,3241.99997,613.8245
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,3.7806945219710766,282.3594917208925,277.7262694488924,22.188657702411778,0.1023853417663367,0.0,4316.0921,8836.04576,0.0,3456.99985,602.94575
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,3.5221266095838044,281.4769527709865,277.4770105407441,11.097339921824672,0.1740907644095548,0.0,4323.1916,8390.33926,0.0,2910.00005,597.83299
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,3.5221266095838044,281.4769527709865,277.4770105407441,11.097339921824672,0.1740907644095548,0.0,4327.55527,7841.53854,0.0,2803.99992,604.58492
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,3.5221266095838044,281.4769527709865,277.4770105407441,11.097339921824672,0.1740907644095548,0.00325,4366.56837,7026.02436,0.0,3369.32756,570.41322
