UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,6.7904629552199305,271.7110654696212,270.4875234297804,0.0,1.2873443541816096,0.00325,5835.70564,7178.22315,6.50533,6212.00006,1255.32237
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,7.365446023172019,272.3098967235558,271.09578217947313,0.0,0.8136639125697798,0.43358,5833.63369,6834.57068,6.0828,6107.00028,1245.49166
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,7.365446023172019,272.3098967235558,271.09578217947313,0.0,0.8136639125697798,1.05449,5845.70496,6660.16584,5.34431,5964.00012,1248.69767
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,7.365446023172019,272.3098967235558,271.09578217947313,0.0,0.8136639125697798,1.18154,5862.05378,6661.38492,3.89704,5809.00006,1268.54473
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,7.574603084114467,272.596140020392,271.39174170289374,0.0,1.7494430390379174,0.65294,5850.15077,6871.80036,1.32401,5620.99995,1301.61544
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,7.574603084114467,272.596140020392,271.39174170289374,0.0,1.7494430390379174,2.33028,5842.42447,7485.9617,0.0,5434.00017,1322.13167
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,7.574603084114467,272.596140020392,271.39174170289374,0.0,1.7494430390379174,2.08186,5878.14483,8066.57723,0.0,5314.00017,1355.39561
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,7.622024565284886,272.8536731024832,271.72431508440104,2.508717526896922,0.9108028372629194,1.64464,5843.15854,8386.64663,0.0,5217.99995,1381.37794
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,7.622024565284886,272.8536731024832,271.72431508440104,2.508717526896922,0.9108028372629194,2.0697,5818.67547,8740.63863,0.38197,5100.99991,1406.66803
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,7.622024565284886,272.8536731024832,271.72431508440104,2.508717526896922,0.9108028372629194,2.18621,5803.4978,9067.22552,2.69792,4976.99994,1425.99896
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,7.379950101174023,273.14402952460216,272.0081648090924,10.52630915244394,1.79927446574255,2.39085,5803.37244,9127.39924,2.86821,4839.00009,1446.29443
2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,7.379950101174023,273.14402952460216,272.0081648090924,10.52630915244394,1.79927446574255,1.93996,5811.72922,9124.69542,2.18684,4679.00008,1453.68674
2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,7.379950101174023,273.14402952460216,272.0081648090924,10.52630915244394,1.79927446574255,1.22087,5826.62797,9003.41092,1.84812,4592.00014,1450.60468
2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,6.98979933270687,273.2696658897547,272.0932375629852,6.786148994018548,0.7749184381162519,1.38517,5820.14637,8885.96369,3.27886,4672.00014,1448.33843
2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,6.98979933270687,273.2696658897547,272.0932375629852,6.786148994018548,0.7749184381162519,1.4944,5827.82885,8902.75372,3.79589,4845.00004,1445.60573
2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,6.98979933270687,273.2696658897547,272.0932375629852,6.786148994018548,0.7749184381162519,0.0,5820.64904,8905.67677,1.14052,5055.99996,1417.55428
2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,6.698312702082784,273.35583113086454,272.3702766605592,3.39311858403682,1.587499822630066,0.0,5830.99624,8933.94814,0.0,5303.9999,1386.41248
2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,6.698312702082784,273.35583113086454,272.3702766605592,3.39311858403682,1.587499822630066,0.0,5857.13963,9025.30563,0.0,5611.00003,1358.23943
2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,6.698312702082784,273.35583113086454,272.3702766605592,3.39311858403682,1.587499822630066,0.0,5837.80395,9095.79376,0.0,5937.99999,1347.69505
2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,6.319032915460844,273.258771404053,272.340958716852,0.0,0.9838151152181616,0.0,5817.52977,9046.72459,2.83903,6284.00014,1327.59925
2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,6.319032915460844,273.258771404053,272.340958716852,0.0,0.9838151152181616,0.0,5793.52147,8871.09953,5.32679,6664.00034,1303.34376
