UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,3.803738564258429,283.20288599522195,278.1185795006908,21.95418245516352,0.1133637834990925,0.00325,4381.92566,2451.65618,1.76332,5362.0001,462.10739
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,3.5547734662182124,283.31767142304363,278.3257781287819,17.71929432889034,0.0238723871730075,0.43358,4378.58325,2389.10348,50.40651,5096.99995,469.49719
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,3.5547734662182124,283.31767142304363,278.3257781287819,17.71929432889034,0.0238723871730075,1.05449,4385.67816,2579.79481,102.67908,4700.99989,481.73982
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,3.5547734662182124,283.31767142304363,278.3257781287819,17.71929432889034,0.0238723871730075,1.18154,4398.32106,2909.57231,149.29958,4149.00014,505.47123
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,3.919317939696336,286.6386845010494,278.27667397791737,110.14091832954892,0.0568557233536498,0.65294,4391.06784,3365.19206,190.87142,3222.00014,538.85881
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,3.919317939696336,286.6386845010494,278.27667397791737,110.14091832954892,0.0568557233536498,2.33028,4387.53495,3984.77284,232.66515,2201.00009,571.41466
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,3.919317939696336,286.6386845010494,278.27667397791737,110.14091832954892,0.0568557233536498,2.08186,4410.00614,4651.90266,264.41317,1786.00002,609.85181
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,4.6653597759845375,289.1204323013667,277.7446168220922,510.7306420171681,0.0360183198037442,1.64464,4376.32341,5015.25603,298.73946,2111.99998,637.35057
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,4.6653597759845375,289.1204323013667,277.7446168220922,510.7306420171681,0.0360183198037442,2.0697,4370.36471,5250.13413,329.83534,2505.00007,660.56587
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,4.6653597759845375,289.1204323013667,277.7446168220922,510.7306420171681,0.0360183198037442,2.18621,4366.40731,5328.29565,353.4587,2771.00003,677.14535
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,5.288739051730672,290.52349887967284,277.6265616007344,601.1615145361717,0.1003519192784148,2.39085,4371.75347,5180.49551,365.84621,2778.99996,692.93125
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,5.288739051730672,290.52349887967284,277.6265616007344,601.1615145361717,0.1003519192784148,1.93996,4378.14633,4879.00537,363.72472,3069.00007,694.62
