UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,6.655352578595833,264.5499888949144,261.66416723612974,0.0,0.7545907251600066,0.00325,4491.39345,10967.8413,7.111,1347.99997,1513.93484
2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,6.41879234302167,264.0681395613322,261.0512895394691,0.0,0.3419790268453574,0.43358,4488.14668,10893.32865,7.43431,1639.00007,1498.63662
2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,6.41879234302167,264.0681395613322,261.0512895394691,0.0,0.3419790268453574,1.05449,4495.61628,10785.65993,6.7035,2017.99992,1499.47084
2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,6.41879234302167,264.0681395613322,261.0512895394691,0.0,0.3419790268453574,1.18154,4508.53826,10654.65934,4.73821,2371.00001,1519.44538
2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,6.1564132924253645,263.5020989401352,260.25796491256654,0.3295223570232297,0.6508029473574544,0.65294,4500.93486,10615.31082,1.585,2676.99997,1554.05705
2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,6.1564132924253645,263.5020989401352,260.25796491256654,0.3295223570232297,0.6508029473574544,2.33028,4497.08642,10933.01742,0.0,2950.00005,1572.56276
2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,6.1564132924253645,263.5020989401352,260.25796491256654,0.3295223570232297,0.6508029473574544,2.08186,4520.55528,11111.86621,0.0,3220.00016,1606.62206
2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,6.013530552207134,265.9593166276528,261.726152228228,121.13822401054428,0.2487698782051668,1.64464,4486.77416,11075.85561,0.0,3318.00001,1634.52516
2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,6.013530552207134,265.9593166276528,261.726152228228,121.13822401054428,0.2487698782051668,2.0697,4479.42087,11277.37249,3.29882,3384.00013,1662.96604
2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,6.013530552207134,265.9593166276528,261.726152228228,121.13822401054428,0.2487698782051668,2.18621,4474.61845,11515.32398,8.60426,3451.99989,1684.92216
2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,5.762526051242858,267.58289918972366,262.08893762360987,209.59144229359137,0.4443295081181537,2.39085,4479.55236,11606.94942,12.11424,3474.00005,1708.6829
2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,5.762526051242858,267.58289918972366,262.08893762360987,209.59144229359137,0.4443295081181537,1.93996,4486.09342,11717.39351,14.43048,3473.00006,1718.96688
2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,5.762526051242858,267.58289918972366,262.08893762360987,209.59144229359137,0.4443295081181537,1.22087,4492.94068,11633.09092,16.34405,3434.00005,1715.71338
2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,5.098325162742111,267.1731285021215,261.9148588416686,227.3676137522468,0.1645555605964276,1.38517,4490.64191,11552.04784,18.28599,3433.00006,1713.82368
2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,5.098325162742111,267.1731285021215,261.9148588416686,227.3676137522468,0.1645555605964276,1.4944,4500.66054,11568.02109,17.42855,3488.99992,1712.55105
2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,5.098325162742111,267.1731285021215,261.9148588416686,227.3676137522468,0.1645555605964276,0.0,4496.46131,11519.49009,11.80413,3688.99993,1681.01776
2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,4.277301577882589,264.3031641199464,259.93178092761315,127.0373115706108,0.2870596658802743,0.0,4507.88081,11401.23141,3.5156,4086.99997,1647.72148
2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,4.277301577882589,264.3031641199464,259.93178092761315,127.0373115706108,0.2870596658802743,0.0,4528.74164,11269.87685,0.0,4485.00002,1619.22029
2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,4.277301577882589,264.3031641199464,259.93178092761315,127.0373115706108,0.2870596658802743,0.0,4514.10556,11182.66948,0.0,4765.00003,1611.7378
2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,3.859762509837868,263.4996226858234,259.2017526006916,0.0,0.096087252153326,0.0,4501.39032,11040.73942,0.0,4969.00001,1591.72149
2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,3.859762509837868,263.4996226858234,259.2017526006916,0.0,0.096087252153326,0.0,4479.09292,10865.60002,1.3341,5161.00009,1566.28963
2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,3.859762509837868,263.4996226858234,259.2017526006916,0.0,0.096087252153326,0.0,4483.41766,10682.48236,2.37478,5378.99995,1548.49498
2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,3.604232913275536,263.07178783117,258.9412875162931,0.0,0.1754798896706356,0.0,4490.31855,10421.40452,3.4729,5610.00004,1546.22094
2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,3.604232913275536,263.07178783117,258.9412875162931,0.0,0.1754798896706356,0.0,4495.56157,10128.36952,5.65042,5497.99996,1562.42076
2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,3.604232913275536,263.07178783117,258.9412875162931,0.0,0.1754798896706356,0.00325,4578.20646,10158.57666,6.50533,3369.32756,1482.12466
2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,3.449767972810334,262.9849470980842,258.9629915678963,0.0,0.0887111855663555,0.43358,4575.03539,10031.29458,6.0828,3345.05378,1471.95604
2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,3.449767972810334,262.9849470980842,258.9629915678963,0.0,0.0887111855663555,1.05449,4582.80231,9886.21615,5.34431,3305.37041,1477.29643
2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,3.449767972810334,262.9849470980842,258.9629915678963,0.0,0.0887111855663555,1.18154,4595.94572,9751.59676,3.89704,3285.83114,1499.93275
2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,3.227879251356505,263.39381068557896,259.4051011093769,0.7186044702337397,0.2269817895274608,0.65294,4588.06464,9718.5937,1.32401,3222.41307,1535.6108
2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,3.227879251356505,263.39381068557896,259.4051011093769,0.7186044702337397,0.2269817895274608,2.33028,4583.96564,10027.41545,0.0,3228.61167,1554.78666
2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,3.227879251356505,263.39381068557896,259.4051011093769,0.7186044702337397,0.2269817895274608,2.08186,4608.22557,10242.72852,0.0,3193.29037,1587.63024
2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,3.449729814675216,267.21689201629937,262.1968323690772,153.17448873763078,0.1970770499580889,1.64464,4574.36691,10265.78256,0.0,3152.73601,1612.72617
2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,3.449729814675216,267.21689201629937,262.1968323690772,153.17448873763078,0.1970770499580889,2.0697,4565.90715,10494.39247,0.38197,3153.57644,1637.99963
2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,3.449729814675216,267.21689201629937,262.1968323690772,153.17448873763078,0.1970770499580889,2.18621,4560.43486,10738.60872,2.69792,3172.80157,1656.06353
2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,4.0743248710990825,269.14226486822616,263.5509088891703,243.6237090395576,0.4835778519261692,2.39085,4565.0422,10828.59603,2.86821,3190.3199,1674.74576
2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,4.0743248710990825,269.14226486822616,263.5509088891703,243.6237090395576,0.4835778519261692,1.93996,4571.70019,10923.70781,2.18684,3206.61719,1680.5727
2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,4.0743248710990825,269.14226486822616,263.5509088891703,243.6237090395576,0.4835778519261692,1.22087,4579.06743,10836.66334,1.84812,3227.97735,1673.01305
2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,4.372911278161487,269.12562571015184,264.2499171604685,240.1474806886777,0.3629371945363553,1.38517,4576.49863,10740.34733,3.27886,3203.98964,1666.95028
2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,4.372911278161487,269.12562571015184,264.2499171604685,240.1474806886777,0.3629371945363553,1.4944,4586.36647,10743.33888,3.79589,3207.35386,1661.90165
2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,4.372911278161487,269.12562571015184,264.2499171604685,240.1474806886777,0.3629371945363553,0.0,4581.97475,10697.67841,1.14052,3213.28842,1627.9076
2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,4.572959852397341,266.9804513714787,263.0399169753661,133.31453247091207,0.7283210375178774,0.0,4593.32498,10624.99495,0.0,3244.96298,1593.54706
2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,4.572959852397341,266.9804513714787,263.0399169753661,133.31453247091207,0.7283210375178774,0.0,4614.52695,10561.53431,0.0,3286.86666,1565.01558
2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,4.572959852397341,266.9804513714787,263.0399169753661,133.31453247091207,0.7283210375178774,0.0,4599.58743,10538.08293,0.0,3328.20745,1558.26297
2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,4.672153938624987,266.4017936291464,262.70835759147946,0.0,0.3427128421204594,0.0,4586.38394,10455.16194,2.83903,3360.26651,1540.39783
2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,4.672153938624987,266.4017936291464,262.70835759147946,0.0,0.3427128421204594,0.0,4563.97619,10332.77901,5.32679,3383.61847,1517.9396
2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,4.672153938624987,266.4017936291464,262.70835759147946,0.0,0.3427128421204594,0.0,4568.45449,10180.44168,5.55645,3409.73374,1502.95664
2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,4.453085988682333,265.8835265475249,262.4031755218973,0.0,0.6229335285258939,0.0,4575.2547,9936.60146,5.20159,3404.27146,1504.54693
2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,4.453085988682333,265.8835265475249,262.4031755218973,0.0,0.6229335285258939,0.0,4580.94429,9648.13906,5.97915,3399.56041,1524.76015
2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,4.453085988682333,265.8835265475249,262.4031755218973,0.0,0.6229335285258939,0.00325,4662.31643,9598.28432,6.50533,3369.32756,1447.67281
2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,4.291672930989032,265.45626461880266,262.2030617707373,0.0,0.2563171777273816,0.43358,4659.21892,9447.47321,6.0828,3345.05378,1440.17588
2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,4.291672930989032,265.45626461880266,262.2030617707373,0.0,0.2563171777273816,1.05449,4667.27364,9300.79472,5.34431,3305.37041,1447.69744
