Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,173.93,0.0,4515.0,6309.0,0.0,2510.0,226.0,0.0,0.0,0.0,0.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,171.66,0.0,4530.0,6732.0,0.0,2292.0,228.0,0.0,0.0,0.0,0.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,164.98,0.0,4545.0,7487.0,0.0,2160.0,228.0,0.0,0.0,0.0,0.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,155.08,0.0,4560.0,8558.0,1.0,2124.0,225.0,0.0,0.0,0.0,0.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,152.34,0.0,4824.0,9418.0,1.0,2187.0,252.0,0.0,0.0,0.0,0.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,146.88,0.0,4833.0,10020.0,4.0,2279.0,282.0,0.0,0.0,0.0,0.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,145.98,0.0,4833.0,10280.0,36.0,2254.0,282.0,0.0,0.0,0.0,0.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,147.16,0.0,4838.0,10358.0,91.0,2230.0,292.0,0.0,0.0,0.0,0.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,149.84,0.0,4836.0,10336.0,162.0,2134.0,313.0,0.0,0.0,0.0,0.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,152.61,0.0,4834.0,10255.0,236.0,2094.0,345.0,0.0,0.0,0.0,0.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,157.61,0.0,4836.0,9927.0,294.0,2009.0,340.0,0.0,0.0,0.0,0.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,160.36,0.0,4859.0,9692.0,308.0,2010.0,352.0,0.0,0.0,0.0,0.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,158.14,0.0,4758.0,9676.0,285.0,1994.0,332.0,0.0,0.0,0.0,0.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,155.55,0.0,4787.0,9908.0,217.0,1915.0,309.0,0.0,0.0,0.0,0.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,153.99,0.0,4818.0,9933.0,132.0,1869.0,285.0,0.0,0.0,0.0,0.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,151.07,0.0,4850.0,10099.0,44.0,1828.0,274.0,0.0,0.0,0.0,0.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,150.59,0.0,4878.0,10032.0,5.0,1895.0,264.0,0.0,0.0,0.0,0.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,150.58,0.0,4908.0,9935.0,1.0,2068.0,264.0,0.0,0.0,0.0,0.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,153.89,0.0,4938.0,9463.0,0.0,2222.0,260.0,0.0,0.0,0.0,0.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,158.69,0.0,4958.0,8806.0,0.0,2384.0,262.0,0.0,0.0,0.0,0.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,166.02,0.0,4943.0,7928.0,0.0,2460.0,256.0,0.0,0.0,0.0,0.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,174.59,0.0,4914.0,7048.0,0.0,2486.0,229.0,0.0,0.0,0.0,0.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,172.67,0.0,4629.0,6765.0,0.0,2368.0,234.0,0.0,0.0,0.0,0.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,175.89,0.0,4645.0,6619.0,0.0,2270.0,225.0,0.0,0.0,0.0,0.0
