UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,6.628370719209586,272.1596867288405,270.3013064465587,0.0,1.5494416991210789,0.00325,5833.969,7805.66001,6.50533,2868.00007,1119.27209
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,6.310516050922032,271.6245844284816,269.61266640948577,0.0,0.509598484598083,0.43358,5831.89551,7469.92413,6.0828,2919.99996,1105.90406
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,6.310516050922032,271.6245844284816,269.61266640948577,0.0,0.509598484598083,1.05449,5843.96097,7254.05955,5.34431,3072.00004,1104.88673
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,6.310516050922032,271.6245844284816,269.61266640948577,0.0,0.509598484598083,1.18154,5860.30549,7186.1211,3.89704,3213.99986,1122.5922
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,5.831957946883886,271.0882430560837,269.1559338256753,4.866947906315279,0.9688114586076384,0.65294,5848.408,7307.6134,1.32401,3275.00003,1155.22824
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,5.831957946883886,271.0882430560837,269.1559338256753,4.866947906315279,0.9688114586076384,2.33028,5840.68691,7820.75786,0.0,3307.0001,1178.78258
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,5.831957946883886,271.0882430560837,269.1559338256753,4.866947906315279,0.9688114586076384,2.08186,5876.39133,8316.45994,0.0,3260.00016,1216.66743
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,5.218329068955953,272.2843010673921,269.9919771416264,164.56576454144908,0.5364978817972101,1.64464,5841.40627,8590.46009,0.0,3158.99999,1248.74403
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,5.218329068955953,272.2843010673921,269.9919771416264,164.56576454144908,0.5364978817972101,2.0697,5816.94527,8935.29549,0.38197,3126.99991,1279.87181
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,5.218329068955953,272.2843010673921,269.9919771416264,164.56576454144908,0.5364978817972101,2.18621,5801.78108,9249.74715,2.69792,3190.00007,1305.47192
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,4.873841654849855,272.8851730848148,270.2550083985412,223.93502716764127,0.9776941629636496,2.39085,5801.66216,9324.15704,2.86821,3328.99991,1333.56513
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,4.873841654849855,272.8851730848148,270.2550083985412,223.93502716764127,0.9776941629636496,1.93996,5810.01648,9341.61846,2.18684,3488.99992,1346.92807
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,4.873841654849855,272.8851730848148,270.2550083985412,223.93502716764127,0.9776941629636496,1.22087,5824.90512,9218.16603,1.84812,3674.00006,1351.20449
2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,4.611251542701217,272.57406762600954,270.2783322624779,210.45267342635609,0.3607909422342476,1.38517,5818.42904,9088.5988,3.27886,3896.99987,1354.28797
