Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38232,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,151.41,1.0,4351.0,8971.0,0.0,1278.0,568.0,0.0,0.0,0.0,0.0
38233,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,152.62,1.0,4353.0,8986.0,0.0,1107.0,588.0,0.0,0.0,0.0,0.0
38234,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,153.14,1.0,4353.0,9001.0,1.0,1027.0,596.0,0.0,0.0,0.0,0.0
38235,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,155.34,1.0,4355.0,8975.0,13.0,845.0,608.0,0.0,0.0,0.0,0.0
38236,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,159.4,1.0,4356.0,8904.0,73.0,657.0,657.0,0.0,0.0,0.0,0.0
38237,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,165.22,1.0,4354.0,8951.0,220.0,462.0,704.0,0.0,0.0,0.0,0.0
38238,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,172.42,1.0,4354.0,8994.0,421.0,316.0,744.0,0.0,0.0,0.0,0.0
38239,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,180.09,1.0,4353.0,8985.0,665.0,271.0,811.0,0.0,0.0,0.0,0.0
38240,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,186.56,1.0,4351.0,8989.0,911.0,333.0,847.0,0.0,0.0,0.0,0.0
38241,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,190.55,1.0,4349.0,8853.0,1037.0,423.0,881.0,0.0,0.0,0.0,0.0
38242,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,197.73,1.0,4333.0,8134.0,1072.0,615.0,879.0,0.0,0.0,0.0,0.0
38243,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,209.65,1.0,4322.0,6954.0,1045.0,837.0,866.0,0.0,0.0,0.0,0.0
38244,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,200.21,1.0,4318.0,7305.0,966.0,1030.0,838.0,0.0,0.0,0.0,0.0
38245,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,191.16,1.0,4319.0,7654.0,837.0,1131.0,787.0,0.0,0.0,0.0,0.0
38246,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,174.52,1.0,4319.0,8551.0,648.0,1220.0,756.0,0.0,0.0,0.0,0.0
38247,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,164.16,1.0,4323.0,8805.0,410.0,1329.0,691.0,0.0,0.0,0.0,0.0
38248,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,156.2,1.0,4325.0,9050.0,205.0,1291.0,628.0,0.0,0.0,0.0,0.0
38249,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,151.04,1.0,4327.0,9062.0,61.0,1374.0,597.0,0.0,0.0,0.0,0.0
38250,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,148.66,1.0,4330.0,9039.0,10.0,1505.0,587.0,0.0,0.0,0.0,0.0
38251,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,147.22,1.0,4330.0,8971.0,1.0,1722.0,588.0,0.0,0.0,0.0,0.0
38252,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,147.43,1.0,4317.0,8869.0,0.0,1770.0,585.0,0.0,0.0,0.0,0.0
38253,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,153.51,1.0,4326.0,8162.0,0.0,1829.0,594.0,0.0,0.0,0.0,0.0
38254,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,156.27,0.0,4333.0,7826.0,0.0,1901.0,589.0,0.0,0.0,0.0,0.0
38255,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,159.04,0.0,4333.0,7705.0,0.0,1742.0,577.0,0.0,0.0,0.0,0.0
