UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,3.870325374161,276.0156704722769,272.3823840821524,0.0,0.1875371852808191,0.0,5008.17327,3560.99625,0.0,7891.00018,364.15906
2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,4.013449536121049,276.0836865513541,272.6562996790139,0.0,0.1035106732696402,0.0508,5028.982,3676.09458,0.0,7937.99976,359.96615
2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,4.013449536121049,276.0836865513541,272.6562996790139,0.0,0.1035106732696402,0.0,5013.26611,3819.28254,0.0,8167.99987,369.81664
2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,4.013449536121049,276.0836865513541,272.6562996790139,0.0,0.1035106732696402,0.0,4988.29876,4125.39628,0.0,8673.99967,380.13998
2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,4.21460699730566,276.3020464021629,273.15924632496154,0.3595875563594192,0.3148020083832075,0.08676,5029.34214,4635.81637,8.86583,9064.99977,400.3571
2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,4.21460699730566,276.3020464021629,273.15924632496154,0.3595875563594192,0.3148020083832075,0.0,5040.77742,5187.67601,42.31709,8887.99991,409.68828
2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,4.21460699730566,276.3020464021629,273.15924632496154,0.3595875563594192,0.3148020083832075,0.00105,5049.00884,5629.17606,87.08663,8481.99994,417.23367
2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,4.4447264453905975,278.16795373793434,274.3238911502792,94.23799228200173,0.3286602719680096,0.0,5072.96289,5911.5678,158.44068,8069.00003,432.02746
2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,4.4447264453905975,278.16795373793434,274.3238911502792,94.23799228200173,0.3286602719680096,0.0,5079.92538,6098.38723,236.22946,7559.00026,450.52324
2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,4.4447264453905975,278.16795373793434,274.3238911502792,94.23799228200173,0.3286602719680096,0.0,5092.74728,6193.10699,298.55731,7421.00006,458.99605
2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,4.727341429100177,279.1795136392081,275.0240944724252,138.3398122882658,0.7002859933976675,0.0,5070.23502,6261.90828,337.04231,7316.00027,474.48517
2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,4.727341429100177,279.1795136392081,275.0240944724252,138.3398122882658,0.7002859933976675,0.0,5085.64563,6333.38751,343.40234,7432.99995,485.97598
2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,4.727341429100177,279.1795136392081,275.0240944724252,138.3398122882658,0.7002859933976675,0.0,5108.12939,6357.07715,319.33623,7537.99974,493.44753
2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,4.725174953499695,278.4958550787693,275.13246509440773,89.94708510125382,0.2968640550386727,0.0,5111.29157,6452.28485,276.27078,7455.99975,496.10139
2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,4.725174953499695,278.4958550787693,275.13246509440773,89.94708510125382,0.2968640550386727,0.0,5120.77352,6631.49064,220.01366,7322.00022,483.31222
2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,4.725174953499695,278.4958550787693,275.13246509440773,89.94708510125382,0.2968640550386727,0.10712,5118.9342,6725.88346,159.02086,7228.00034,477.90162
2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,4.710931545497936,277.7373355279966,274.8983870344881,45.91733801615483,0.6085137936499949,0.04852,5121.77731,6733.73687,98.123,7187.99998,468.92826
2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,4.710931545497936,277.7373355279966,274.8983870344881,45.91733801615483,0.6085137936499949,0.09945,5127.21006,6699.76175,43.72941,7076.00026,461.68391
2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,4.710931545497936,277.7373355279966,274.8983870344881,45.91733801615483,0.6085137936499949,0.15986,5118.77512,6508.24489,3.33296,6829.00031,454.62737
2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,4.883824043414193,277.2582488434596,274.6551423147212,0.0,0.3607104267623733,0.09595,5126.24182,6182.09455,0.0,6460.00001,437.87331
2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,4.883824043414193,277.2582488434596,274.6551423147212,0.0,0.3607104267623733,0.0,5136.35669,5760.58961,0.0,6117.00019,413.9375
2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,4.883824043414193,277.2582488434596,274.6551423147212,0.0,0.3607104267623733,0.0,5155.81313,5265.13341,0.0,5822.99994,401.80292
2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,5.152798501283833,276.67369472277005,274.1969297722684,0.0,0.6718512726163702,0.0,5120.83175,4774.92975,0.0,5132.0,397.08752
2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,5.152798501283833,276.67369472277005,274.1969297722684,0.0,0.6718512726163702,0.06208,5114.20089,4481.26771,0.0,4714.00013,399.83623
2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,5.152798501283833,276.67369472277005,274.1969297722684,0.0,0.6718512726163702,0.0,5119.66735,3960.70031,0.0,4302.36588,390.57529
2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,5.031878923812903,276.07273018555804,273.46126389338986,0.0,0.2064402391452315,0.0508,5140.44788,4252.59234,0.0,4262.17931,397.50976
2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,5.031878923812903,276.07273018555804,273.46126389338986,0.0,0.2064402391452315,0.0,5125.15343,4592.85857,0.0,4205.37846,417.63454
2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,5.031878923812903,276.07273018555804,273.46126389338986,0.0,0.2064402391452315,0.0,5101.51784,5065.09593,0.0,4110.49941,441.42154
2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,4.731370540566676,275.6345331086183,272.7597327455408,0.1949569250105919,0.3469804979455888,0.08676,5141.35911,5696.85152,12.92213,3977.66832,475.9809
2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,4.731370540566676,275.6345331086183,272.7597327455408,0.1949569250105919,0.3469804979455888,0.0,5152.1912,6314.82081,44.25067,3869.30715,500.30346
2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,4.731370540566676,275.6345331086183,272.7597327455408,0.1949569250105919,0.3469804979455888,0.00105,5160.45817,6766.34753,84.96538,3780.52507,520.63721
2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,4.489114444282885,276.964643354038,272.95768821948064,93.53813059920924,0.0980846236736585,0.0,5184.18112,6976.49807,149.29453,3651.23374,544.95258
2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,4.489114444282885,276.964643354038,272.95768821948064,93.53813059920924,0.0980846236736585,0.0,5191.09151,7049.99147,218.7262,3552.52672,568.2421
2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,4.489114444282885,276.964643354038,272.95768821948064,93.53813059920924,0.0980846236736585,0.0,5203.29213,7010.75865,273.68041,3515.57325,577.65311
2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,4.12342747616097,277.5363251758353,272.5952553587839,156.6805757309921,0.1676229666494458,0.0,5180.85894,6977.52419,306.91743,3487.63533,590.41339
2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,4.12342747616097,277.5363251758353,272.5952553587839,156.6805757309921,0.1676229666494458,0.0,5196.20304,6993.17544,311.34359,3476.16315,592.90472
2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,4.12342747616097,277.5363251758353,272.5952553587839,156.6805757309921,0.1676229666494458,0.0,5218.06706,7023.58963,288.90347,3455.90497,586.64825
2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,4.076008215909953,276.1313026294485,271.9021939237033,114.00010803113116,0.0588105895644692,0.0,5221.08641,7151.20473,250.0364,3449.32223,573.2661
2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,4.076008215909953,276.1313026294485,271.9021939237033,114.00010803113116,0.0588105895644692,0.0,5230.4856,7390.90891,200.14604,3440.10589,543.11891
2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,4.076008215909953,276.1313026294485,271.9021939237033,114.00010803113116,0.0588105895644692,0.10712,5229.03768,7527.791,146.35235,3445.31018,518.85078
2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,4.296234391786369,274.8658480827569,271.2139371043945,58.01849156517341,0.1216408336548956,0.04852,5231.84585,7541.43342,92.30915,3459.46891,493.56922
2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,4.296234391786369,274.8658480827569,271.2139371043945,58.01849156517341,0.1216408336548956,0.09945,5237.15539,7466.29467,43.66595,3505.42586,474.82185
2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,4.296234391786369,274.8658480827569,271.2139371043945,58.01849156517341,0.1216408336548956,0.15986,5228.6898,7166.77911,7.39408,3573.85276,459.20068
2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,4.296855948913713,274.18719326947,270.61297575967745,0.0,0.0625712838071688,0.09595,5236.54851,6698.30479,0.0,3619.90921,438.38171
2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,4.296855948913713,274.18719326947,270.61297575967745,0.0,0.0625712838071688,0.0,5246.52055,6124.69392,0.0,3640.0526,414.90673
