Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,176.02,0.0,5882.0,4160.0,0.0,2046.0,276.0,0.0,0.0,0.0,0.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,181.09,0.0,5882.0,4054.0,0.0,1805.0,277.0,0.0,0.0,0.0,0.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,183.3,0.0,5882.0,4098.0,0.0,1611.0,282.0,0.0,0.0,0.0,0.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,185.85,0.0,5883.0,4171.0,15.0,1382.0,294.0,0.0,0.0,0.0,0.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,186.97,0.0,5882.0,4250.0,47.0,1248.0,315.0,0.0,0.0,0.0,0.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,188.67,0.0,5885.0,4330.0,138.0,1153.0,332.0,0.0,0.0,0.0,0.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,192.35,0.0,5862.0,4275.0,272.0,1076.0,365.0,0.0,0.0,0.0,0.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,198.09,0.0,5779.0,4009.0,442.0,1073.0,397.0,0.0,0.0,0.0,0.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,207.52,0.0,5758.0,3489.0,581.0,1139.0,436.0,0.0,0.0,0.0,0.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,209.49,0.0,5756.0,3319.0,681.0,1228.0,502.0,0.0,0.0,0.0,0.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,214.06,0.0,5751.0,3086.0,750.0,1287.0,489.0,0.0,0.0,0.0,0.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,213.35,0.0,5751.0,3048.0,791.0,1398.0,491.0,0.0,0.0,0.0,0.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,211.73,0.0,5750.0,3053.0,789.0,1477.0,492.0,0.0,0.0,0.0,0.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,209.19,0.0,5752.0,3056.0,709.0,1582.0,451.0,0.0,0.0,0.0,0.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,201.97,0.0,5754.0,3257.0,560.0,1681.0,415.0,0.0,0.0,0.0,0.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,188.3,0.0,5770.0,3897.0,374.0,1695.0,408.0,0.0,0.0,0.0,0.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,174.39,0.0,5786.0,4874.0,208.0,1549.0,343.0,0.0,0.0,0.0,0.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,163.54,0.0,5793.0,5680.0,78.0,1445.0,304.0,0.0,0.0,0.0,0.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,160.13,0.0,5796.0,5771.0,22.0,1573.0,286.0,0.0,0.0,0.0,0.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,160.69,0.0,5807.0,5471.0,0.0,1819.0,274.0,0.0,0.0,0.0,0.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,161.17,0.0,5809.0,5337.0,0.0,1908.0,282.0,0.0,0.0,0.0,0.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,165.69,0.0,5851.0,5044.0,0.0,1888.0,283.0,0.0,0.0,0.0,0.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,170.38,0.0,5839.0,4817.0,0.0,1723.0,301.0,0.0,0.0,0.0,0.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,175.43,0.0,5837.0,4589.0,0.0,1586.0,299.0,0.0,0.0,0.0,0.0
