Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35280,2023-01-10 00:00:00,150.59,306.1550840666848,2040.6604269536344,0.0,343.9131979273963,316.529024484297,0.0,4484.558115134552,0.0,0.0,1.9946053611750856
35281,2023-01-10 01:00:00,141.15,303.3537833038721,1934.116027813513,0.0,307.44095878792746,312.69544913651976,0.0,4736.2546347110165,0.0,0.0,1.9795322973333167
35282,2023-01-10 02:00:00,135.31,298.08114308004536,1838.5751344752084,0.0,276.9222535080237,305.5892046133403,0.0,4820.091983699464,0.0,0.0,1.946681375283992
35283,2023-01-10 03:00:00,132.79,290.51527146886974,1754.7734589205063,0.0,250.92998173646467,295.7832829059091,0.0,4733.491809790022,0.0,0.0,1.8970992684401549
35284,2023-01-10 04:00:00,133.46,281.90976198534133,1685.9230945291847,0.0,228.14302419429407,284.79261799421124,0.0,4498.957405216537,0.0,0.0,1.838807691001681
35285,2023-01-10 05:00:00,137.55,274.0377923547176,1639.7179268413802,0.0,209.9913551333296,274.46512693354487,0.0,4152.327048483237,0.0,0.0,1.78323022955562
35286,2023-01-10 06:00:00,145.59,268.50774523999377,1624.3978490007416,0.0,200.0108383520817,266.33271184735173,0.0,3733.596045322081,0.0,0.0,1.7406403846969538
35287,2023-01-10 07:00:00,158.09,266.2509601542421,1645.4335898175295,0.0,202.5464750283048,261.2276952079268,0.0,3280.1365278564845,0.0,0.0,1.717113488434276
35288,2023-01-10 08:00:00,175.15,267.3638798665253,1703.0156255629445,0.0,221.22644910581204,259.2743498465299,0.0,2823.5000507779023,0.0,0.0,1.7137916790901797
35289,2023-01-10 09:00:00,196.03,271.27832769766263,1791.5268751726298,0.0,257.4606921606673,260.09874568651435,0.0,2389.266659916799,0.0,0.0,1.7279028031227908
35290,2023-01-10 10:00:00,219.06,277.08274063351206,1901.0233050237548,0.0,309.8326645138473,263.04851630600626,0.0,1998.383286047152,0.0,0.0,1.754513711915071
35291,2023-01-10 11:00:00,241.8,283.80952565098653,2019.9566759678903,0.0,373.36334018886544,267.3797031846807,0.0,1667.8946706404731,0.0,0.0,1.7881903519913946
35292,2023-01-10 12:00:00,261.68,290.56702512879286,2137.905414658237,0.0,440.0632362233461,272.4021422736735,0.0,1410.8467758326178,0.0,0.0,1.824146433659397
35293,2023-01-10 13:00:00,276.66,296.6738466156286,2247.002068494553,0.0,501.20403874164106,277.55850298180724,0.0,1235.2186697648317,0.0,0.0,1.858809558618292
35294,2023-01-10 14:00:00,285.63,301.708415005356,2341.838696801104,0.0,549.6011651264489,282.4538251538868,0.0,1143.9434035860838,0.0,0.0,1.8899269355560613
35295,2023-01-10 15:00:00,288.39,305.4952748099816,2417.774968031691,0.0,581.1009642814196,286.8401902042963,0.0,1135.7941044973636,0.0,0.0,1.9163916024137275
35296,2023-01-10 16:00:00,285.35,308.0688930108064,2470.4947655079704,0.0,595.0413085038124,290.73248778093915,0.0,1208.2136796196337,0.0,0.0,1.9379494173014828
35297,2023-01-10 17:00:00,277.23,309.60231004257724,2499.659567127905,0.0,593.6079456973653,294.3847206049018,0.0,1358.9978911679596,0.0,0.0,1.954896148824948
35298,2023-01-10 18:00:00,265.02,310.33462109719346,2508.7655585880693,0.0,580.5446964207023,298.1088617405052,0.0,1586.4039317424235,0.0,0.0,1.967823038696053
35299,2023-01-10 19:00:00,249.81,310.47352684871896,2500.682334960292,0.0,559.9624740848922,302.0995159417864,0.0,1887.7723808913288,0.0,0.0,1.977431262428748
35300,2023-01-10 20:00:00,232.67,310.18041041447657,2473.972719732524,0.0,534.1123184765484,306.249874197113,0.0,2257.686412901853,0.0,0.0,1.98441291524868
35301,2023-01-10 21:00:00,214.5,309.5987812249889,2423.706102235047,0.0,503.0119928835106,310.1659675551467,0.0,2686.541610867372,0.0,0.0,1.9893855566121936
35302,2023-01-10 22:00:00,196.29,308.8680697637226,2347.832565180963,0.0,466.5085818556611,313.35698848126924,0.0,3153.645101593885,0.0,0.0,1.992864700847125
35303,2023-01-10 23:00:00,179.2,308.1143219343184,2251.924707634694,0.0,426.1571068671512,315.4444141355881,0.0,3624.718066636136,0.0,0.0,1.9952602272097213
