UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-02 00:00:00,220.0,586.0,0.0,401.0,0.0,0.0,2107.0,0.0,0.0,2.0
2023-07-02 01:00:00,224.0,605.0,0.0,418.0,0.0,0.0,1935.0,0.0,0.0,2.0
2023-07-02 02:00:00,223.0,608.0,0.0,420.0,0.0,0.0,1824.0,0.0,0.0,2.0
2023-07-02 03:00:00,225.0,619.0,0.0,424.0,0.0,0.0,1732.0,0.0,0.0,2.0
2023-07-02 04:00:00,215.0,591.0,0.0,407.0,0.0,0.0,1700.0,0.0,0.0,2.0
2023-07-02 05:00:00,219.0,637.0,0.0,435.0,0.0,0.0,1698.0,0.0,0.0,2.0
2023-07-02 06:00:00,224.0,619.0,0.0,422.0,0.0,0.0,1800.0,0.0,0.0,2.0
2023-07-02 07:00:00,223.0,673.0,0.0,411.0,24.0,0.0,1981.0,0.0,0.0,2.0
2023-07-02 08:00:00,227.0,653.0,0.0,379.0,40.0,0.0,2364.0,0.0,0.0,2.0
2023-07-02 09:00:00,230.0,621.0,0.0,423.0,42.0,0.0,2639.0,0.0,0.0,2.0
2023-07-02 10:00:00,236.0,578.0,0.0,399.0,42.0,0.0,2705.0,0.0,0.0,2.0
2023-07-02 11:00:00,234.0,579.0,0.0,401.0,41.0,0.0,2807.0,0.0,0.0,2.0
2023-07-02 12:00:00,233.0,576.0,0.0,395.0,42.0,0.0,2891.0,0.0,0.0,2.0
2023-07-02 13:00:00,229.0,574.0,0.0,398.0,42.0,0.0,2649.0,0.0,0.0,2.0
2023-07-02 14:00:00,229.0,582.0,0.0,398.0,42.0,0.0,2554.0,0.0,0.0,2.0
2023-07-02 15:00:00,228.0,613.0,0.0,422.0,42.0,0.0,2595.0,0.0,0.0,2.0
2023-07-02 16:00:00,224.0,640.0,0.0,433.0,42.0,0.0,2733.0,0.0,0.0,2.0
2023-07-02 17:00:00,228.0,628.0,0.0,429.0,24.0,0.0,2931.0,0.0,0.0,2.0
2023-07-02 18:00:00,231.0,620.0,0.0,424.0,0.0,0.0,3119.0,0.0,0.0,2.0
2023-07-02 19:00:00,232.0,687.0,0.0,414.0,0.0,0.0,2900.0,0.0,0.0,2.0
2023-07-02 20:00:00,228.0,760.0,0.0,398.0,0.0,0.0,2733.0,0.0,0.0,2.0
2023-07-02 21:00:00,233.0,778.0,0.0,411.0,0.0,0.0,2527.0,0.0,0.0,2.0
2023-07-02 22:00:00,237.0,696.0,0.0,406.0,0.0,0.0,2241.0,0.0,0.0,2.0
2023-07-02 23:00:00,238.0,583.0,0.0,401.0,0.0,0.0,1971.0,0.0,0.0,2.0
